Country,Anomaly
Afghanistan,0.12
Albania,-0.27399999999999997
Algeria,-0.049
American Samoa,0.161
Andorra,-0.114
Angola,0.107
Anguilla,0.07
Antarctica,0.221
Antigua and Barbuda,0.09300000000000001
Argentina,0.174
Armenia,0.047
Aruba,0.085
Australia,0.184
Austria,-0.003
Azerbaijan,0.063
Bahamas,0.179
Bahrain,0.111
Bangladesh,0.009000000000000001
Barbados,0.092
Belarus,0.14
Belgium,0.09699999999999999
Belize,0.026000000000000002
Benin,0.183
Bhutan,0.079
Bolivia,0.059000000000000004
Bosnia and Herzegovina,-0.17800000000000002
Botswana,-0.052000000000000005
Brazil,0.1
British Virgin Islands,0.055999999999999994
Bulgaria,-0.19899999999999998
Burkina Faso,0.155
Burundi,0.259
Cambodia,0.099
Cameroon,0.162
Canada,0.14400000000000002
Cape Verde,0.17
Cayman Islands,0.125
Central African Republic,0.222
Chad,0.16399999999999998
Chile,0.177
China,0.11599999999999999
Colombia,0.08
Comoros,0.17
Congo,0.075
Costa Rica,0.085
Croatia,-0.11599999999999999
Cuba,0.092
Curaçao,0.054000000000000006
Cyprus,-0.11599999999999999
Czechia,0.076
Côte d'Ivoire,0.1
Dem. Rep. Congo,0.129
Denmark,0.076
Djibouti,0.312
Dominica,0.10300000000000001
Dominican Republic,0.059000000000000004
Ecuador,0.129
Egypt,-0.08
El Salvador,0.068
Equatorial Guinea,0.187
Eritrea,0.18899999999999997
Estonia,0.193
eSwatini,0.025
Ethiopia,0.278
Falkland Islands (Islas Malvinas),0.17800000000000002
Faroe Islands,-0.055
Fiji,0.16
Finland,0.09
France,0.012
French Guiana,0.01
French Polynesia,0.059000000000000004
French Southern and Antarctic Lands,0.158
Gabon,0.19
Gambia,0.303
Georgia,0.011000000000000001
Germany,0.08800000000000001
Ghana,0.16699999999999998
Greece,-0.25
Greenland,-0.10099999999999999
Grenada,0.085
Guadeloupe,0.07
Guam,0.075
Guatemala,0.059000000000000004
Guernsey,0.059000000000000004
Guinea,0.226
Guinea-Bissau,0.266
Guyana,0.08900000000000001
Haiti,0.053
Heard Island and McDonald Islands,0.13
Honduras,0.048
Hong Kong,0.027000000000000003
Hungary,-0.07400000000000001
Iceland,-0.24100000000000002
India,0.057
Indonesia,0.129
Iran,0.128
Iraq,-0.0
Ireland,0.092
Isle of Man,0.028999999999999998
Israel,-0.168
Italy,-0.17800000000000002
Jamaica,0.066
Japan,-0.099
Jersey,0.059000000000000004
Jordan,-0.152
Kazakhstan,0.374
Kenya,0.257
Kiribati,0.129
Kuwait,0.061
Kyrgyzstan,0.377
Laos,0.09300000000000001
Latvia,0.20800000000000002
Lebanon,-0.149
Lesotho,0.006999999999999999
Liberia,0.187
Libya,-0.027000000000000003
Liechtenstein,0.013000000000000001
Lithuania,0.17600000000000002
Luxembourg,0.095
Macau,0.023
Macedonia,-0.257
Madagascar,0.109
Malawi,0.08900000000000001
Malaysia,0.08199999999999999
Mali,0.127
Malta,-0.177
Martinique,0.073
Mauritania,0.147
Mauritius,0.21
Mayotte,0.09
Mexico,-0.081
Micronesia,0.17
Moldova,-0.068
Monaco,-0.06
Mongolia,0.389
Montenegro,-0.263
Montserrat,0.069
Morocco,0.012
Mozambique,0.048
Myanmar,0.031
Namibia,0.034
Nepal,0.013999999999999999
Netherlands,0.09699999999999999
New Caledonia,0.161
New Zealand,0.132
Nicaragua,0.064
Niger,0.13
Nigeria,0.175
Niue,0.081
North Korea,0.149
Northern Mariana Islands,0.08800000000000001
Norway,0.004
Oman,0.165
Pakistan,0.025
Palau,0.183
Palestina,0.039
Panama,0.098
Papua New Guinea,0.184
Paraguay,0.138
Peru,0.084
Philippines,0.08800000000000001
Poland,0.1
Portugal,0.009000000000000001
Puerto Rico,0.059000000000000004
Qatar,0.165
Reunion,0.193
Romania,-0.159
Russia,0.20600000000000002
Rwanda,0.278
Saint Barthélemy,0.035
Saint Kitts and Nevis,0.083
Saint Lucia,0.09300000000000001
Saint Martin,0.07
Saint Pierre and Miquelon,-0.266
Saint Vincent and the Grenadines,0.09300000000000001
Samoa,0.163
San Marino,-0.171
Sao Tome and Principe,0.076
Saudi Arabia,0.075
Senegal,0.289
Serbia,-0.193
Seychelles,0.196
Sierra Leone,0.21100000000000002
Singapore,0.10300000000000001
Sint Maarten,0.07
Slovakia,-0.03
Slovenia,-0.073
Solomon Islands,0.195
Somalia,0.21100000000000002
South Africa,0.027000000000000003
South Georgia and the South Sandwich Isla,0.14800000000000002
South Korea,0.003
Spain,-0.019
Sri Lanka,0.038
Sudan,0.16399999999999998
Suriname,0.087
Svalbard and Jan Mayen,0.039
Sweden,0.06
Switzerland,-0.013999999999999999
Syria,-0.085
Taiwan,0.025
Tajikistan,0.231
Tanzania,0.085
Thailand,0.099
Timor-Leste,0.09300000000000001
Togo,0.185
Tonga,0.159
Trinidad and Tobago,0.077
Tunisia,-0.10300000000000001
Turkey,-0.077
Turkmenistan,0.158
Turks and Caicas Islands,0.18100000000000002
Uganda,0.295
Ukraine,0.023
United Arab Emirates,0.168
United Kingdom,0.047
United States of America,0.059000000000000004
Uruguay,0.153
Uzbekistan,0.21600000000000003
Venezuela,0.046
Vietnam,0.091
Virgin Islands,0.06
Western Sahara,0.075
Yemen,0.187
Zambia,0.078
Zimbabwe,-0.053
Åland,0.14400000000000002
Global Land,0.134
