,Country,Anomaly,Unc.
71,French Southern and Antarctic Lands,0.054000000000000006,0.305
72,Gabon,0.342,0.127
73,Gambia,0.47600000000000003,0.135
74,Georgia,0.036000000000000004,0.146
75,Germany,0.271,0.073
76,Ghana,0.292,0.07400000000000001
77,Greece,0.447,0.09699999999999999
78,Greenland,0.45899999999999996,0.312
79,Grenada,0.11800000000000001,0.145
80,Guadeloupe,0.096,0.061
81,Guam,0.11800000000000001,0.278
82,Guatemala,0.064,0.12300000000000001
83,Guernsey,-0.201,0.134
84,Guinea,0.276,0.109
85,Guinea-Bissau,0.419,0.201
86,Guyana,0.24100000000000002,0.065
87,Haiti,0.223,0.24600000000000002
88,Heard Island and McDonald Islands,0.040999999999999995,0.29
89,Honduras,0.136,0.085
90,Hong Kong,0.133,0.069
91,Hungary,0.5660000000000001,0.09300000000000001
92,Iceland,-0.33899999999999997,0.075
93,India,0.15,0.064
94,Indonesia,0.10800000000000001,0.126
95,Iran,0.496,0.128
96,Iraq,0.272,0.185
97,Ireland,-0.253,0.076
98,Isle of Man,-0.24,0.163
99,Israel,0.047,0.083
100,Italy,0.207,0.068
101,Jamaica,0.26,0.109
102,Japan,-0.215,0.086
103,Jersey,-0.201,0.134
104,Jordan,0.11599999999999999,0.078
105,Kazakhstan,0.247,0.085
106,Kenya,0.295,0.168
107,Kiribati,0.575,0.245
108,Kuwait,0.348,0.179
109,Kyrgyzstan,0.5539999999999999,0.11
110,Laos,-0.064,0.151
111,Latvia,0.021,0.081
112,Lebanon,0.019,0.134
113,Lesotho,0.256,0.128
114,Liberia,0.243,0.11900000000000001
115,Libya,0.228,0.161
116,Liechtenstein,0.26899999999999996,0.067
117,Lithuania,0.158,0.077
118,Luxembourg,0.139,0.095
119,Macau,0.11900000000000001,0.083
120,Macedonia,0.745,0.151
121,Madagascar,0.377,0.174
122,Malawi,0.465,0.156
123,Malaysia,0.09300000000000001,0.125
124,Mali,0.26,0.094
125,Malta,0.41700000000000004,0.107
126,Martinique,0.022000000000000002,0.10300000000000001
127,Mauritania,0.302,0.145
128,Mauritius,0.607,0.212
129,Mayotte,0.408,0.1
130,Mexico,-0.08800000000000001,0.068
131,Micronesia,0.209,0.479
132,Moldova,0.45399999999999996,0.067
133,Monaco,-0.132,0.102
134,Mongolia,0.013000000000000001,0.096
135,Montenegro,0.564,0.156
136,Montserrat,0.114,0.066
137,Morocco,-0.032,0.145
138,Mozambique,0.433,0.115
139,Myanmar,-0.175,0.13
140,Namibia,0.162,0.20800000000000002
141,Nepal,0.045,0.138
142,Netherlands,0.146,0.059000000000000004
143,New Caledonia,-0.121,0.113
144,New Zealand,-0.39,0.18
145,Nicaragua,0.272,0.079
146,Niger,-0.24,0.28600000000000003
147,Nigeria,0.217,0.154
148,Niue,-0.122,0.209
149,North Korea,0.132,0.11599999999999999
150,Northern Mariana Islands,0.15,0.113
151,Norway,-0.5479999999999999,0.077
152,Oman,0.642,0.284
153,Pakistan,0.38299999999999995,0.163
154,Palau,0.217,0.105
155,Palestina,-0.01,0.107
156,Panama,0.26,0.22899999999999998
157,Papua New Guinea,0.016,0.131
158,Paraguay,0.727,0.081
159,Peru,0.221,0.129
160,Philippines,0.062,0.095
161,Poland,0.442,0.067
162,Portugal,-0.239,0.12
163,Puerto Rico,0.066,0.061
164,Qatar,0.503,0.245
165,Reunion,0.532,0.14300000000000002
166,Romania,0.586,0.091
167,Russia,-0.165,0.075
168,Rwanda,0.32899999999999996,0.141
169,Saint Barthélemy,0.195,0.14
170,Saint Kitts and Nevis,0.162,0.099
171,Saint Lucia,0.126,0.11900000000000001
172,Saint Martin,0.134,0.1
173,Saint Pierre and Miquelon,-0.012,0.094
174,Saint Vincent and the Grenadines,0.152,0.11800000000000001
175,Samoa,0.068,0.073
176,San Marino,0.32,0.09300000000000001
177,Sao Tome and Principe,0.191,0.09
178,Saudi Arabia,0.46,0.25
179,Senegal,0.466,0.09699999999999999
180,Serbia,0.7509999999999999,0.127
181,Seychelles,0.22699999999999998,0.195
182,Sierra Leone,0.23399999999999999,0.11
183,Singapore,0.152,0.18100000000000002
184,Sint Maarten,0.134,0.1
185,Slovakia,0.499,0.10800000000000001
186,Slovenia,0.5660000000000001,0.133
187,Solomon Islands,0.17,0.11
188,Somalia,0.435,0.141
189,South Africa,0.2,0.08
190,South Georgia and the South Sandwich Isla,0.17800000000000002,1.4609999999999999
191,South Korea,0.11800000000000001,0.07400000000000001
192,Spain,-0.17800000000000002,0.059000000000000004
193,Sri Lanka,-0.038,0.076
194,Sudan,-0.128,0.121
195,Suriname,0.155,0.068
196,Svalbard and Jan Mayen,-0.151,0.35700000000000004
197,Sweden,-0.52,0.055999999999999994
198,Switzerland,0.115,0.07
199,Syria,0.139,0.131
200,Taiwan,0.111,0.113
201,Tajikistan,0.643,0.10099999999999999
202,Tanzania,0.273,0.102
203,Thailand,0.045,0.063
204,Timor-Leste,-0.511,0.223
205,Togo,0.29100000000000004,0.054000000000000006
206,Tonga,-0.209,0.196
207,Trinidad and Tobago,0.109,0.069
208,Tunisia,0.637,0.066
209,Turkey,0.149,0.076
210,Turkmenistan,0.012,0.141
211,Turks and Caicas Islands,0.376,0.121
212,Uganda,0.258,0.201
213,Ukraine,0.381,0.079
214,United Arab Emirates,0.648,0.28600000000000003
215,United Kingdom,-0.309,0.091
216,United States of America,0.41700000000000004,0.08
217,Uruguay,0.5670000000000001,0.127
218,Uzbekistan,0.10800000000000001,0.08900000000000001
219,Venezuela,0.19899999999999998,0.084
220,Vietnam,-0.125,0.11900000000000001
221,Virgin Islands,0.124,0.133
222,Western Sahara,0.028999999999999998,0.23
223,Yemen,0.5479999999999999,0.27
224,Zambia,0.41,0.094
225,Zimbabwe,0.349,0.061
226,Åland,-0.446,0.076
227,Global Land,0.248,0.033
