Country,Anomaly
Afghanistan,1.45
Albania,1.5019999999999998
Algeria,1.188
American Samoa,1.0290000000000001
Andorra,1.5330000000000001
Angola,1.4180000000000001
Anguilla,
Antarctica,0.713
Antigua and Barbuda,0.97
Argentina,0.821
Armenia,1.6680000000000001
Aruba,
Australia,1.1
Austria,1.975
Azerbaijan,1.541
Bahamas,
Bahrain,1.844
Bangladesh,0.9279999999999999
Barbados,0.9179999999999999
Belarus,2.128
Belgium,1.579
Belize,0.795
Benin,1.038
Bhutan,1.03
Bolivia,0.7859999999999999
Bosnia and Herzegovina,1.7080000000000002
Botswana,1.5219999999999998
Brazil,1.197
British Virgin Islands,
Bulgaria,1.589
Burkina Faso,1.051
Burundi,1.102
Cambodia,1.0859999999999999
Cameroon,1.048
Canada,1.355
Cape Verde,
Cayman Islands,
Central African Republic,0.987
Chad,1.065
Chile,0.865
China,1.364
Colombia,0.9009999999999999
Comoros,1.0190000000000001
Congo,
Costa Rica,0.8809999999999999
Croatia,1.8030000000000002
Cuba,1.018
Curaçao,
Cyprus,1.229
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.608
Djibouti,1.446
Dominica,0.9420000000000001
Dominican Republic,0.888
Ecuador,1.011
Egypt,1.24
El Salvador,0.861
Equatorial Guinea,1.005
Eritrea,1.278
Estonia,2.057
eSwatini,
Ethiopia,1.2109999999999999
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.88
Finland,1.868
France,1.507
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.042
Gambia,1.198
Georgia,1.574
Germany,1.8119999999999998
Ghana,1.0759999999999998
Greece,1.25
Greenland,
Grenada,0.907
Guadeloupe,
Guam,0.9490000000000001
Guatemala,0.799
Guernsey,
Guinea,1.137
Guinea-Bissau,1.196
Guyana,0.991
Haiti,0.925
Heard Island and McDonald Islands,
Honduras,0.856
Hong Kong,
Hungary,1.829
Iceland,1.063
India,0.8440000000000001
Indonesia,0.927
Iran,1.7619999999999998
Iraq,1.665
Ireland,0.905
Isle of Man,
Israel,1.256
Italy,1.589
Jamaica,0.9640000000000001
Japan,1.041
Jersey,
Jordan,1.3219999999999998
Kazakhstan,1.405
Kenya,1.119
Kiribati,1.32
Kuwait,1.82
Kyrgyzstan,1.499
Laos,1.0979999999999999
Latvia,2.079
Lebanon,1.29
Lesotho,1.215
Liberia,1.013
Libya,1.143
Liechtenstein,1.849
Lithuania,2.093
Luxembourg,1.633
Macau,
Macedonia,1.5
Madagascar,0.9620000000000001
Malawi,1.139
Malaysia,1.0090000000000001
Mali,1.1059999999999999
Malta,1.2990000000000002
Martinique,
Mauritania,1.3219999999999998
Mauritius,1.032
Mayotte,
Mexico,0.748
Micronesia,1.1159999999999999
Moldova,1.776
Monaco,1.646
Mongolia,1.9069999999999998
Montenegro,1.65
Montserrat,
Morocco,1.239
Mozambique,1.068
Myanmar,
Namibia,1.506
Nepal,0.87
Netherlands,1.5759999999999998
New Caledonia,
New Zealand,0.847
Nicaragua,0.88
Niger,1.065
Nigeria,1.0490000000000002
Niue,
North Korea,1.3419999999999999
Northern Mariana Islands,
Norway,1.633
Oman,1.47
Pakistan,1.113
Palau,0.9059999999999999
Palestina,
Panama,0.8809999999999999
Papua New Guinea,0.993
Paraguay,0.848
Peru,0.89
Philippines,0.917
Poland,2.008
Portugal,1.171
Puerto Rico,0.91
Qatar,1.7469999999999999
Reunion,
Romania,1.712
Russia,2.186
Rwanda,1.1
Saint Barthélemy,
Saint Kitts and Nevis,0.9520000000000001
Saint Lucia,0.907
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.899
Samoa,1.022
San Marino,1.735
Sao Tome and Principe,
Saudi Arabia,1.5319999999999998
Senegal,1.234
Serbia,
Seychelles,1.168
Sierra Leone,1.077
Singapore,1.075
Sint Maarten,
Slovakia,1.845
Slovenia,1.896
Solomon Islands,1.037
Somalia,1.3090000000000002
South Africa,1.275
South Georgia and the South Sandwich Isla,
South Korea,1.205
Spain,1.3980000000000001
Sri Lanka,0.991
Sudan,1.12
Suriname,1.02
Svalbard and Jan Mayen,
Sweden,1.604
Switzerland,1.7380000000000002
Syria,1.393
Taiwan,1.183
Tajikistan,1.266
Tanzania,
Thailand,1.03
Timor-Leste,
Togo,1.065
Tonga,0.784
Trinidad and Tobago,0.9229999999999999
Tunisia,1.294
Turkey,1.3659999999999999
Turkmenistan,1.636
Turks and Caicas Islands,
Uganda,1.112
Ukraine,1.9369999999999998
United Arab Emirates,1.6119999999999999
United Kingdom,1.0659999999999998
United States of America,
Uruguay,0.914
Uzbekistan,1.6019999999999999
Venezuela,0.8809999999999999
Vietnam,1.1340000000000001
Virgin Islands,0.972
Western Sahara,1.318
Yemen,1.416
Zambia,1.3030000000000002
Zimbabwe,1.23
Åland,
Global Land,1.2990000000000002
