Country,Anomaly
Afghanistan,
Albania,-0.23
Algeria,
American Samoa,
Andorra,-0.161
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.019
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.08
Belgium,-0.17800000000000002
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.113
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.221
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.07400000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.036000000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.018000000000000002
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.184
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.114
Fiji,
Finland,0.079
France,-0.19899999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.07
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.218
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.10099999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.355
Isle of Man,-0.134
Israel,
Italy,-0.14400000000000002
Jamaica,
Japan,
Jersey,-0.218
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.19
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.045
Lithuania,0.172
Luxembourg,-0.13699999999999998
Macau,
Macedonia,-0.23399999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.21899999999999997
Martinique,
Mauritania,
Mauritius,-0.335
Mayotte,-0.40299999999999997
Mexico,
Micronesia,
Moldova,-0.16399999999999998
Monaco,-0.131
Mongolia,
Montenegro,-0.157
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.166
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.062
Portugal,-0.304
Puerto Rico,
Qatar,
Reunion,-0.379
Romania,-0.16399999999999998
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.705
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.081
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.055
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.086
Slovenia,-0.027999999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.242
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.067
Sweden,0.096
Switzerland,-0.11900000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.193
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.129
United Arab Emirates,
United Kingdom,-0.297
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.191
Global Land,-0.302
