Country,Anomaly
Afghanistan,
Albania,-0.18899999999999997
Algeria,
American Samoa,
Andorra,-0.182
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.124
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.158
Belgium,-0.301
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.11599999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.217
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.10300000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.17600000000000002
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.3
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.14800000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.361
Fiji,
Finland,-0.16399999999999998
France,-0.259
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.23600000000000002
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.278
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.17600000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.486
Isle of Man,-0.326
Israel,
Italy,-0.131
Jamaica,
Japan,
Jersey,-0.278
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.145
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.146
Lithuania,-0.157
Luxembourg,-0.276
Macau,
Macedonia,-0.203
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.11800000000000001
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.245
Monaco,-0.14300000000000002
Mongolia,
Montenegro,-0.135
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.307
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.23199999999999998
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.196
Portugal,-0.29100000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.217
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.662
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.09
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.063
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.221
Slovenia,-0.081
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.24
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.039
Sweden,-0.222
Switzerland,-0.18600000000000003
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.24
United Arab Emirates,
United Kingdom,-0.46399999999999997
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.223
Global Land,-0.304
