Country,Anomaly
Afghanistan,
Albania,0.295
Algeria,
American Samoa,
Andorra,0.126
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.505
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.888
Belgium,0.12300000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.446
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.336
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.47200000000000003
Cuba,
Curaçao,
Cyprus,
Czechia,0.636
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.381
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.992
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.163
Fiji,
Finland,0.679
France,0.10800000000000001
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.355
Ghana,
Greece,
Greenland,-0.8759999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.043
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.5920000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.285
Isle of Man,-0.028999999999999998
Israel,
Italy,0.312
Jamaica,
Japan,
Jersey,-0.043
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,1.018
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.303
Lithuania,1.0070000000000001
Luxembourg,0.175
Macau,
Macedonia,0.304
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.22
Martinique,
Mauritania,
Mauritius,-0.13
Mayotte,-0.313
Mexico,
Micronesia,
Moldova,0.48100000000000004
Monaco,0.35600000000000004
Mongolia,
Montenegro,0.39799999999999996
Montserrat,
Morocco,-0.055999999999999994
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.16699999999999998
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.293
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.755
Portugal,-0.171
Puerto Rico,
Qatar,
Reunion,-0.21899999999999997
Romania,0.484
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.914
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.35200000000000004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.5720000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.639
Slovenia,0.467
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.066
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.035
Sweden,0.581
Switzerland,0.267
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.157
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.504
United Arab Emirates,
United Kingdom,-0.161
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.8140000000000001
Global Land,-0.134
