Country,Anomaly
Afghanistan,
Albania,0.152
Algeria,
American Samoa,
Andorra,-0.008
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.196
Azerbaijan,
Bahamas,-0.10300000000000001
Bahrain,
Bangladesh,
Barbados,
Belarus,0.13699999999999998
Belgium,-0.099
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.22399999999999998
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.135
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.23
Cuba,
Curaçao,
Cyprus,
Czechia,0.091
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.17600000000000002
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.094
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.275
Fiji,
Finland,-0.022000000000000002
France,-0.05
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.005
Ghana,
Greece,0.052000000000000005
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.131
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.16
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.314
Isle of Man,-0.19
Israel,
Italy,0.163
Jamaica,
Japan,
Jersey,-0.131
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.106
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.193
Lithuania,0.09300000000000001
Luxembourg,-0.048
Macau,
Macedonia,0.14400000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.17600000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.096
Monaco,0.11
Mongolia,
Montenegro,0.21
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.13
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.136
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.031
Portugal,-0.11599999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,0.13
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.38
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.22
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.276
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.085
Slovenia,0.248
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.073
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.126
Sweden,-0.121
Switzerland,0.129
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.14400000000000002
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.086
United Arab Emirates,
United Kingdom,-0.305
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.024
Global Land,-0.035
