Country,Anomaly
Afghanistan,
Albania,-0.41100000000000003
Algeria,-0.446
American Samoa,
Andorra,-0.306
Angola,
Anguilla,-0.755
Antarctica,
Antigua and Barbuda,-0.6659999999999999
Argentina,
Armenia,-0.519
Aruba,-0.789
Australia,
Austria,-0.37
Azerbaijan,-0.565
Bahamas,-0.606
Bahrain,
Bangladesh,
Barbados,-0.677
Belarus,-0.45899999999999996
Belgium,-0.33
Belize,-0.695
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.376
Botswana,
Brazil,
British Virgin Islands,-0.758
Bulgaria,-0.4
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.557
Cape Verde,
Cayman Islands,-0.623
Central African Republic,
Chad,
Chile,
China,-0.5589999999999999
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.37
Cuba,-0.62
Curaçao,-0.7759999999999999
Cyprus,-0.44299999999999995
Czechia,-0.447
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.49200000000000005
Djibouti,
Dominica,-0.672
Dominican Republic,-0.6579999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.568
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.46299999999999997
Fiji,
Finland,-0.591
France,-0.299
French Guiana,-0.732
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.534
Germany,-0.408
Ghana,
Greece,-0.462
Greenland,-0.9990000000000001
Grenada,-0.69
Guadeloupe,-0.758
Guam,
Guatemala,
Guernsey,-0.228
Guinea,
Guinea-Bissau,
Guyana,-0.688
Haiti,-0.657
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.7340000000000001
Hungary,-0.42200000000000004
Iceland,-0.606
India,
Indonesia,
Iran,
Iraq,-0.491
Ireland,-0.40700000000000003
Isle of Man,-0.304
Israel,-0.46799999999999997
Italy,-0.402
Jamaica,-0.6779999999999999
Japan,-0.7170000000000001
Jersey,-0.228
Jordan,-0.493
Kazakhstan,-0.649
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.518
Lebanon,-0.444
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.309
Lithuania,-0.48700000000000004
Luxembourg,-0.33799999999999997
Macau,-0.735
Macedonia,-0.41
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.348
Martinique,-0.758
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.632
Micronesia,
Moldova,-0.406
Monaco,-0.379
Mongolia,-0.556
Montenegro,-0.37200000000000005
Montserrat,-0.758
Morocco,-0.369
Mozambique,
Myanmar,-0.767
Namibia,
Nepal,
Netherlands,-0.387
New Caledonia,
New Zealand,-0.5
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.596
Northern Mariana Islands,
Norway,-0.525
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.455
Portugal,-0.353
Puerto Rico,-0.6679999999999999
Qatar,
Reunion,
Romania,-0.41100000000000003
Russia,-0.354
Rwanda,
Saint Barthélemy,-0.69
Saint Kitts and Nevis,-0.675
Saint Lucia,-0.6859999999999999
Saint Martin,-0.755
Saint Pierre and Miquelon,-1.053
Saint Vincent and the Grenadines,-0.693
Samoa,
San Marino,-0.395
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.39
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.755
Slovakia,-0.45799999999999996
Slovenia,-0.359
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.6729999999999999
Spain,-0.32899999999999996
Sri Lanka,
Sudan,
Suriname,-0.665
Svalbard and Jan Mayen,-0.498
Sweden,-0.521
Switzerland,-0.344
Syria,-0.475
Taiwan,-0.627
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.695
Tunisia,-0.354
Turkey,-0.499
Turkmenistan,-0.601
Turks and Caicas Islands,-0.7020000000000001
Uganda,
Ukraine,-0.43700000000000006
United Arab Emirates,
United Kingdom,-0.405
United States of America,-0.603
Uruguay,
Uzbekistan,-0.649
Venezuela,-0.737
Vietnam,
Virgin Islands,-0.6629999999999999
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.555
Global Land,-0.542
