Country,Anomaly
Afghanistan,0.9
Albania,1.266
Algeria,0.845
American Samoa,0.591
Andorra,0.736
Angola,0.86
Anguilla,0.32
Antarctica,0.7809999999999999
Antigua and Barbuda,0.35
Argentina,0.659
Armenia,0.573
Aruba,0.242
Australia,0.562
Austria,1.48
Azerbaijan,0.662
Bahamas,0.602
Bahrain,0.91
Bangladesh,0.446
Barbados,0.302
Belarus,2.135
Belgium,0.912
Belize,0.174
Benin,0.677
Bhutan,0.722
Bolivia,0.132
Bosnia and Herzegovina,1.585
Botswana,0.7170000000000001
Brazil,0.552
British Virgin Islands,0.335
Bulgaria,1.375
Burkina Faso,0.402
Burundi,0.8190000000000001
Cambodia,0.165
Cameroon,0.856
Canada,0.623
Cape Verde,0.8440000000000001
Cayman Islands,0.42700000000000005
Central African Republic,0.7440000000000001
Chad,0.578
Chile,0.617
China,0.9309999999999999
Colombia,0.387
Comoros,0.488
Congo,0.743
Costa Rica,0.128
Croatia,1.594
Cuba,0.45899999999999996
Curaçao,0.278
Cyprus,0.9790000000000001
Czechia,1.6219999999999999
Côte d'Ivoire,0.684
Dem. Rep. Congo,0.502
Denmark,1.696
Djibouti,0.57
Dominica,0.319
Dominican Republic,0.578
Ecuador,0.28800000000000003
Egypt,0.8909999999999999
El Salvador,-0.042
Equatorial Guinea,0.887
Eritrea,0.8909999999999999
Estonia,2.3930000000000002
eSwatini,0.41100000000000003
Ethiopia,0.7659999999999999
Falkland Islands (Islas Malvinas),0.7120000000000001
Faroe Islands,0.736
Fiji,0.7020000000000001
Finland,1.848
France,0.7340000000000001
French Guiana,0.579
French Polynesia,0.278
French Southern and Antarctic Lands,0.6920000000000001
Gabon,0.8059999999999999
Gambia,1.032
Georgia,0.611
Germany,1.3230000000000002
Ghana,0.7509999999999999
Greece,1.125
Greenland,0.997
Grenada,0.41200000000000003
Guadeloupe,0.276
Guam,0.773
Guatemala,0.012
Guernsey,0.718
Guinea,0.889
Guinea-Bissau,1.064
Guyana,0.423
Haiti,0.516
Heard Island and McDonald Islands,0.687
Honduras,0.051
Hong Kong,0.163
Hungary,1.659
Iceland,0.644
India,0.313
Indonesia,0.27
Iran,1.012
Iraq,0.9329999999999999
Ireland,0.6559999999999999
Isle of Man,0.706
Israel,0.85
Italy,1.034
Jamaica,0.287
Japan,0.685
Jersey,0.718
Jordan,0.7140000000000001
Kazakhstan,1.6480000000000001
Kenya,0.912
Kiribati,0.264
Kuwait,0.997
Kyrgyzstan,1.357
Laos,-0.102
Latvia,2.2569999999999997
Lebanon,0.9179999999999999
Lesotho,0.753
Liberia,0.912
Libya,0.872
Liechtenstein,1.18
Lithuania,2.16
Luxembourg,0.8640000000000001
Macau,0.071
Macedonia,1.453
Madagascar,0.535
Malawi,0.53
Malaysia,0.336
Mali,0.586
Malta,1.1640000000000001
Martinique,0.271
Mauritania,0.943
Mauritius,0.66
Mayotte,0.435
Mexico,0.08800000000000001
Micronesia,0.547
Moldova,1.527
Monaco,0.865
Mongolia,1.673
Montenegro,1.386
Montserrat,0.27699999999999997
Morocco,0.889
Mozambique,0.495
Myanmar,0.221
Namibia,0.74
Nepal,0.495
Netherlands,1.138
New Caledonia,0.846
New Zealand,0.542
Nicaragua,0.06
Niger,0.475
Nigeria,0.7440000000000001
Niue,0.395
North Korea,1.3730000000000002
Northern Mariana Islands,0.625
Norway,1.3719999999999999
Oman,0.5660000000000001
Pakistan,0.643
Palau,0.516
Palestina,0.815
Panama,0.326
Papua New Guinea,0.512
Paraguay,0.41
Peru,0.262
Philippines,0.489
Poland,1.817
Portugal,0.589
Puerto Rico,0.515
Qatar,0.83
Reunion,0.513
Romania,1.4980000000000002
Russia,2.099
Rwanda,0.815
Saint Barthélemy,0.313
Saint Kitts and Nevis,0.384
Saint Lucia,0.342
Saint Martin,0.32
Saint Pierre and Miquelon,0.7709999999999999
Saint Vincent and the Grenadines,0.379
Samoa,0.529
San Marino,1.195
Sao Tome and Principe,0.625
Saudi Arabia,0.6970000000000001
Senegal,1.015
Serbia,1.527
Seychelles,0.667
Sierra Leone,0.938
Singapore,0.337
Sint Maarten,0.32
Slovakia,1.671
Slovenia,1.528
Solomon Islands,0.578
Somalia,0.735
South Africa,0.7290000000000001
South Georgia and the South Sandwich Isla,0.6579999999999999
South Korea,0.8640000000000001
Spain,0.6559999999999999
Sri Lanka,0.395
Sudan,0.82
Suriname,0.5329999999999999
Svalbard and Jan Mayen,1.749
Sweden,1.6580000000000001
Switzerland,0.963
Syria,0.826
Taiwan,0.5770000000000001
Tajikistan,0.9740000000000001
Tanzania,0.36
Thailand,0.042
Timor-Leste,0.28600000000000003
Togo,0.731
Tonga,0.772
Trinidad and Tobago,0.515
Tunisia,1.155
Turkey,0.7040000000000001
Turkmenistan,0.6859999999999999
Turks and Caicas Islands,0.514
Uganda,0.8109999999999999
Ukraine,1.6569999999999998
United Arab Emirates,0.6809999999999999
United Kingdom,0.7170000000000001
United States of America,0.163
Uruguay,0.8270000000000001
Uzbekistan,0.775
Venezuela,0.439
Vietnam,0.042
Virgin Islands,0.436
Western Sahara,1.0490000000000002
Yemen,0.589
Zambia,0.565
Zimbabwe,0.5820000000000001
Åland,2.075
Global Land,0.8390000000000001
