Country,Anomaly
Afghanistan,-0.019
Albania,0.11900000000000001
Algeria,0.037000000000000005
American Samoa,0.013000000000000001
Andorra,0.254
Angola,0.035
Anguilla,-0.166
Antarctica,
Antigua and Barbuda,-0.174
Argentina,-0.138
Armenia,-0.068
Aruba,-0.192
Australia,-0.201
Austria,0.062
Azerbaijan,-0.083
Bahamas,0.016
Bahrain,-0.073
Bangladesh,-0.11
Barbados,-0.198
Belarus,0.043
Belgium,0.071
Belize,-0.017
Benin,0.10400000000000001
Bhutan,-0.02
Bolivia,-0.115
Bosnia and Herzegovina,0.134
Botswana,-0.055
Brazil,-0.11699999999999999
British Virgin Islands,-0.17300000000000001
Bulgaria,0.011000000000000001
Burkina Faso,0.07200000000000001
Burundi,0.006
Cambodia,-0.095
Cameroon,0.12300000000000001
Canada,0.255
Cape Verde,0.019
Cayman Islands,0.008
Central African Republic,0.069
Chad,0.027000000000000003
Chile,-0.135
China,-0.034
Colombia,-0.138
Comoros,0.027999999999999997
Congo,0.172
Costa Rica,-0.109
Croatia,0.11199999999999999
Cuba,-0.079
Curaçao,-0.16
Cyprus,-0.02
Czechia,0.019
Côte d'Ivoire,0.025
Dem. Rep. Congo,0.085
Denmark,0.09
Djibouti,-0.032
Dominica,-0.19399999999999998
Dominican Republic,-0.154
Ecuador,-0.153
Egypt,-0.096
El Salvador,-0.015
Equatorial Guinea,0.12300000000000001
Eritrea,-0.129
Estonia,0.22699999999999998
eSwatini,0.027999999999999997
Ethiopia,-0.028999999999999998
Falkland Islands (Islas Malvinas),-0.1
Faroe Islands,0.24
Fiji,-0.083
Finland,0.488
France,0.162
French Guiana,-0.124
French Polynesia,0.024
French Southern and Antarctic Lands,
Gabon,0.1
Gambia,-0.034
Georgia,-0.11900000000000001
Germany,0.055
Ghana,0.049
Greece,0.048
Greenland,0.39899999999999997
Grenada,-0.209
Guadeloupe,-0.193
Guam,-0.081
Guatemala,0.005
Guernsey,0.08
Guinea,-0.069
Guinea-Bissau,-0.055
Guyana,-0.191
Haiti,-0.131
Heard Island and McDonald Islands,
Honduras,-0.03
Hong Kong,-0.022000000000000002
Hungary,0.055999999999999994
Iceland,0.353
India,-0.09
Indonesia,-0.11900000000000001
Iran,-0.06
Iraq,-0.083
Ireland,0.067
Isle of Man,0.11699999999999999
Israel,-0.013999999999999999
Italy,0.17
Jamaica,-0.145
Japan,-0.258
Jersey,0.08
Jordan,-0.034
Kazakhstan,-0.305
Kenya,0.025
Kiribati,-0.039
Kuwait,-0.098
Kyrgyzstan,-0.332
Laos,-0.062
Latvia,0.177
Lebanon,0.004
Lesotho,-0.038
Liberia,-0.055
Libya,-0.043
Liechtenstein,0.12300000000000001
Lithuania,0.129
Luxembourg,0.07400000000000001
Macau,-0.019
Macedonia,0.092
Madagascar,-0.045
Malawi,-0.044000000000000004
Malaysia,-0.1
Mali,-0.008
Malta,0.21600000000000003
Martinique,-0.201
Mauritania,0.006999999999999999
Mauritius,-0.055
Mayotte,-0.024
Mexico,0.114
Micronesia,-0.073
Moldova,-0.096
Monaco,0.203
Mongolia,-0.33299999999999996
Montenegro,0.155
Montserrat,-0.19
Morocco,0.122
Mozambique,-0.064
Myanmar,-0.08800000000000001
Namibia,-0.009000000000000001
Nepal,-0.08
Netherlands,0.057
New Caledonia,-0.017
New Zealand,-0.358
Nicaragua,-0.06
Niger,0.002
Nigeria,0.109
Niue,0.019
North Korea,-0.099
Northern Mariana Islands,-0.040999999999999995
Norway,0.33399999999999996
Oman,-0.163
Pakistan,-0.037000000000000005
Palau,-0.066
Palestina,-0.055
Panama,-0.13
Papua New Guinea,-0.07200000000000001
Paraguay,-0.10800000000000001
Peru,-0.14300000000000002
Philippines,-0.078
Poland,0.055
Portugal,0.209
Puerto Rico,-0.18600000000000003
Qatar,-0.092
Reunion,-0.017
Romania,-0.011000000000000001
Russia,0.239
Rwanda,-0.005
Saint Barthélemy,-0.14300000000000002
Saint Kitts and Nevis,-0.19
Saint Lucia,-0.21100000000000002
Saint Martin,-0.166
Saint Pierre and Miquelon,0.039
Saint Vincent and the Grenadines,-0.21899999999999997
Samoa,0.001
San Marino,0.125
Sao Tome and Principe,0.151
Saudi Arabia,-0.10400000000000001
Senegal,-0.052000000000000005
Serbia,0.09300000000000001
Seychelles,-0.018000000000000002
Sierra Leone,-0.066
Singapore,-0.094
Sint Maarten,-0.166
Slovakia,0.016
Slovenia,0.095
Solomon Islands,-0.094
Somalia,0.002
South Africa,-0.055
South Georgia and the South Sandwich Isla,-0.18899999999999997
South Korea,-0.091
Spain,0.225
Sri Lanka,-0.023
Sudan,-0.095
Suriname,-0.17
Svalbard and Jan Mayen,0.611
Sweden,0.315
Switzerland,0.141
Syria,-0.06
Taiwan,-0.07400000000000001
Tajikistan,-0.22899999999999998
Tanzania,0.011000000000000001
Thailand,-0.111
Timor-Leste,-0.158
Togo,0.078
Tonga,-0.013999999999999999
Trinidad and Tobago,-0.21
Tunisia,0.18
Turkey,-0.09699999999999999
Turkmenistan,-0.146
Turks and Caicas Islands,-0.105
Uganda,-0.024
Ukraine,-0.09
United Arab Emirates,-0.127
United Kingdom,0.08800000000000001
United States of America,0.14800000000000002
Uruguay,-0.16
Uzbekistan,-0.201
Venezuela,-0.231
Vietnam,-0.035
Virgin Islands,-0.16399999999999998
Western Sahara,0.043
Yemen,-0.10800000000000001
Zambia,-0.009000000000000001
Zimbabwe,-0.042
Åland,0.266
Global Land,0.003
