Country,Anomaly
Afghanistan,0.722
Albania,0.55
Algeria,0.7959999999999999
American Samoa,0.5720000000000001
Andorra,0.945
Angola,0.8170000000000001
Anguilla,0.495
Antarctica,0.5760000000000001
Antigua and Barbuda,0.542
Argentina,0.331
Armenia,0.519
Aruba,0.34700000000000003
Australia,0.563
Austria,0.904
Azerbaijan,0.575
Bahamas,0.562
Bahrain,0.684
Bangladesh,0.27699999999999997
Barbados,0.515
Belarus,1.085
Belgium,1.0090000000000001
Belize,0.294
Benin,0.6659999999999999
Bhutan,0.389
Bolivia,0.37
Bosnia and Herzegovina,0.7170000000000001
Botswana,0.6629999999999999
Brazil,0.585
British Virgin Islands,0.5
Bulgaria,0.55
Burkina Faso,0.6940000000000001
Burundi,0.695
Cambodia,0.434
Cameroon,0.545
Canada,0.8220000000000001
Cape Verde,0.743
Cayman Islands,0.516
Central African Republic,0.585
Chad,0.518
Chile,0.31
China,0.748
Colombia,0.465
Comoros,0.637
Congo,0.446
Costa Rica,0.42100000000000004
Croatia,0.807
Cuba,0.49700000000000005
Curaçao,0.33799999999999997
Cyprus,0.256
Czechia,0.9009999999999999
Côte d'Ivoire,0.498
Dem. Rep. Congo,0.56
Denmark,1.032
Djibouti,0.713
Dominica,0.521
Dominican Republic,0.5489999999999999
Ecuador,0.467
Egypt,0.33
El Salvador,0.374
Equatorial Guinea,0.5760000000000001
Eritrea,0.55
Estonia,1.255
eSwatini,0.529
Ethiopia,0.6509999999999999
Falkland Islands (Islas Malvinas),0.452
Faroe Islands,0.535
Fiji,0.528
Finland,1.129
France,0.96
French Guiana,0.48700000000000004
French Polynesia,0.469
French Southern and Antarctic Lands,0.41100000000000003
Gabon,0.561
Gambia,0.909
Georgia,0.433
Germany,1.008
Ghana,0.664
Greece,0.396
Greenland,0.484
Grenada,0.511
Guadeloupe,0.474
Guam,0.539
Guatemala,0.299
Guernsey,0.892
Guinea,0.78
Guinea-Bissau,0.858
Guyana,0.504
Haiti,0.5329999999999999
Heard Island and McDonald Islands,0.387
Honduras,0.401
Hong Kong,0.373
Hungary,0.728
Iceland,0.431
India,0.287
Indonesia,0.431
Iran,0.7609999999999999
Iraq,0.503
Ireland,0.745
Isle of Man,0.76
Israel,0.263
Italy,0.815
Jamaica,0.46399999999999997
Japan,0.585
Jersey,0.892
Jordan,0.28
Kazakhstan,1.069
Kenya,0.622
Kiribati,0.631
Kuwait,0.618
Kyrgyzstan,0.9109999999999999
Laos,0.391
Latvia,1.2329999999999999
Lebanon,0.302
Lesotho,0.545
Liberia,0.7120000000000001
Libya,0.575
Liechtenstein,0.993
Lithuania,1.173
Luxembourg,1.002
Macau,0.35100000000000003
Macedonia,0.524
Madagascar,0.608
Malawi,0.669
Malaysia,0.456
Mali,0.764
Malta,0.835
Martinique,0.452
Mauritania,0.955
Mauritius,0.545
Mayotte,0.51
Mexico,0.252
Micronesia,0.555
Moldova,0.682
Monaco,0.948
Mongolia,1.29
Montenegro,0.655
Montserrat,0.48
Morocco,0.9
Mozambique,0.639
Myanmar,0.264
Namibia,0.782
Nepal,0.33799999999999997
Netherlands,1.018
New Caledonia,0.5
New Zealand,0.309
Nicaragua,0.423
Niger,0.5870000000000001
Nigeria,0.6
Niue,0.369
North Korea,0.963
Northern Mariana Islands,0.395
Norway,0.9990000000000001
Oman,0.599
Pakistan,0.49200000000000005
Palau,0.519
Palestina,0.406
Panama,0.442
Papua New Guinea,0.53
Paraguay,0.38799999999999996
Peru,0.39899999999999997
Philippines,0.534
Poland,0.9670000000000001
Portugal,0.8540000000000001
Puerto Rico,0.557
Qatar,0.6659999999999999
Reunion,0.528
Romania,0.622
Russia,1.139
Rwanda,0.669
Saint Barthélemy,0.501
Saint Kitts and Nevis,0.5429999999999999
Saint Lucia,0.506
Saint Martin,0.495
Saint Pierre and Miquelon,0.205
Saint Vincent and the Grenadines,0.501
Samoa,0.562
San Marino,0.8340000000000001
Sao Tome and Principe,0.423
Saudi Arabia,0.552
Senegal,0.9159999999999999
Serbia,0.625
Seychelles,0.581
Sierra Leone,0.747
Singapore,0.461
Sint Maarten,0.495
Slovakia,0.7240000000000001
Slovenia,0.89
Solomon Islands,0.528
Somalia,0.654
South Africa,0.555
South Georgia and the South Sandwich Isla,0.586
South Korea,0.69
Spain,0.885
Sri Lanka,0.413
Sudan,0.511
Suriname,0.521
Svalbard and Jan Mayen,0.9840000000000001
Sweden,1.128
Switzerland,0.951
Syria,0.344
Taiwan,0.49
Tajikistan,0.6729999999999999
Tanzania,0.529
Thailand,0.396
Timor-Leste,0.344
Togo,0.652
Tonga,0.552
Trinidad and Tobago,0.502
Tunisia,0.953
Turkey,0.289
Turkmenistan,0.898
Turks and Caicas Islands,0.508
Uganda,0.636
Ukraine,0.785
United Arab Emirates,0.655
United Kingdom,0.7929999999999999
United States of America,0.679
Uruguay,0.44299999999999995
Uzbekistan,0.861
Venezuela,0.43799999999999994
Vietnam,0.414
Virgin Islands,0.5710000000000001
Western Sahara,0.963
Yemen,0.6990000000000001
Zambia,0.726
Zimbabwe,0.649
Åland,1.145
Global Land,0.693
