Country,Anomaly
Afghanistan,
Albania,-0.321
Algeria,
American Samoa,
Andorra,-0.054000000000000006
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.153
Azerbaijan,
Bahamas,-0.267
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.16
Belgium,-0.192
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.19699999999999998
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.35
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.344
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.17
Cuba,
Curaçao,
Cyprus,
Czechia,-0.214
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.214
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.040999999999999995
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.19
Fiji,
Finland,-0.018000000000000002
France,-0.084
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.603
Germany,-0.20800000000000002
Ghana,
Greece,-0.45399999999999996
Greenland,-0.273
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.14
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.239
Iceland,-0.135
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.248
Isle of Man,-0.187
Israel,
Italy,-0.153
Jamaica,
Japan,
Jersey,-0.14
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.05
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.053
Lithuania,-0.09699999999999999
Luxembourg,-0.18
Macau,
Macedonia,-0.337
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.29
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.331
Monaco,-0.012
Mongolia,-0.494
Montenegro,-0.248
Montserrat,
Morocco,-0.35700000000000004
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.213
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.075
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.27899999999999997
Portugal,-0.305
Puerto Rico,
Qatar,
Reunion,
Romania,-0.314
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.599
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.129
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.152
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.29100000000000004
Slovenia,-0.139
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.20600000000000002
Sri Lanka,-0.457
Sudan,
Suriname,
Svalbard and Jan Mayen,0.024
Sweden,-0.07
Switzerland,-0.091
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.258
Turkey,-0.584
Turkmenistan,
Turks and Caicas Islands,-0.374
Uganda,
Ukraine,-0.36700000000000005
United Arab Emirates,
United Kingdom,-0.193
United States of America,-0.275
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.002
Global Land,-0.42
