Country,Anomaly
Afghanistan,
Albania,-0.34600000000000003
Algeria,
American Samoa,
Andorra,0.012
Angola,
Anguilla,-0.588
Antarctica,
Antigua and Barbuda,-0.584
Argentina,
Armenia,
Aruba,-0.5529999999999999
Australia,
Austria,0.19699999999999998
Azerbaijan,
Bahamas,-0.239
Bahrain,
Bangladesh,
Barbados,-0.632
Belarus,0.387
Belgium,0.376
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.09300000000000001
Botswana,
Brazil,
British Virgin Islands,-0.5760000000000001
Bulgaria,-0.373
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.26899999999999996
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.027000000000000003
Cuba,-0.23199999999999998
Curaçao,-0.58
Cyprus,
Czechia,0.188
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.725
Djibouti,
Dominica,-0.613
Dominican Republic,-0.418
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,1.038
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.39399999999999996
Fiji,
Finland,1.621
France,0.19899999999999998
French Guiana,-0.5539999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.89
Germany,0.415
Ghana,
Greece,-0.55
Greenland,-0.8420000000000001
Grenada,-0.65
Guadeloupe,-0.619
Guam,
Guatemala,
Guernsey,0.145
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.386
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.047
Iceland,0.024
India,
Indonesia,
Iran,
Iraq,
Ireland,0.215
Isle of Man,0.319
Israel,
Italy,0.015
Jamaica,-0.36200000000000004
Japan,
Jersey,0.145
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.747
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.418
Lithuania,0.594
Luxembourg,0.317
Macau,
Macedonia,-0.366
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.361
Martinique,-0.632
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.139
Monaco,0.248
Mongolia,-0.524
Montenegro,-0.21899999999999997
Montserrat,-0.616
Morocco,-0.368
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.495
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,1.149
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.36200000000000004
Portugal,-0.289
Puerto Rico,-0.498
Qatar,
Reunion,
Romania,-0.142
Russia,
Rwanda,
Saint Barthélemy,-0.5670000000000001
Saint Kitts and Nevis,-0.59
Saint Lucia,-0.635
Saint Martin,-0.588
Saint Pierre and Miquelon,-0.396
Saint Vincent and the Grenadines,-0.64
Samoa,
San Marino,0.122
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.092
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.588
Slovakia,0.03
Slovenia,0.18100000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.18899999999999997
Sri Lanka,-0.311
Sudan,
Suriname,
Svalbard and Jan Mayen,0.457
Sweden,1.3519999999999999
Switzerland,0.27699999999999997
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.6459999999999999
Tunisia,-0.287
Turkey,-0.8109999999999999
Turkmenistan,
Turks and Caicas Islands,-0.39799999999999996
Uganda,
Ukraine,-0.282
United Arab Emirates,
United Kingdom,0.45899999999999996
United States of America,-0.384
Uruguay,
Uzbekistan,
Venezuela,-0.644
Vietnam,
Virgin Islands,-0.521
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,1.207
Global Land,-0.37
