Country,Anomaly
Afghanistan,0.46
Albania,-0.41200000000000003
Algeria,0.371
American Samoa,0.133
Andorra,0.628
Angola,0.198
Anguilla,0.102
Antarctica,-0.48200000000000004
Antigua and Barbuda,0.18600000000000003
Argentina,-0.596
Armenia,-0.9329999999999999
Aruba,-0.16899999999999998
Australia,0.441
Austria,0.498
Azerbaijan,-0.892
Bahamas,0.439
Bahrain,-0.636
Bangladesh,-0.155
Barbados,0.055999999999999994
Belarus,0.8540000000000001
Belgium,1.021
Belize,0.297
Benin,0.155
Bhutan,0.012
Bolivia,0.009000000000000001
Bosnia and Herzegovina,-0.013999999999999999
Botswana,0.174
Brazil,0.171
British Virgin Islands,0.145
Bulgaria,-0.51
Burkina Faso,0.28600000000000003
Burundi,0.16699999999999998
Cambodia,0.152
Cameroon,0.059000000000000004
Canada,-0.69
Cape Verde,-0.466
Cayman Islands,0.374
Central African Republic,0.037000000000000005
Chad,0.04
Chile,-0.335
China,0.41
Colombia,0.09300000000000001
Comoros,-0.067
Congo,0.09699999999999999
Costa Rica,0.23600000000000002
Croatia,0.212
Cuba,0.47700000000000004
Curaçao,-0.052000000000000005
Cyprus,-0.616
Czechia,0.5429999999999999
Côte d'Ivoire,0.132
Dem. Rep. Congo,0.17600000000000002
Denmark,1.016
Djibouti,-0.011000000000000001
Dominica,0.102
Dominican Republic,0.32
Ecuador,0.073
Egypt,-0.369
El Salvador,0.11699999999999999
Equatorial Guinea,-0.01
Eritrea,-0.14400000000000002
Estonia,1.139
eSwatini,-0.012
Ethiopia,0.18100000000000002
Falkland Islands (Islas Malvinas),-0.821
Faroe Islands,0.7509999999999999
Fiji,0.149
Finland,0.951
France,0.887
French Guiana,0.046
French Polynesia,0.217
French Southern and Antarctic Lands,-0.23800000000000002
Gabon,-0.019
Gambia,-0.155
Georgia,-0.966
Germany,0.9079999999999999
Ghana,0.147
Greece,-0.603
Greenland,0.225
Grenada,0.059000000000000004
Guadeloupe,0.084
Guam,0.282
Guatemala,0.134
Guernsey,0.893
Guinea,0.063
Guinea-Bissau,-0.10300000000000001
Guyana,0.025
Haiti,0.37799999999999995
Heard Island and McDonald Islands,-0.258
Honduras,0.158
Hong Kong,0.252
Hungary,0.18899999999999997
Iceland,0.711
India,0.087
Indonesia,-0.044000000000000004
Iran,0.002
Iraq,-0.677
Ireland,0.705
Isle of Man,0.922
Israel,-0.598
Italy,0.25
Jamaica,0.085
Japan,0.807
Jersey,0.893
Jordan,-0.6679999999999999
Kazakhstan,-0.556
Kenya,0.091
Kiribati,0.24600000000000002
Kuwait,-0.565
Kyrgyzstan,0.05
Laos,-0.066
Latvia,1.16
Lebanon,-0.575
Lesotho,0.023
Liberia,0.07200000000000001
Libya,-0.043
Liechtenstein,0.695
Lithuania,1.0859999999999999
Luxembourg,1.057
Macau,0.284
Macedonia,-0.49200000000000005
Madagascar,-0.09300000000000001
Malawi,0.25
Malaysia,0.03
Mali,0.203
Malta,-0.025
Martinique,0.037000000000000005
Mauritania,0.051
Mauritius,-0.204
Mayotte,-0.1
Mexico,0.11800000000000001
Micronesia,-0.006
Moldova,0.042
Monaco,0.512
Mongolia,0.34299999999999997
Montenegro,-0.271
Montserrat,0.096
Morocco,-0.044000000000000004
Mozambique,0.142
Myanmar,-0.18899999999999997
Namibia,0.115
Nepal,0.213
Netherlands,0.992
New Caledonia,-0.251
New Zealand,-0.204
Nicaragua,0.20199999999999999
Niger,0.077
Nigeria,0.099
Niue,0.08800000000000001
North Korea,1.03
Northern Mariana Islands,0.231
Norway,0.851
Oman,-0.078
Pakistan,0.303
Palau,-0.21100000000000002
Palestina,-0.17600000000000002
Panama,0.184
Papua New Guinea,-0.078
Paraguay,-0.004
Peru,0.154
Philippines,0.028999999999999998
Poland,0.823
Portugal,0.321
Puerto Rico,0.18899999999999997
Qatar,-0.518
Reunion,-0.214
Romania,-0.20199999999999999
Russia,0.618
Rwanda,0.154
Saint Barthélemy,0.24100000000000002
Saint Kitts and Nevis,0.187
Saint Lucia,0.05
Saint Martin,0.102
Saint Pierre and Miquelon,-1.045
Saint Vincent and the Grenadines,0.047
Samoa,0.184
San Marino,0.251
Sao Tome and Principe,-0.001
Saudi Arabia,-0.518
Senegal,-0.09699999999999999
Serbia,-0.24100000000000002
Seychelles,0.08
Sierra Leone,-0.018000000000000002
Singapore,0.004
Sint Maarten,0.102
Slovakia,0.313
Slovenia,0.38
Solomon Islands,-0.025
Somalia,0.278
South Africa,0.057
South Georgia and the South Sandwich Isla,-0.857
South Korea,0.95
Spain,0.359
Sri Lanka,0.222
Sudan,-0.154
Suriname,-0.008
Svalbard and Jan Mayen,0.385
Sweden,1.15
Switzerland,0.7390000000000001
Syria,-0.6509999999999999
Taiwan,0.207
Tajikistan,0.318
Tanzania,0.282
Thailand,-0.013000000000000001
Timor-Leste,0.126
Togo,0.126
Tonga,0.043
Trinidad and Tobago,0.131
Tunisia,0.156
Turkey,-0.878
Turkmenistan,-0.308
Turks and Caicas Islands,0.36
Uganda,0.177
Ukraine,0.172
United Arab Emirates,-0.267
United Kingdom,0.843
United States of America,-0.059000000000000004
Uruguay,-0.27
Uzbekistan,-0.25
Venezuela,0.08
Vietnam,0.003
Virgin Islands,0.231
Western Sahara,-0.121
Yemen,-0.069
Zambia,0.312
Zimbabwe,0.223
Åland,1.0959999999999999
Global Land,0.081
