Country,Anomaly
Afghanistan,-0.14400000000000002
Albania,0.161
Algeria,0.085
American Samoa,-0.051
Andorra,0.188
Angola,-0.043
Anguilla,-0.04
Antarctica,
Antigua and Barbuda,-0.036000000000000004
Argentina,-0.09
Armenia,-0.008
Aruba,-0.08
Australia,-0.096
Austria,0.059000000000000004
Azerbaijan,-0.028999999999999998
Bahamas,-0.095
Bahrain,-0.051
Bangladesh,0.008
Barbados,-0.042
Belarus,-0.005
Belgium,-0.011000000000000001
Belize,-0.027999999999999997
Benin,-0.085
Bhutan,-0.032
Bolivia,-0.071
Bosnia and Herzegovina,0.134
Botswana,0.018000000000000002
Brazil,-0.057999999999999996
British Virgin Islands,-0.032
Bulgaria,0.094
Burkina Faso,-0.084
Burundi,-0.07
Cambodia,-0.017
Cameroon,-0.07400000000000001
Canada,-0.005
Cape Verde,-0.063
Cayman Islands,-0.067
Central African Republic,-0.122
Chad,-0.107
Chile,-0.076
China,-0.05
Colombia,-0.045
Comoros,-0.069
Congo,-0.01
Costa Rica,-0.040999999999999995
Croatia,0.11
Cuba,-0.061
Curaçao,-0.05
Cyprus,0.044000000000000004
Czechia,0.03
Côte d'Ivoire,-0.044000000000000004
Dem. Rep. Congo,-0.040999999999999995
Denmark,-0.004
Djibouti,-0.154
Dominica,-0.04
Dominican Republic,-0.013999999999999999
Ecuador,-0.08
Egypt,0.02
El Salvador,-0.025
Equatorial Guinea,-0.08
Eritrea,-0.114
Estonia,-0.015
eSwatini,-0.016
Ethiopia,-0.13699999999999998
Falkland Islands (Islas Malvinas),-0.055999999999999994
Faroe Islands,0.019
Fiji,-0.045
Finland,0.01
France,0.086
French Guiana,-0.003
French Polynesia,-0.048
French Southern and Antarctic Lands,-0.096
Gabon,-0.09
Gambia,-0.129
Georgia,-0.004
Germany,0.013999999999999999
Ghana,-0.073
Greece,0.12
Greenland,0.13
Grenada,-0.036000000000000004
Guadeloupe,-0.044000000000000004
Guam,-0.032
Guatemala,-0.027000000000000003
Guernsey,0.024
Guinea,-0.11199999999999999
Guinea-Bissau,-0.12
Guyana,-0.036000000000000004
Haiti,-0.013999999999999999
Heard Island and McDonald Islands,-0.11
Honduras,-0.027000000000000003
Hong Kong,0.036000000000000004
Hungary,0.067
Iceland,0.10800000000000001
India,-0.048
Indonesia,-0.081
Iran,-0.083
Iraq,-0.01
Ireland,-0.031
Isle of Man,-0.022000000000000002
Israel,0.085
Italy,0.14400000000000002
Jamaica,-0.040999999999999995
Japan,0.06
Jersey,0.024
Jordan,0.079
Kazakhstan,-0.203
Kenya,-0.11900000000000001
Kiribati,-0.063
Kuwait,-0.036000000000000004
Kyrgyzstan,-0.258
Laos,0.015
Latvia,-0.021
Lebanon,0.084
Lesotho,-0.033
Liberia,-0.09699999999999999
Libya,0.01
Liechtenstein,0.063
Lithuania,-0.0
Luxembourg,0.004
Macau,0.044000000000000004
Macedonia,0.139
Madagascar,-0.051
Malawi,-0.047
Malaysia,-0.038
Mali,-0.063
Malta,0.156
Martinique,-0.043
Mauritania,-0.01
Mauritius,-0.11900000000000001
Mayotte,-0.017
Mexico,0.081
Micronesia,-0.064
Moldova,0.037000000000000005
Monaco,0.107
Mongolia,-0.172
Montenegro,0.168
Montserrat,-0.044000000000000004
Morocco,0.131
Mozambique,-0.038
Myanmar,0.011000000000000001
Namibia,-0.017
Nepal,-0.013000000000000001
Netherlands,-0.013999999999999999
New Caledonia,-0.077
New Zealand,-0.11900000000000001
Nicaragua,-0.023
Niger,-0.09699999999999999
Nigeria,-0.083
Niue,-0.039
North Korea,-0.009000000000000001
Northern Mariana Islands,-0.023
Norway,0.004
Oman,-0.109
Pakistan,-0.11900000000000001
Palau,-0.098
Palestina,-0.016
Panama,-0.044000000000000004
Papua New Guinea,-0.07200000000000001
Paraguay,-0.079
Peru,-0.079
Philippines,-0.044000000000000004
Poland,0.034
Portugal,0.16
Puerto Rico,-0.022000000000000002
Qatar,-0.085
Reunion,-0.107
Romania,0.07400000000000001
Russia,-0.053
Rwanda,-0.081
Saint Barthélemy,-0.022000000000000002
Saint Kitts and Nevis,-0.035
Saint Lucia,-0.044000000000000004
Saint Martin,-0.04
Saint Pierre and Miquelon,0.135
Saint Vincent and the Grenadines,-0.044000000000000004
Samoa,-0.052000000000000005
San Marino,0.125
Sao Tome and Principe,-0.021
Saudi Arabia,-0.044000000000000004
Senegal,-0.121
Serbia,0.12
Seychelles,-0.083
Sierra Leone,-0.107
Singapore,-0.06
Sint Maarten,-0.04
Slovakia,0.048
Slovenia,0.096
Solomon Islands,-0.07200000000000001
Somalia,-0.11699999999999999
South Africa,-0.037000000000000005
