,Country,Anomaly,Unc.
0,Albania,-0.301,0.975
1,Algeria,,
2,Andorra,-0.568,0.882
3,Armenia,,
4,Austria,-0.589,0.85
5,Azerbaijan,,
6,Bahamas,-0.922,0.919
7,Bangladesh,-1.541,0.7959999999999999
8,Belarus,-1.111,0.932
9,Belgium,-1.1640000000000001,0.726
10,Bhutan,-1.401,0.7170000000000001
11,Bosnia and Herz,-0.262,0.934
12,Bulgaria,-0.5529999999999999,0.9259999999999999
13,Burma,-1.304,0.574
14,Canada,,
15,Croatia,-0.28,0.9179999999999999
16,Cyprus,,
17,Czechia,-0.8220000000000001,1.466
18,Denmark,-1.1320000000000001,0.7859999999999999
19,Estonia,-1.1059999999999999,0.7859999999999999
20,Faeroe Is,-0.812,1.358
21,Finland,-1.15,0.762
22,France,-0.7809999999999999,0.7490000000000001
23,Gaza Strip,-0.8809999999999999,1.0190000000000001
24,Georgia,,
25,Germany,-1.061,0.71
26,Greece,-0.467,0.956
27,Greenland,-0.7070000000000001,1.365
28,Guernsey,-0.941,1.3969999999999998
29,Hungary,-0.564,0.902
30,Iceland,,
31,India,-1.297,0.5770000000000001
32,Ireland,-1.067,0.7509999999999999
33,Isle of Man,-1.052,1.4180000000000001
34,Italy,-0.195,0.903
35,Japan,-1.044,0.64
36,Jersey,-0.941,1.3969999999999998
37,Latvia,-1.0070000000000001,0.8540000000000001
38,Lebanon,,
39,Libya,-0.524,0.9129999999999999
40,Liechtenstein,-0.634,0.799
41,Lithuania,-0.938,0.92
42,Luxembourg,-1.0290000000000001,0.6779999999999999
43,Macedonia,-0.375,0.973
44,Malta,-0.076,1.054
45,Mauritius,,
46,Mayotte,,
47,Moldova,-0.9359999999999999,0.94
48,Mongolia,,
49,Montenegro,-0.271,0.9540000000000001
50,Morocco,,
51,Nepal,-1.38,0.6759999999999999
52,Netherlands,-1.251,0.644
53,North Korea,-0.9440000000000001,0.672
54,Norway,-0.8370000000000001,0.924
55,Poland,-1.004,0.828
56,Portugal,-0.9670000000000001,0.843
57,Reunion,,
58,Romania,-0.6990000000000001,0.9309999999999999
59,San Marino,-0.098,0.9129999999999999
60,Serbia,-0.305,1.345
61,Slovakia,-0.7509999999999999,0.884
62,Slovenia,-0.284,0.915
63,South Korea,-0.961,0.635
64,Spain,-0.799,0.861
65,Sri Lanka,-1.045,0.574
66,St. Pierre and Miquelon,-0.878,1.3559999999999999
67,Svalbard and Jan Mayen,-0.594,2.109
68,Sweden,-0.996,0.792
69,Switzerland,-0.622,0.7609999999999999
70,Syria,,
71,Tunisia,-0.141,1.037
72,Turkey,,
73,Ukraine,-1.111,0.9309999999999999
74,United Kingdom,-1.097,0.75
75,United States,-1.0290000000000001,0.802
76,Åland,-1.051,1.5
