Country,Anomaly
Afghanistan,
Albania,-0.653
Algeria,
American Samoa,
Andorra,-0.48100000000000004
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.565
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.431
Belgium,-0.509
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.591
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5760000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.47700000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.523
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.268
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.679
Fiji,
Finland,-0.322
France,-0.485
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.546
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.42700000000000005
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.639
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.674
Isle of Man,-0.6
Israel,
Italy,-0.54
Jamaica,
Japan,
Jersey,-0.42700000000000005
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.303
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47100000000000003
Lithuania,-0.364
Luxembourg,-0.504
Macau,
Macedonia,-0.67
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.665
Monaco,-0.504
Mongolia,
Montenegro,-0.607
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.535
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.444
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.534
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.6659999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.83
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.541
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.442
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6559999999999999
Slovenia,-0.551
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.522
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.314
Sweden,-0.38
Switzerland,-0.48200000000000004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.619
United Arab Emirates,
United Kingdom,-0.627
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.316
Global Land,-0.66
