Country,Anomaly
Afghanistan,
Albania,-0.5710000000000001
Algeria,
American Samoa,
Andorra,-0.516
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.44299999999999995
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.47600000000000003
Belgium,-0.526
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.475
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.447
Cuba,
Curaçao,
Cyprus,
Czechia,-0.428
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.539
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.36700000000000005
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.784
Fiji,
Finland,-0.425
France,-0.521
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.513
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.528
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.5479999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.82
Isle of Man,-0.727
Israel,
Italy,-0.435
Jamaica,
Japan,
Jersey,-0.528
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.382
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.336
Lithuania,-0.414
Luxembourg,-0.503
Macau,
Macedonia,-0.595
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.652
Monaco,-0.49
Mongolia,
Montenegro,-0.513
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.547
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.5
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.526
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.617
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.973
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.396
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.4
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.588
Slovenia,-0.406
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.6
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.429
Sweden,-0.439
Switzerland,-0.39399999999999996
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.64
United Arab Emirates,
United Kingdom,-0.752
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.39399999999999996
Global Land,-0.737
