Country,Anomaly
Afghanistan,
Albania,-0.092
Algeria,
American Samoa,
Andorra,-0.08199999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.302
Azerbaijan,
Bahamas,0.08199999999999999
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.349
Belgium,-0.501
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.16399999999999998
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.11800000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.209
Cuba,
Curaçao,
Cyprus,
Czechia,-0.446
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7909999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.629
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.498
Fiji,
Finland,-0.654
France,-0.184
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.511
Ghana,
Greece,-0.095
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.13
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.34
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.249
Isle of Man,-0.23600000000000002
Israel,
Italy,-0.098
Jamaica,
Japan,
Jersey,-0.13
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5670000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.193
Lithuania,-0.525
Luxembourg,-0.42700000000000005
Macau,
Macedonia,-0.106
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.157
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.225
Monaco,-0.11599999999999999
Mongolia,
Montenegro,-0.10300000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.611
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.5920000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.506
Portugal,0.02
Puerto Rico,
Qatar,
Reunion,
Romania,-0.22399999999999998
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.248
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.17300000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.062
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.449
Slovenia,-0.218
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.005
Sri Lanka,0.146
Sudan,
Suriname,
Svalbard and Jan Mayen,0.061
Sweden,-0.7659999999999999
Switzerland,-0.19699999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.151
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.233
United Arab Emirates,
United Kingdom,-0.40299999999999997
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8740000000000001
Global Land,0.005
