Country,Anomaly
Afghanistan,
Albania,-0.107
Algeria,
American Samoa,
Andorra,-0.204
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.187
Azerbaijan,
Bahamas,-0.145
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.318
Belgium,-0.409
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.11900000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.158
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.14
Cuba,
Curaçao,
Cyprus,
Czechia,-0.28800000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.637
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.606
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.599
Fiji,
Finland,-0.677
France,-0.254
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.379
Ghana,
Greece,-0.16699999999999998
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.251
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.249
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.442
Isle of Man,-0.39399999999999996
Israel,
Italy,-0.10099999999999999
Jamaica,
Japan,
Jersey,-0.251
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.486
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.14400000000000002
Lithuania,-0.39399999999999996
Luxembourg,-0.361
Macau,
Macedonia,-0.127
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.078
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.262
Monaco,-0.155
Mongolia,
Montenegro,-0.09
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.493
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.617
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.354
Portugal,-0.213
Puerto Rico,
Qatar,
Reunion,
Romania,-0.223
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.397
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.126
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.032
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.335
Slovenia,-0.13699999999999998
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.19699999999999998
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.11199999999999999
Sweden,-0.703
Switzerland,-0.185
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.023
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.29100000000000004
United Arab Emirates,
United Kingdom,-0.507
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8109999999999999
Global Land,-0.233
