Country,Anomaly
Afghanistan,
Albania,-0.26
Algeria,
American Samoa,
Andorra,-0.31
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.191
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.382
Belgium,-0.40700000000000003
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.191
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.324
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.179
Cuba,
Curaçao,
Cyprus,
Czechia,-0.287
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.502
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.508
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5920000000000001
Fiji,
Finland,-0.5760000000000001
France,-0.355
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.354
Ghana,
Greece,-0.369
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.368
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.27
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.563
Isle of Man,-0.42
Israel,
Italy,-0.221
Jamaica,
Japan,
Jersey,-0.368
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.42700000000000005
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.183
Lithuania,-0.365
Luxembourg,-0.38299999999999995
Macau,
Macedonia,-0.282
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.165
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.413
Monaco,-0.275
Mongolia,
Montenegro,-0.21
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.45299999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.508
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.332
Portugal,-0.439
Puerto Rico,
Qatar,
Reunion,
Romania,-0.342
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7509999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.183
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.133
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.33799999999999997
Slovenia,-0.152
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.377
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.309
Sweden,-0.528
Switzerland,-0.267
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.20600000000000002
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.44299999999999995
United Arab Emirates,
United Kingdom,-0.55
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.585
Global Land,-0.47100000000000003
