Country,Anomaly
Afghanistan,0.165
Albania,0.136
Algeria,0.321
American Samoa,0.271
Andorra,0.34600000000000003
Angola,0.447
Anguilla,0.133
Antarctica,0.163
Antigua and Barbuda,0.126
Argentina,0.257
Armenia,0.04
Aruba,-0.018000000000000002
Australia,0.255
Austria,0.128
Azerbaijan,-0.031
Bahamas,0.278
Bahrain,-0.147
Bangladesh,0.005
Barbados,0.078
Belarus,0.265
Belgium,0.02
Belize,0.05
Benin,0.441
Bhutan,0.048
Bolivia,0.239
Bosnia and Herzegovina,0.098
Botswana,0.5670000000000001
Brazil,0.267
British Virgin Islands,0.14300000000000002
Bulgaria,-0.008
Burkina Faso,0.457
Burundi,0.508
Cambodia,0.174
Cameroon,0.20199999999999999
Canada,-0.105
Cape Verde,0.23399999999999999
Cayman Islands,0.24100000000000002
Central African Republic,0.23600000000000002
Chad,0.273
Chile,0.365
China,-0.015
Colombia,0.145
Comoros,0.262
Congo,0.145
Costa Rica,0.13
Croatia,0.046
Cuba,0.155
Curaçao,0.019
Cyprus,-0.256
Czechia,0.08199999999999999
Côte d'Ivoire,0.201
Dem. Rep. Congo,0.247
Denmark,-0.11
Djibouti,0.19899999999999998
Dominica,0.085
Dominican Republic,0.152
Ecuador,0.314
Egypt,-0.20600000000000002
El Salvador,0.091
Equatorial Guinea,0.191
Eritrea,0.152
Estonia,0.33399999999999996
eSwatini,0.513
Ethiopia,0.321
Falkland Islands (Islas Malvinas),0.33
Faroe Islands,-0.055999999999999994
Fiji,0.26
Finland,0.01
France,0.19699999999999998
French Guiana,-0.022000000000000002
French Polynesia,0.258
French Southern and Antarctic Lands,0.138
Gabon,0.146
Gambia,0.486
Georgia,-0.053
Germany,0.069
Ghana,0.39799999999999996
Greece,-0.008
Greenland,-0.502
Grenada,0.057
Guadeloupe,0.085
Guam,0.324
Guatemala,0.10800000000000001
Guernsey,0.061
Guinea,0.363
Guinea-Bissau,0.439
Guyana,0.07400000000000001
Haiti,0.19399999999999998
Heard Island and McDonald Islands,0.031
Honduras,0.153
Hong Kong,-0.175
Hungary,0.024
Iceland,-0.327
India,0.016
Indonesia,0.11699999999999999
Iran,0.036000000000000004
Iraq,-0.265
Ireland,-0.079
Isle of Man,-0.105
Israel,-0.36
Italy,0.188
Jamaica,0.096
Japan,-0.264
Jersey,0.061
Jordan,-0.414
Kazakhstan,0.506
Kenya,0.41100000000000003
Kiribati,0.314
Kuwait,-0.271
Kyrgyzstan,0.17600000000000002
Laos,0.057999999999999996
Latvia,0.331
Lebanon,-0.294
Lesotho,0.607
Liberia,0.22699999999999998
Libya,0.062
Liechtenstein,0.237
Lithuania,0.31
Luxembourg,0.049
Macau,-0.184
Macedonia,0.035
Madagascar,0.136
Malawi,0.31
Malaysia,0.185
Mali,0.429
Malta,0.267
Martinique,0.053
Mauritania,0.501
Mauritius,0.08
Mayotte,0.134
Mexico,-0.026000000000000002
Micronesia,0.415
Moldova,-0.02
Monaco,0.179
Mongolia,0.17800000000000002
Montenegro,0.156
Montserrat,0.09300000000000001
Morocco,0.41600000000000004
Mozambique,0.272
Myanmar,-0.027999999999999997
Namibia,0.515
Nepal,-0.0
Netherlands,-0.035
New Caledonia,0.215
New Zealand,0.084
Nicaragua,0.171
Niger,0.36200000000000004
Nigeria,0.401
Niue,0.068
North Korea,0.098
Northern Mariana Islands,0.282
Norway,0.07400000000000001
Oman,-0.158
Pakistan,-0.059000000000000004
Palau,0.444
Palestina,-0.019
Panama,0.182
Papua New Guinea,0.309
Paraguay,0.32
Peru,0.27899999999999997
Philippines,0.24
Poland,0.21899999999999997
Portugal,0.19899999999999998
Puerto Rico,0.133
Qatar,-0.152
Reunion,0.09
Romania,-0.027000000000000003
Russia,0.532
Rwanda,0.53
Saint Barthélemy,0.114
Saint Kitts and Nevis,0.11
Saint Lucia,0.057
Saint Martin,0.133
Saint Pierre and Miquelon,-0.23800000000000002
Saint Vincent and the Grenadines,0.042
Samoa,0.255
San Marino,0.095
Sao Tome and Principe,0.129
Saudi Arabia,-0.40299999999999997
Senegal,0.483
Serbia,0.012
Seychelles,0.251
Sierra Leone,0.29100000000000004
Singapore,0.133
Sint Maarten,0.133
Slovakia,0.07200000000000001
Slovenia,0.018000000000000002
Solomon Islands,0.373
Somalia,0.233
South Africa,0.5539999999999999
South Georgia and the South Sandwich Isla,0.39799999999999996
South Korea,-0.013000000000000001
Spain,0.302
Sri Lanka,0.154
Sudan,0.174
Suriname,0.094
Svalbard and Jan Mayen,0.593
Sweden,-0.07200000000000001
Switzerland,0.14300000000000002
Syria,-0.223
Taiwan,-0.122
Tajikistan,0.153
Tanzania,0.298
Thailand,0.146
Timor-Leste,0.152
Togo,0.41600000000000004
Tonga,0.214
Trinidad and Tobago,0.025
Tunisia,0.297
Turkey,-0.022000000000000002
Turkmenistan,0.22899999999999998
Turks and Caicas Islands,0.243
Uganda,0.49
Ukraine,0.065
United Arab Emirates,-0.19399999999999998
United Kingdom,-0.08199999999999999
United States of America,0.062
Uruguay,0.39899999999999997
Uzbekistan,0.313
Venezuela,-0.006
Vietnam,0.01
Virgin Islands,0.151
Western Sahara,0.499
Yemen,-0.13699999999999998
Zambia,0.451
Zimbabwe,0.425
Åland,-0.136
Global Land,0.183
