Country,Anomaly
Afghanistan,
Albania,-0.782
Algeria,
American Samoa,
Andorra,-0.233
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.75
Azerbaijan,
Bahamas,-0.528
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.122
Belgium,-0.659
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.752
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.075
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.63
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.736
Cuba,-0.584
Curaçao,
Cyprus,
Czechia,-0.9229999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.726
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.736
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.285
Fiji,
Finland,-0.439
France,-0.42700000000000005
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.138
Germany,-0.8240000000000001
Ghana,
Greece,-0.8859999999999999
Greenland,-0.748
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.525
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.983
Iceland,-0.213
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.47600000000000003
Isle of Man,-0.41600000000000004
Israel,
Italy,-0.466
Jamaica,
Japan,
Jersey,-0.525
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.857
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.62
Lithuania,-0.9790000000000001
Luxembourg,-0.693
Macau,
Macedonia,-0.8759999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.322
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.5190000000000001
Monaco,-0.275
Mongolia,-0.981
Montenegro,-0.78
Montserrat,
Morocco,-0.49
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.693
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.22
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.0859999999999999
Portugal,-0.45799999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-1.238
Russia,-0.718
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0070000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.606
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.8540000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.081
Slovenia,-0.6920000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.33899999999999997
Sri Lanka,-0.619
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.14800000000000002
Sweden,-0.42200000000000004
Switzerland,-0.556
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.24
Turkey,-1.0979999999999999
Turkmenistan,
Turks and Caicas Islands,-0.665
Uganda,
Ukraine,-1.41
United Arab Emirates,
United Kingdom,-0.452
United States of America,-0.46299999999999997
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.721
Global Land,-0.657
