Country,Anomaly
Afghanistan,
Albania,-0.529
Algeria,
American Samoa,
Andorra,-0.133
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.29100000000000004
Azerbaijan,
Bahamas,-0.371
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.45
Belgium,-0.182
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.43799999999999994
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.6679999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.46399999999999997
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.40299999999999997
Cuba,-0.527
Curaçao,
Cyprus,
Czechia,-0.33399999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.231
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.256
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.20600000000000002
Fiji,
Finland,-0.24
France,-0.124
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.879
Germany,-0.259
Ghana,
Greece,-0.653
Greenland,-0.872
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.17600000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.47200000000000003
Iceland,-0.268
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.203
Isle of Man,-0.111
Israel,
Italy,-0.304
Jamaica,
Japan,
Jersey,-0.17600000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.27
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.193
Lithuania,-0.307
Luxembourg,-0.212
Macau,
Macedonia,-0.5760000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.32299999999999995
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.861
Monaco,-0.085
Mongolia,-0.677
Montenegro,-0.48200000000000004
Montserrat,
Morocco,-0.462
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.192
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.139
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41600000000000004
Portugal,-0.385
Puerto Rico,
Qatar,
Reunion,
Romania,-0.69
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.046
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.391
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.44
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.48700000000000004
Slovenia,-0.36700000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.281
Sri Lanka,-0.601
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.307
Sweden,-0.17
Switzerland,-0.18899999999999997
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.29
Turkey,-0.8320000000000001
Turkmenistan,
Turks and Caicas Islands,-0.535
Uganda,
Ukraine,-0.8029999999999999
United Arab Emirates,
United Kingdom,-0.128
United States of America,-0.40399999999999997
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.264
Global Land,-0.545
