Country,Anomaly
Afghanistan,
Albania,-0.49700000000000005
Algeria,
American Samoa,
Andorra,-0.16
Angola,
Anguilla,-0.669
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.42200000000000004
Aruba,-0.667
Australia,
Austria,-0.319
Azerbaijan,-0.485
Bahamas,-0.473
Bahrain,
Bangladesh,-0.8959999999999999
Barbados,-0.631
Belarus,-0.345
Belgium,-0.23199999999999998
Belize,
Benin,
Bhutan,-0.7859999999999999
Bolivia,
Bosnia and Herzegovina,-0.44299999999999995
Botswana,
Brazil,
British Virgin Islands,-0.6609999999999999
Bulgaria,-0.39899999999999997
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.45299999999999996
Cape Verde,
Cayman Islands,-0.43
Central African Republic,
Chad,
Chile,
China,-0.56
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.408
Cuba,-0.355
Curaçao,-0.7170000000000001
Cyprus,-0.484
Czechia,-0.385
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.396
Djibouti,
Dominica,-0.63
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.423
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.192
Fiji,
Finland,-0.35600000000000004
France,-0.2
French Guiana,-0.619
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.42
Germany,-0.359
Ghana,
Greece,-0.532
Greenland,-0.278
Grenada,-0.634
Guadeloupe,-0.6779999999999999
Guam,
Guatemala,
Guernsey,-0.086
Guinea,
Guinea-Bissau,
Guyana,-0.629
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.794
Hungary,-0.414
Iceland,-0.185
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.149
Isle of Man,-0.062
Israel,
Italy,-0.408
Jamaica,
Japan,-0.617
Jersey,-0.086
Jordan,
Kazakhstan,-0.7829999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.42100000000000004
Lebanon,-0.47200000000000003
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.276
Lithuania,-0.41100000000000003
Luxembourg,-0.28
Macau,-0.802
Macedonia,-0.486
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.381
Martinique,-0.6859999999999999
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.23
Monaco,-0.267
Mongolia,-0.43
Montenegro,-0.455
Montserrat,-0.677
Morocco,-0.45299999999999996
Mozambique,
Myanmar,-0.948
Namibia,
Nepal,-0.7929999999999999
Netherlands,-0.262
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.40299999999999997
Northern Mariana Islands,
Norway,-0.35200000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.401
Portugal,-0.33
Puerto Rico,
Qatar,
Reunion,
Romania,-0.37200000000000005
Russia,-0.273
Rwanda,
Saint Barthélemy,-0.6809999999999999
Saint Kitts and Nevis,
Saint Lucia,-0.637
Saint Martin,-0.669
Saint Pierre and Miquelon,-0.836
Saint Vincent and the Grenadines,-0.6409999999999999
Samoa,
San Marino,-0.433
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.418
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.669
Slovakia,-0.424
Slovenia,-0.369
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.48100000000000004
Spain,-0.256
Sri Lanka,
Sudan,
Suriname,-0.597
Svalbard and Jan Mayen,-0.204
Sweden,-0.384
Switzerland,-0.344
Syria,-0.46299999999999997
Taiwan,-0.672
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.638
Tunisia,-0.366
Turkey,-0.442
Turkmenistan,
Turks and Caicas Islands,-0.574
Uganda,
Ukraine,-0.293
United Arab Emirates,
United Kingdom,-0.147
United States of America,-0.6459999999999999
Uruguay,
Uzbekistan,-0.691
Venezuela,-0.677
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.384
Global Land,-0.523
