,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1755,4,2.635,3.847,-0.546,1.826,-0.395,1.462,NaN,NaN,NaN,NaN
64,1755,5,0.326,4.282,-0.694,2.102,-0.412,1.450,NaN,NaN,NaN,NaN
65,1755,6,1.890,7.670,-0.691,1.792,-0.431,1.439,NaN,NaN,NaN,NaN
66,1755,7,0.604,3.297,-0.352,1.706,-0.477,1.334,NaN,NaN,NaN,NaN
67,1755,8,-1.309,2.652,0.152,2.433,-0.502,1.351,NaN,NaN,NaN,NaN
68,1755,9,-1.580,3.016,0.280,2.483,-0.532,1.333,NaN,NaN,NaN,NaN
69,1755,10,0.296,4.623,0.022,2.301,-0.549,1.321,NaN,NaN,NaN,NaN
70,1755,11,-1.907,3.403,-0.009,1.986,-0.562,1.314,NaN,NaN,NaN,NaN
71,1755,12,-0.588,5.726,-0.046,1.861,-0.564,1.308,NaN,NaN,NaN,NaN
72,1756,1,0.874,3.066,-0.064,1.778,-0.594,1.344,NaN,NaN,NaN,NaN
73,1756,2,1.639,5.927,0.042,1.970,-0.600,1.307,NaN,NaN,NaN,NaN
74,1756,3,0.484,7.563,0.153,1.830,-0.629,1.319,NaN,NaN,NaN,NaN
75,1756,4,-0.461,2.277,0.085,1.953,-0.672,1.292,NaN,NaN,NaN,NaN
76,1756,5,-0.049,4.514,0.006,1.991,-0.656,1.257,NaN,NaN,NaN,NaN
77,1756,6,1.441,5.538,-0.152,2.047,-0.617,1.361,NaN,NaN,NaN,NaN
78,1756,7,0.394,2.080,-0.402,1.962,-0.571,1.415,NaN,NaN,NaN,NaN
79,1756,8,-0.036,3.670,-0.487,1.943,-0.504,1.508,NaN,NaN,NaN,NaN
80,1756,9,-0.246,2.226,-0.561,1.712,-0.452,1.527,NaN,NaN,NaN,NaN
81,1756,10,-0.524,2.963,-0.429,1.979,-0.472,1.525,NaN,NaN,NaN,NaN
82,1756,11,-2.859,2.042,-0.366,2.320,-0.511,1.533,NaN,NaN,NaN,NaN
83,1756,12,-2.486,7.077,-0.324,2.400,-0.510,1.473,NaN,NaN,NaN,NaN
84,1757,1,-2.118,3.597,-0.101,2.951,-0.494,1.457,NaN,NaN,NaN,NaN
85,1757,2,0.613,5.514,0.024,2.881,-0.488,1.455,NaN,NaN,NaN,NaN
86,1757,3,-0.407,4.024,-0.016,2.998,-0.480,1.435,NaN,NaN,NaN,NaN
87,1757,4,1.131,7.091,-0.311,2.688,-0.498,1.443,NaN,NaN,NaN,NaN
88,1757,5,0.710,5.109,-0.203,2.626,-0.563,1.487,NaN,NaN,NaN,NaN
89,1757,6,1.933,6.361,-0.203,2.119,-0.608,1.457,NaN,NaN,NaN,NaN
90,1757,7,3.080,8.877,-0.381,2.172,-0.590,1.446,NaN,NaN,NaN,NaN
91,1757,8,1.463,5.169,-0.675,1.742,-0.540,1.497,NaN,NaN,NaN,NaN
92,1757,9,-0.731,4.151,-0.702,1.518,-0.555,1.432,-0.524,1.234,NaN,NaN
93,1757,10,-4.068,6.105,-0.852,1.405,-0.590,1.355,-0.537,1.231,NaN,NaN
94,1757,11,-1.563,2.243,-0.962,1.293,-0.593,1.310,-0.537,1.237,NaN,NaN
95,1757,12,-2.485,7.354,-1.102,1.276,-0.620,1.253,-0.556,1.030,NaN,NaN
96,1758,1,-4.246,8.035,-1.479,1.507,-0.634,1.238,-0.576,1.032,NaN,NaN
97,1758,2,-2.924,2.246,-1.708,1.475,-0.624,1.246,-0.562,1.033,NaN,NaN
98,1758,3,-0.719,3.791,-1.832,1.552,-0.611,1.229,-0.590,1.042,NaN,NaN
99,1758,4,-0.675,7.173,-1.728,1.284,-0.625,1.190,-0.599,1.043,NaN,NaN
100,1758,5,-0.614,2.436,-1.675,1.355,-0.608,1.200,-0.610,1.048,NaN,NaN
101,1758,6,0.262,3.705,-1.528,1.190,-0.613,1.123,-0.622,1.046,NaN,NaN
102,1758,7,-1.450,4.152,-1.021,1.365,-0.651,1.189,-0.613,1.054,NaN,NaN
103,1758,8,-1.283,2.267,-0.661,1.859,-0.689,1.094,-0.599,1.048,NaN,NaN
104,1758,9,-2.218,1.911,-0.587,2.151,-0.673,1.085,-0.606,1.055,NaN,NaN
105,1758,10,-2.820,3.161,-0.566,1.919,-0.669,1.064,-0.624,1.051,NaN,NaN
106,1758,11,-0.931,4.414,-0.629,1.811,-0.641,1.027,-0.626,1.058,NaN,NaN
107,1758,12,-0.713,3.789,-0.597,2.093,-0.637,0.980,-0.598,1.069,NaN,NaN
108,1759,1,1.832,2.462,-0.417,2.318,-0.613,0.997,-0.585,1.060,NaN,NaN
