Country,Anomaly
Afghanistan,
Albania,-0.494
Algeria,
American Samoa,
Andorra,-0.467
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.368
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.56
Belgium,-0.546
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.392
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5670000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.368
Cuba,
Curaçao,
Cyprus,
Czechia,-0.428
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.604
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.644
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.799
Fiji,
Finland,-0.767
France,-0.47700000000000004
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.502
Ghana,
Greece,-0.629
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.501
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.449
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.705
Isle of Man,-0.583
Israel,
Italy,-0.40700000000000003
Jamaica,
Japan,
Jersey,-0.501
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5579999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.36700000000000005
Lithuania,-0.49200000000000005
Luxembourg,-0.52
Macau,
Macedonia,-0.52
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.405
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.637
Monaco,-0.425
Mongolia,
Montenegro,-0.431
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.596
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.677
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.452
Portugal,-0.643
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5579999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.111
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.355
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.366
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.493
Slovenia,-0.33799999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.562
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.674
Sweden,-0.66
Switzerland,-0.43799999999999994
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.449
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.669
United Arab Emirates,
United Kingdom,-0.665
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.688
Global Land,-0.8079999999999999
