Country,Anomaly
Afghanistan,
Albania,-0.753
Algeria,
American Samoa,
Andorra,-0.631
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.27399999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.925
Belgium,-0.491
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.49
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.963
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.391
Cuba,
Curaçao,
Cyprus,
Czechia,-0.377
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.527
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.003
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.9470000000000001
Fiji,
Finland,-1.175
France,-0.589
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.434
Ghana,
Greece,-1.0190000000000001
Greenland,-1.6
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.55
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.525
Iceland,-1.1
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.882
Isle of Man,-0.5770000000000001
Israel,
Italy,-0.493
Jamaica,
Japan,
Jersey,-0.55
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.828
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.252
Lithuania,-0.6609999999999999
Luxembourg,-0.515
Macau,
Macedonia,-0.816
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.725
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.1320000000000001
Monaco,-0.5429999999999999
Mongolia,
Montenegro,-0.632
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.5329999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.848
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.452
Portugal,-1.042
Puerto Rico,
Qatar,
Reunion,
Romania,-0.9
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.639
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.361
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.506
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.546
Slovenia,-0.285
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.862
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.213
Sweden,-0.769
Switzerland,-0.46
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.8079999999999999
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.205
United Arab Emirates,
United Kingdom,-0.718
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.856
Global Land,-1.361
