Country,Anomaly
Afghanistan,
Albania,-0.789
Algeria,
American Samoa,
Andorra,-0.758
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.45899999999999996
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.909
Belgium,-0.66
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.569
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.927
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.495
Cuba,
Curaçao,
Cyprus,
Czechia,-0.588
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6940000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.905
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.012
Fiji,
Finland,-1.102
France,-0.745
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.634
Ghana,
Greece,-1.008
Greenland,-1.591
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.705
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.62
Iceland,-1.136
India,
Indonesia,
Iran,
Iraq,
Ireland,-1.014
Isle of Man,-0.728
Israel,
Italy,-0.624
Jamaica,
Japan,
Jersey,-0.705
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.81
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47600000000000003
Lithuania,-0.723
Luxembourg,-0.6559999999999999
Macau,
Macedonia,-0.831
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.825
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.051
Monaco,-0.698
Mongolia,
Montenegro,-0.679
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.711
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.879
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.622
Portugal,-1.1059999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,-0.884
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.6019999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.47600000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.575
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.675
Slovenia,-0.413
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.96
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.1340000000000001
Sweden,-0.8140000000000001
Switzerland,-0.634
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.878
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.1079999999999999
United Arab Emirates,
United Kingdom,-0.884
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8390000000000001
Global Land,-1.264
