Country,Anomaly
Afghanistan,
Albania,-0.536
Algeria,
American Samoa,
Andorra,-0.409
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.322
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5589999999999999
Belgium,-0.48
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.39899999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.619
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.358
Cuba,
Curaçao,
Cyprus,
Czechia,-0.381
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.536
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5920000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.757
Fiji,
Finland,-0.695
France,-0.41100000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.436
Ghana,
Greece,-0.693
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.436
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.439
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.662
Isle of Man,-0.529
Israel,
Italy,-0.39899999999999997
Jamaica,
Japan,
Jersey,-0.436
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.519
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.306
Lithuania,-0.46299999999999997
Luxembourg,-0.449
Macau,
Macedonia,-0.565
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.45899999999999996
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.68
Monaco,-0.37200000000000005
Mongolia,
Montenegro,-0.461
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.529
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.623
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.42700000000000005
Portugal,-0.618
Puerto Rico,
Qatar,
Reunion,
Romania,-0.59
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.136
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.33899999999999997
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.382
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.474
Slovenia,-0.315
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.524
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.665
Sweden,-0.59
Switzerland,-0.38
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.488
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7140000000000001
United Arab Emirates,
United Kingdom,-0.605
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.606
Global Land,-0.855
