Country,Anomaly
Afghanistan,-0.344
Albania,-0.295
Algeria,-0.38
American Samoa,-0.344
Andorra,-0.31
Angola,-0.252
Anguilla,-0.49200000000000005
Antarctica,
Antigua and Barbuda,-0.456
Argentina,-0.299
Armenia,-0.32799999999999996
Aruba,-0.5329999999999999
Australia,-0.22399999999999998
Austria,-0.22
Azerbaijan,-0.358
Bahamas,-0.35700000000000004
Bahrain,-0.292
Bangladesh,-0.379
Barbados,-0.503
Belarus,-0.124
Belgium,-0.16899999999999998
Belize,-0.507
Benin,-0.36700000000000005
Bhutan,-0.342
Bolivia,-0.37
Bosnia and Herzegovina,-0.221
Botswana,-0.363
Brazil,-0.28300000000000003
British Virgin Islands,-0.479
Bulgaria,-0.26899999999999996
Burkina Faso,-0.304
Burundi,-0.188
Cambodia,-0.272
Cameroon,-0.402
Canada,-0.253
Cape Verde,-0.34600000000000003
Cayman Islands,-0.387
Central African Republic,-0.315
Chad,-0.348
Chile,-0.285
China,-0.373
Colombia,-0.479
Comoros,-0.32799999999999996
Congo,-0.282
Costa Rica,-0.48200000000000004
Croatia,-0.22
Cuba,-0.429
Curaçao,-0.569
Cyprus,-0.45899999999999996
Czechia,-0.20800000000000002
Côte d'Ivoire,-0.336
Dem. Rep. Congo,-0.21600000000000003
Denmark,-0.099
Djibouti,-0.147
Dominica,-0.486
Dominican Republic,-0.41700000000000004
Ecuador,-0.46399999999999997
Egypt,-0.42200000000000004
El Salvador,-0.501
Equatorial Guinea,-0.40399999999999997
Eritrea,-0.273
Estonia,-0.131
eSwatini,-0.264
Ethiopia,-0.16
Falkland Islands (Islas Malvinas),-0.28300000000000003
Faroe Islands,-0.46299999999999997
Fiji,-0.45299999999999996
Finland,-0.225
France,-0.259
French Guiana,-0.48
French Polynesia,-0.46399999999999997
French Southern and Antarctic Lands,
Gabon,-0.4
Gambia,-0.16399999999999998
Georgia,-0.354
Germany,-0.146
Ghana,-0.314
Greece,-0.405
Greenland,-1.001
Grenada,-0.514
Guadeloupe,-0.528
Guam,
Guatemala,-0.519
Guernsey,-0.243
Guinea,-0.252
Guinea-Bissau,-0.21600000000000003
Guyana,-0.47600000000000003
Haiti,-0.419
Heard Island and McDonald Islands,
Honduras,-0.47600000000000003
Hong Kong,-0.514
Hungary,-0.23600000000000002
Iceland,-0.49200000000000005
India,-0.264
Indonesia,-0.433
Iran,-0.284
Iraq,-0.38
Ireland,-0.306
Isle of Man,-0.21600000000000003
Israel,-0.517
Italy,-0.304
Jamaica,-0.418
Japan,-0.613
Jersey,-0.243
Jordan,-0.507
Kazakhstan,-0.25
Kenya,-0.18
Kiribati,-0.31
Kuwait,-0.345
Kyrgyzstan,-0.293
Laos,-0.29600000000000004
Latvia,-0.09
Lebanon,-0.473
Lesotho,-0.431
Liberia,-0.293
Libya,-0.358
Liechtenstein,-0.24100000000000002
Lithuania,-0.057999999999999996
Luxembourg,-0.188
Macau,-0.503
Macedonia,-0.293
Madagascar,-0.386
Malawi,-0.331
Malaysia,-0.415
Mali,-0.299
Malta,-0.172
Martinique,-0.551
Mauritania,-0.175
Mauritius,-0.366
Mayotte,-0.358
Mexico,-0.46799999999999997
Micronesia,
Moldova,-0.253
Monaco,-0.33399999999999996
Mongolia,-0.385
Montenegro,-0.235
Montserrat,-0.522
Morocco,-0.319
Mozambique,-0.387
Myanmar,-0.45899999999999996
Namibia,-0.294
Nepal,-0.386
Netherlands,-0.157
New Caledonia,-0.413
New Zealand,-0.546
Nicaragua,-0.46799999999999997
Niger,-0.396
Nigeria,-0.39799999999999996
Niue,-0.581
North Korea,-0.5379999999999999
Northern Mariana Islands,-0.47200000000000003
Norway,-0.308
Oman,-0.276
Pakistan,-0.344
Palau,-0.447
Palestina,-0.504
Panama,-0.461
Papua New Guinea,-0.249
Paraguay,-0.324
Peru,-0.44299999999999995
Philippines,-0.499
Poland,-0.106
Portugal,-0.39899999999999997
Puerto Rico,-0.419
Qatar,-0.28800000000000003
Reunion,-0.373
Romania,-0.239
Russia,-0.135
Rwanda,-0.17800000000000002
Saint Barthélemy,-0.494
Saint Kitts and Nevis,-0.456
Saint Lucia,-0.505
Saint Martin,-0.49200000000000005
Saint Pierre and Miquelon,-0.544
Saint Vincent and the Grenadines,-0.508
Samoa,-0.35200000000000004
San Marino,-0.264
Sao Tome and Principe,-0.315
Saudi Arabia,-0.36700000000000005
Senegal,-0.151
Serbia,-0.222
Seychelles,-0.242
Sierra Leone,-0.289
Singapore,-0.40399999999999997
Sint Maarten,-0.49200000000000005
Slovakia,-0.245
Slovenia,-0.221
Solomon Islands,-0.26899999999999996
Somalia,-0.17
South Africa,-0.405
South Georgia and the South Sandwich Isla,-0.293
South Korea,-0.603
Spain,-0.363
Sri Lanka,-0.017
Sudan,-0.263
Suriname,-0.44
Svalbard and Jan Mayen,-0.617
Sweden,-0.16399999999999998
Switzerland,-0.29100000000000004
Syria,-0.449
Taiwan,-0.591
Tajikistan,-0.41600000000000004
Tanzania,-0.235
Thailand,-0.294
Timor-Leste,-0.434
Togo,-0.348
Tonga,-0.415
Trinidad and Tobago,-0.53
Tunisia,-0.247
Turkey,-0.419
Turkmenistan,-0.268
Turks and Caicas Islands,-0.43700000000000006
Uganda,-0.15
Ukraine,-0.23800000000000002
United Arab Emirates,-0.292
United Kingdom,-0.261
United States of America,-0.37
Uruguay,-0.409
Uzbekistan,-0.265
Venezuela,-0.528
Vietnam,-0.297
Virgin Islands,-0.428
Western Sahara,-0.207
Yemen,-0.233
Zambia,-0.273
Zimbabwe,-0.364
Åland,-0.163
Global Land,-0.304
