Country,Anomaly
Afghanistan,
Albania,-0.612
Algeria,
American Samoa,
Andorra,-0.45899999999999996
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.7020000000000001
Aruba,
Australia,
Austria,-0.545
Azerbaijan,-0.725
Bahamas,-0.753
Bahrain,
Bangladesh,-0.8540000000000001
Barbados,
Belarus,-0.517
Belgium,-0.46299999999999997
Belize,
Benin,
Bhutan,-0.799
Bolivia,
Bosnia and Herzegovina,-0.562
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.597
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.657
Cape Verde,
Cayman Islands,-0.779
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5539999999999999
Cuba,-0.763
Curaçao,
Cyprus,
Czechia,-0.604
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.563
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.528
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.528
Fiji,
Finland,-0.47200000000000003
France,-0.452
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.728
Germany,-0.5429999999999999
Ghana,
Greece,-0.693
Greenland,-0.987
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.38
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.603
Iceland,-0.493
India,-0.828
Indonesia,
Iran,
Iraq,
Ireland,-0.52
Isle of Man,-0.39
Israel,
Italy,-0.542
Jamaica,
Japan,
Jersey,-0.38
Jordan,
Kazakhstan,-0.882
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.539
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.494
Lithuania,-0.539
Luxembourg,-0.48200000000000004
Macau,
Macedonia,-0.621
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.485
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.534
Monaco,-0.473
Mongolia,-0.7929999999999999
Montenegro,-0.5670000000000001
Montserrat,
Morocco,-0.5539999999999999
Mozambique,
Myanmar,-0.9159999999999999
Namibia,
Nepal,-0.867
Netherlands,-0.494
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.8029999999999999
Northern Mariana Islands,
Norway,-0.496
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.57
Portugal,-0.526
Puerto Rico,
Qatar,
Reunion,
Romania,-0.574
Russia,-0.529
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.1909999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5660000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.547
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6409999999999999
Slovenia,-0.536
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.483
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.485
Sweden,-0.496
Switzerland,-0.528
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.473
Turkey,-0.733
Turkmenistan,
Turks and Caicas Islands,-0.83
Uganda,
Ukraine,-0.5589999999999999
United Arab Emirates,
United Kingdom,-0.512
United States of America,-0.723
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.5379999999999999
Global Land,-0.718
