Country,Anomaly
Afghanistan,
Albania,-0.535
Algeria,
American Samoa,
Andorra,-0.426
Angola,
Anguilla,-0.8190000000000001
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.488
Aruba,-0.8540000000000001
Australia,
Austria,-0.512
Azerbaijan,-0.507
Bahamas,-0.768
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.39799999999999996
Belgium,-0.45
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.495
Botswana,
Brazil,
British Virgin Islands,-0.823
Bulgaria,-0.462
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.5539999999999999
Cape Verde,
Cayman Islands,-0.775
Central African Republic,
Chad,
Chile,
China,-0.612
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5
Cuba,-0.7
Curaçao,-0.8440000000000001
Cyprus,-0.5670000000000001
Czechia,-0.5720000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.486
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.42
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.384
Fiji,
Finland,-0.384
France,-0.42
French Guiana,-0.7829999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.491
Germany,-0.519
Ghana,
Greece,-0.593
Greenland,-0.6629999999999999
Grenada,
Guadeloupe,-0.8270000000000001
Guam,
Guatemala,
Guernsey,-0.297
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.7809999999999999
Hungary,-0.5329999999999999
Iceland,-0.365
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.409
Isle of Man,-0.301
Israel,
Italy,-0.522
Jamaica,
Japan,-0.804
Jersey,-0.297
Jordan,
Kazakhstan,-0.6509999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.442
Lebanon,-0.561
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47100000000000003
Lithuania,-0.449
Luxembourg,-0.47
Macau,-0.784
Macedonia,-0.528
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.45
Martinique,-0.8290000000000001
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.376
Monaco,-0.5
Mongolia,-0.593
Montenegro,-0.488
Montserrat,-0.826
Morocco,-0.485
Mozambique,
Myanmar,-0.812
Namibia,
Nepal,
Netherlands,-0.47700000000000004
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.634
Northern Mariana Islands,
Norway,-0.392
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.507
Portugal,-0.493
Puerto Rico,
Qatar,
Reunion,
Romania,-0.451
Russia,-0.387
Rwanda,
Saint Barthélemy,-0.768
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,-0.8190000000000001
Saint Pierre and Miquelon,-0.995
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.526
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.475
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.8190000000000001
Slovakia,-0.57
Slovenia,-0.49700000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.703
Spain,-0.445
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.33399999999999996
Sweden,-0.389
Switzerland,-0.522
Syria,-0.5529999999999999
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.433
Turkey,-0.525
Turkmenistan,
Turks and Caicas Islands,-0.809
Uganda,
Ukraine,-0.37
United Arab Emirates,
United Kingdom,-0.428
United States of America,-0.66
Uruguay,
Uzbekistan,-0.62
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.40700000000000003
Global Land,-0.593
