Country,Anomaly
Afghanistan,-0.816
Albania,-1.359
Algeria,-0.792
American Samoa,
Andorra,-0.718
Angola,
Anguilla,-0.746
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.7929999999999999
Aruba,-0.726
Australia,
Austria,-1.012
Azerbaijan,-0.8220000000000001
Bahamas,-0.19899999999999998
Bahrain,
Bangladesh,-0.726
Barbados,-0.718
Belarus,-1.051
Belgium,-0.9440000000000001
Belize,
Benin,
Bhutan,-0.645
Bolivia,
Bosnia and Herzegovina,-1.3030000000000002
Botswana,
Brazil,
British Virgin Islands,-0.721
Bulgaria,-1.21
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.484
Cape Verde,-0.73
Cayman Islands,-0.16699999999999998
Central African Republic,
Chad,
Chile,
China,-0.898
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-1.2309999999999999
Cuba,-0.094
Curaçao,-0.778
Cyprus,-0.996
Czechia,-1.0490000000000002
Côte d'Ivoire,-0.762
Dem. Rep. Congo,-0.823
Denmark,-1.097
Djibouti,
Dominica,-0.7020000000000001
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.209
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.442
Fiji,
Finland,-1.0290000000000001
France,-0.7959999999999999
French Guiana,-0.6579999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.5589999999999999
Georgia,-0.759
Germany,-1.13
Ghana,
Greece,-1.344
Greenland,-0.40399999999999997
Grenada,-0.7170000000000001
Guadeloupe,-0.757
Guam,
Guatemala,
Guernsey,-0.531
Guinea,-0.609
Guinea-Bissau,-0.581
Guyana,-0.669
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.762
Hungary,-1.123
Iceland,-0.507
India,-0.7170000000000001
Indonesia,
Iran,-0.72
Iraq,-0.807
Ireland,-0.45899999999999996
Isle of Man,-0.45899999999999996
Israel,-0.993
Italy,-1.235
Jamaica,
Japan,-0.6729999999999999
Jersey,-0.531
Jordan,-0.985
Kazakhstan,-1.308
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-1.1420000000000001
Laos,
Latvia,-1.121
Lebanon,-0.9209999999999999
Lesotho,
Liberia,-0.659
Libya,
Liechtenstein,-1.0170000000000001
Lithuania,-1.097
Luxembourg,-0.9840000000000001
Macau,-0.77
Macedonia,-1.344
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-1.114
Martinique,-0.77
Mauritania,-0.512
Mauritius,
Mayotte,-0.8809999999999999
Mexico,-0.379
Micronesia,
Moldova,-0.8370000000000001
Monaco,-0.956
Mongolia,-1.328
Montenegro,-1.321
Montserrat,-0.754
Morocco,-0.5479999999999999
Mozambique,
Myanmar,-0.799
Namibia,
Nepal,-0.7140000000000001
Netherlands,-0.951
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.973
Northern Mariana Islands,
Norway,-0.841
Oman,
Pakistan,-0.789
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.101
Portugal,-0.369
Puerto Rico,
Qatar,
Reunion,
Romania,-1.148
Russia,-0.9940000000000001
Rwanda,
Saint Barthélemy,-0.738
Saint Kitts and Nevis,
Saint Lucia,-0.716
Saint Martin,-0.746
Saint Pierre and Miquelon,-0.963
Saint Vincent and the Grenadines,-0.713
Samoa,
San Marino,-1.3559999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.5579999999999999
Serbia,-1.2209999999999999
Seychelles,
Sierra Leone,-0.62
Singapore,-0.795
Sint Maarten,-0.746
Slovakia,-1.088
Slovenia,-1.187
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.841
Spain,-0.49200000000000005
Sri Lanka,
Sudan,
Suriname,-0.625
Svalbard and Jan Mayen,-0.601
Sweden,-0.958
Switzerland,-0.9420000000000001
Syria,-0.871
Taiwan,-0.6920000000000001
Tajikistan,-1.078
Tanzania,-0.8220000000000001
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.715
Tunisia,-0.958
Turkey,-0.9420000000000001
Turkmenistan,-0.835
Turks and Caicas Islands,-0.48700000000000004
Uganda,
Ukraine,-0.787
United Arab Emirates,
United Kingdom,-0.627
United States of America,-0.684
Uruguay,
Uzbekistan,-0.98
Venezuela,-0.787
Vietnam,
Virgin Islands,
Western Sahara,-0.499
Yemen,
Zambia,
Zimbabwe,
Åland,-1.1059999999999999
Global Land,-0.816
