Country,Anomaly
Afghanistan,0.23
Albania,1.335
Algeria,0.9079999999999999
American Samoa,0.539
Andorra,1.159
Angola,0.442
Anguilla,0.6559999999999999
Antarctica,0.424
Antigua and Barbuda,0.8009999999999999
Argentina,0.79
Armenia,1.22
Aruba,0.429
Australia,0.33
Austria,1.35
Azerbaijan,1.383
Bahamas,0.521
Bahrain,1.271
Bangladesh,0.348
Barbados,0.6629999999999999
Belarus,0.8370000000000001
Belgium,0.794
Belize,0.38299999999999995
Benin,0.703
Bhutan,0.38
Bolivia,0.667
Bosnia and Herzegovina,1.5730000000000002
Botswana,0.72
Brazil,0.937
British Virgin Islands,0.655
Bulgaria,1.421
Burkina Faso,0.586
Burundi,0.8290000000000001
Cambodia,1.0090000000000001
Cameroon,0.521
Canada,1.8359999999999999
Cape Verde,0.905
Cayman Islands,0.359
Central African Republic,0.507
Chad,0.743
Chile,0.643
China,0.45399999999999996
Colombia,0.5529999999999999
Comoros,0.6559999999999999
Congo,0.495
Costa Rica,0.474
Croatia,1.5959999999999999
Cuba,0.478
Curaçao,0.413
Cyprus,0.938
Czechia,1.222
Côte d'Ivoire,0.478
Dem. Rep. Congo,0.44
Denmark,0.593
Djibouti,0.937
Dominica,0.785
Dominican Republic,0.669
Ecuador,0.551
Egypt,0.97
El Salvador,0.327
Equatorial Guinea,0.512
Eritrea,0.99
Estonia,0.61
eSwatini,0.509
Ethiopia,0.9990000000000001
Falkland Islands (Islas Malvinas),0.445
Faroe Islands,0.21
Fiji,0.52
Finland,0.507
France,0.9279999999999999
French Guiana,0.8
French Polynesia,0.7070000000000001
French Southern and Antarctic Lands,1.03
Gabon,0.479
Gambia,0.853
Georgia,1.22
Germany,0.932
Ghana,0.602
Greece,1.24
Greenland,1.615
Grenada,0.608
Guadeloupe,0.642
Guam,0.758
Guatemala,0.23199999999999998
Guernsey,0.591
Guinea,0.584
Guinea-Bissau,0.7979999999999999
Guyana,0.7070000000000001
Haiti,0.598
Heard Island and McDonald Islands,0.741
Honduras,0.355
Hong Kong,0.516
Hungary,1.456
Iceland,0.904
India,0.449
Indonesia,0.5379999999999999
Iran,0.978
Iraq,1.258
Ireland,0.608
Isle of Man,0.447
Israel,1.0070000000000001
Italy,1.2930000000000001
Jamaica,0.507
Japan,0.33799999999999997
Jersey,0.591
Jordan,1.062
Kazakhstan,0.7559999999999999
Kenya,1.035
Kiribati,0.6709999999999999
Kuwait,1.311
Kyrgyzstan,0.368
Laos,1.041
Latvia,0.6920000000000001
Lebanon,0.988
Lesotho,0.5820000000000001
Liberia,0.613
Libya,0.903
Liechtenstein,1.19
Lithuania,0.7020000000000001
Luxembourg,0.888
Macau,0.504
Macedonia,1.2890000000000001
Madagascar,0.624
Malawi,0.799
Malaysia,0.664
Mali,0.56
Malta,1.319
Martinique,0.667
Mauritania,0.672
Mauritius,0.732
Mayotte,0.522
Mexico,0.536
Micronesia,0.883
Moldova,1.396
Monaco,1.1840000000000002
Mongolia,-0.013999999999999999
Montenegro,1.443
Montserrat,0.635
Morocco,1.099
Mozambique,0.758
Myanmar,0.698
Namibia,0.262
Nepal,0.425
Netherlands,0.804
New Caledonia,0.514
New Zealand,0.158
Nicaragua,0.43200000000000005
Niger,0.7979999999999999
Nigeria,0.723
Niue,0.433
North Korea,0.198
Northern Mariana Islands,0.578
Norway,0.861
Oman,1.114
Pakistan,0.327
Palau,0.747
Palestina,0.655
Panama,0.56
Papua New Guinea,0.534
Paraguay,1.051
Peru,0.616
Philippines,0.723
Poland,0.907
Portugal,0.6890000000000001
Puerto Rico,0.8109999999999999
Qatar,1.37
Reunion,0.7040000000000001
Romania,1.368
Russia,1.466
Rwanda,0.815
Saint Barthélemy,0.8109999999999999
Saint Kitts and Nevis,0.768
Saint Lucia,0.665
Saint Martin,0.6559999999999999
Saint Pierre and Miquelon,2.031
Saint Vincent and the Grenadines,0.659
Samoa,0.5760000000000001
San Marino,1.4
Sao Tome and Principe,0.354
Saudi Arabia,1.171
Senegal,0.706
Serbia,1.42
Seychelles,0.915
Sierra Leone,0.545
Singapore,0.547
Sint Maarten,0.6559999999999999
Slovakia,1.225
Slovenia,1.5819999999999999
Solomon Islands,0.7070000000000001
Somalia,0.968
South Africa,0.539
South Georgia and the South Sandwich Isla,0.534
South Korea,0.174
Spain,0.9209999999999999
Sri Lanka,0.852
Sudan,0.878
Suriname,0.8220000000000001
Svalbard and Jan Mayen,3.804
Sweden,0.529
Switzerland,1.107
Syria,1.037
Taiwan,0.517
Tajikistan,0.091
Tanzania,0.7490000000000001
Thailand,0.955
Timor-Leste,0.087
Togo,0.635
Tonga,0.687
Trinidad and Tobago,0.625
Tunisia,1.4809999999999999
Turkey,0.924
Turkmenistan,0.743
Turks and Caicas Islands,0.521
Uganda,0.996
Ukraine,1.339
United Arab Emirates,1.354
United Kingdom,0.445
United States of America,1.4769999999999999
Uruguay,1.0759999999999998
Uzbekistan,0.597
Venezuela,0.551
Vietnam,0.867
Virgin Islands,0.777
Western Sahara,1.01
Yemen,1.044
Zambia,0.7909999999999999
Zimbabwe,0.973
Åland,0.6459999999999999
Global Land,0.885
