Country,Anomaly
Afghanistan,-0.41
Albania,-0.565
Algeria,-0.59
American Samoa,
Andorra,-0.36700000000000005
Angola,-0.474
Anguilla,-0.762
Antarctica,
Antigua and Barbuda,-0.5539999999999999
Argentina,-0.642
Armenia,-0.588
Aruba,-0.8540000000000001
Australia,-0.087
Austria,-0.298
Azerbaijan,-0.5479999999999999
Bahamas,-0.20199999999999999
Bahrain,-0.302
Bangladesh,-0.604
Barbados,-0.5589999999999999
Belarus,-0.35200000000000004
Belgium,-0.3
Belize,-0.63
Benin,
Bhutan,-0.5489999999999999
Bolivia,-0.588
Bosnia and Herzegovina,-0.385
Botswana,-0.61
Brazil,
British Virgin Islands,-0.773
Bulgaria,-0.628
Burkina Faso,
Burundi,
Cambodia,-0.522
Cameroon,
Canada,-0.777
Cape Verde,-0.603
Cayman Islands,-0.27
Central African Republic,
Chad,
Chile,-0.6859999999999999
China,-0.508
Colombia,-0.75
Comoros,
Congo,-0.639
Costa Rica,-0.6459999999999999
Croatia,-0.33799999999999997
Cuba,-0.434
Curaçao,-0.888
Cyprus,-0.726
Czechia,-0.387
Côte d'Ivoire,-0.37
Dem. Rep. Congo,-0.647
Denmark,-0.354
Djibouti,-0.187
Dominica,-0.537
Dominican Republic,-0.639
Ecuador,
Egypt,-0.6920000000000001
El Salvador,-0.623
Equatorial Guinea,
Eritrea,-0.33799999999999997
Estonia,-0.276
eSwatini,-0.728
Ethiopia,
Falkland Islands (Islas Malvinas),-0.7909999999999999
Faroe Islands,-0.56
Fiji,
Finland,-0.368
France,-0.401
French Guiana,-0.738
French Polynesia,-0.5710000000000001
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.244
Georgia,-0.626
Germany,-0.306
Ghana,
Greece,-0.713
Greenland,-1.3940000000000001
Grenada,-0.578
Guadeloupe,-0.738
Guam,
Guatemala,-0.6609999999999999
Guernsey,-0.488
Guinea,
Guinea-Bissau,-0.239
Guyana,-0.647
Haiti,-0.64
Heard Island and McDonald Islands,
Honduras,-0.597
Hong Kong,-1.111
Hungary,-0.42200000000000004
Iceland,-0.672
India,-0.635
Indonesia,-0.595
Iran,-0.33899999999999997
Iraq,-0.535
Ireland,-0.598
Isle of Man,-0.46299999999999997
Israel,-0.6809999999999999
Italy,-0.431
Jamaica,-0.6859999999999999
Japan,-1.05
Jersey,-0.488
Jordan,-0.665
Kazakhstan,-0.652
Kenya,
Kiribati,
Kuwait,-0.39799999999999996
Kyrgyzstan,-0.5589999999999999
Laos,-0.569
Latvia,-0.252
Lebanon,-0.6679999999999999
Lesotho,-0.746
Liberia,
Libya,-0.579
Liechtenstein,-0.261
Lithuania,-0.26899999999999996
Luxembourg,-0.297
Macau,-1.11
Macedonia,-0.6
Madagascar,
Malawi,
Malaysia,-0.539
Mali,
Malta,-0.3
Martinique,-0.7390000000000001
Mauritania,-0.39299999999999996
Mauritius,
Mayotte,
Mexico,-0.7659999999999999
Micronesia,
Moldova,-0.619
Monaco,-0.428
Mongolia,-0.301
Montenegro,-0.49200000000000005
Montserrat,-0.738
Morocco,-0.627
Mozambique,
Myanmar,-0.779
Namibia,-0.48200000000000004
Nepal,-0.606
Netherlands,-0.29600000000000004
New Caledonia,-0.7490000000000001
New Zealand,-0.603
Nicaragua,-0.604
Niger,
Nigeria,
Niue,
North Korea,-0.718
Northern Mariana Islands,
Norway,-0.299
Oman,-0.376
Pakistan,-0.49200000000000005
Palau,
Palestina,-0.742
Panama,-0.7040000000000001
Papua New Guinea,
Paraguay,-0.457
Peru,
Philippines,-0.6729999999999999
Poland,-0.342
Portugal,-0.6609999999999999
Puerto Rico,-0.633
Qatar,-0.294
Reunion,
Romania,-0.625
Russia,-0.447
Rwanda,
Saint Barthélemy,-0.77
Saint Kitts and Nevis,-0.578
Saint Lucia,-0.579
Saint Martin,-0.762
Saint Pierre and Miquelon,-1.2930000000000001
Saint Vincent and the Grenadines,-0.593
Samoa,
San Marino,-0.434
Sao Tome and Principe,-0.528
Saudi Arabia,-0.428
Senegal,-0.253
Serbia,-0.612
Seychelles,
Sierra Leone,
Singapore,-0.531
Sint Maarten,-0.762
Slovakia,-0.446
Slovenia,-0.331
Solomon Islands,
Somalia,
South Africa,-0.642
South Georgia and the South Sandwich Isla,
South Korea,-0.941
Spain,-0.61
Sri Lanka,-0.39899999999999997
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.47
Sweden,-0.325
Switzerland,-0.37
Syria,-0.647
Taiwan,-0.889
Tajikistan,-0.556
Tanzania,
Thailand,-0.526
Timor-Leste,-0.425
Togo,
Tonga,
Trinidad and Tobago,-0.598
Tunisia,-0.435
Turkey,-0.6940000000000001
Turkmenistan,-0.405
Turks and Caicas Islands,-0.529
Uganda,
Ukraine,-0.5710000000000001
United Arab Emirates,-0.336
United Kingdom,-0.503
United States of America,-0.636
Uruguay,-0.528
Uzbekistan,-0.44
Venezuela,-0.74
Vietnam,-0.575
Virgin Islands,-0.599
Western Sahara,-0.5
Yemen,-0.235
Zambia,
Zimbabwe,
Åland,-0.465
Global Land,-0.524
