Country,Anomaly
Afghanistan,
Albania,-0.34
Algeria,
American Samoa,
Andorra,-0.107
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.23600000000000002
Azerbaijan,
Bahamas,-0.287
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.318
Belgium,-0.27899999999999997
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.245
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.42200000000000004
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.38
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.226
Cuba,-0.402
Curaçao,
Cyprus,
Czechia,-0.326
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.268
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.136
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.146
Fiji,
Finland,-0.032
France,-0.16
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.662
Germany,-0.308
Ghana,
Greece,-0.465
Greenland,-0.376
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.24100000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.33799999999999997
Iceland,-0.106
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.28300000000000003
Isle of Man,-0.226
Israel,
Italy,-0.16699999999999998
Jamaica,
Japan,
Jersey,-0.24100000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.179
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.135
Lithuania,-0.247
Luxembourg,-0.281
Macau,
Macedonia,-0.369
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.231
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.504
Monaco,-0.061
Mongolia,-0.578
Montenegro,-0.282
Montserrat,
Morocco,-0.41200000000000003
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.292
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.032
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41
Portugal,-0.381
Puerto Rico,
Qatar,
Reunion,
Romania,-0.434
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.665
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.16699999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.22399999999999998
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.41100000000000003
Slovenia,-0.19699999999999998
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.26899999999999996
Sri Lanka,-0.475
Sudan,
Suriname,
Svalbard and Jan Mayen,0.032
Sweden,-0.061
Switzerland,-0.16899999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.209
Turkey,-0.618
Turkmenistan,
Turks and Caicas Islands,-0.414
Uganda,
Ukraine,-0.524
United Arab Emirates,
United Kingdom,-0.22399999999999998
United States of America,-0.349
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.08
Global Land,-0.46799999999999997
