Country,Anomaly
Afghanistan,0.7170000000000001
Albania,0.9590000000000001
Algeria,1.198
American Samoa,0.61
Andorra,1.682
Angola,1.176
Anguilla,0.805
Antarctica,0.575
Antigua and Barbuda,0.8959999999999999
Argentina,0.61
Armenia,0.34299999999999997
Aruba,0.664
Australia,0.7979999999999999
Austria,1.187
Azerbaijan,0.221
Bahamas,0.8909999999999999
Bahrain,1.182
Bangladesh,0.25
Barbados,0.718
Belarus,0.682
Belgium,1.3130000000000002
Belize,0.457
Benin,1.024
Bhutan,0.385
Bolivia,0.34700000000000003
Bosnia and Herzegovina,1.032
Botswana,1.429
Brazil,0.826
British Virgin Islands,0.8170000000000001
Bulgaria,0.28800000000000003
Burkina Faso,0.971
Burundi,0.893
Cambodia,0.46399999999999997
Cameroon,0.9159999999999999
Canada,1.071
Cape Verde,0.665
Cayman Islands,0.575
Central African Republic,0.9540000000000001
Chad,0.693
Chile,0.413
China,0.8109999999999999
Colombia,0.762
Comoros,0.878
Congo,0.5579999999999999
Costa Rica,0.721
Croatia,1.1840000000000002
Cuba,0.737
Curaçao,0.626
Cyprus,0.578
Czechia,1.085
Côte d'Ivoire,0.865
Dem. Rep. Congo,0.767
Denmark,0.983
Djibouti,1.082
Dominica,0.745
Dominican Republic,0.875
Ecuador,0.6679999999999999
Egypt,0.584
El Salvador,0.591
Equatorial Guinea,0.941
Eritrea,1.057
Estonia,0.82
eSwatini,1.0659999999999998
Ethiopia,1.07
Falkland Islands (Islas Malvinas),0.299
Faroe Islands,1.4180000000000001
Fiji,0.521
Finland,1.115
France,1.578
French Guiana,0.892
French Polynesia,0.738
French Southern and Antarctic Lands,0.524
Gabon,0.92
Gambia,0.7879999999999999
Georgia,0.157
Germany,1.206
Ghana,1.004
Greece,0.502
Greenland,2.005
Grenada,0.742
Guadeloupe,0.787
Guam,0.37799999999999995
Guatemala,0.578
Guernsey,1.198
Guinea,0.8059999999999999
Guinea-Bissau,0.6729999999999999
Guyana,0.888
Haiti,0.823
Heard Island and McDonald Islands,0.7020000000000001
Honduras,0.466
Hong Kong,0.642
Hungary,0.758
Iceland,1.619
India,0.511
Indonesia,0.608
Iran,1.051
Iraq,0.812
Ireland,0.985
Isle of Man,1.054
Israel,0.455
Italy,1.43
Jamaica,0.7090000000000001
Japan,0.32
Jersey,1.198
Jordan,0.423
Kazakhstan,0.6629999999999999
Kenya,1.0070000000000001
Kiribati,1.072
Kuwait,1.202
Kyrgyzstan,0.7440000000000001
Laos,0.7120000000000001
Latvia,0.889
Lebanon,0.49200000000000005
Lesotho,0.963
Liberia,0.905
Libya,0.8
Liechtenstein,1.41
Lithuania,0.8140000000000001
Luxembourg,1.464
Macau,0.65
Macedonia,0.6759999999999999
Madagascar,0.863
Malawi,0.828
Malaysia,0.601
Mali,1.075
Malta,1.26
Martinique,0.698
Mauritania,1.012
Mauritius,0.945
Mayotte,0.6970000000000001
Mexico,0.414
Micronesia,0.655
Moldova,0.198
Monaco,1.556
Mongolia,0.6409999999999999
Montenegro,1.034
Montserrat,0.809
Morocco,1.219
Mozambique,0.823
Myanmar,0.374
Namibia,1.4909999999999999
Nepal,0.43
Netherlands,1.073
New Caledonia,0.42
New Zealand,0.263
Nicaragua,0.625
Niger,0.8029999999999999
Nigeria,0.932
Niue,0.319
North Korea,1.07
Northern Mariana Islands,0.285
Norway,1.084
Oman,1.1179999999999999
Pakistan,0.5589999999999999
Palau,0.483
Palestina,0.485
Panama,0.778
Papua New Guinea,0.653
Paraguay,0.835
Peru,0.569
Philippines,0.541
Poland,0.77
Portugal,1.165
Puerto Rico,0.968
Qatar,1.2570000000000001
Reunion,0.821
Romania,0.386
Russia,1.595
Rwanda,0.879
Saint Barthélemy,0.85
Saint Kitts and Nevis,0.9079999999999999
Saint Lucia,0.722
Saint Martin,0.805
Saint Pierre and Miquelon,0.381
Saint Vincent and the Grenadines,0.73
Samoa,0.63
San Marino,1.425
Sao Tome and Principe,0.768
Saudi Arabia,1.101
Senegal,0.762
Serbia,0.677
Seychelles,0.836
Sierra Leone,0.7979999999999999
Singapore,0.594
Sint Maarten,0.805
Slovakia,0.772
Slovenia,1.307
Solomon Islands,0.675
Somalia,1.042
South Africa,0.9470000000000001
South Georgia and the South Sandwich Isla,0.546
South Korea,0.496
Spain,1.368
Sri Lanka,0.677
Sudan,0.8690000000000001
Suriname,0.892
Svalbard and Jan Mayen,-0.258
Sweden,1.238
Switzerland,1.535
Syria,0.49
Taiwan,0.795
Tajikistan,0.6829999999999999
Tanzania,0.915
Thailand,0.483
Timor-Leste,0.54
Togo,1.022
Tonga,0.59
Trinidad and Tobago,0.8109999999999999
Tunisia,1.454
Turkey,0.376
Turkmenistan,0.545
Turks and Caicas Islands,0.941
Uganda,0.9159999999999999
Ukraine,0.341
United Arab Emirates,1.261
United Kingdom,1.1340000000000001
United States of America,0.971
Uruguay,0.203
Uzbekistan,0.608
Venezuela,0.8759999999999999
Vietnam,0.76
Virgin Islands,0.943
Western Sahara,1.057
Yemen,1.1
Zambia,0.94
Zimbabwe,0.743
Åland,0.9059999999999999
Global Land,0.9209999999999999
