Country,Anomaly
Afghanistan,
Albania,-0.642
Algeria,
American Samoa,
Andorra,-0.527
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.598
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.456
Belgium,-0.615
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.5920000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.585
Cuba,
Curaçao,
Cyprus,
Czechia,-0.518
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.616
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.33399999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.789
Fiji,
Finland,-0.408
France,-0.57
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.617
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.545
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.649
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8109999999999999
Isle of Man,-0.726
Israel,
Italy,-0.56
Jamaica,
Japan,
Jersey,-0.545
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.36
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.525
Lithuania,-0.414
Luxembourg,-0.597
Macau,
Macedonia,-0.657
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.657
Monaco,-0.539
Mongolia,
Montenegro,-0.6
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.639
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.542
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5820000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.66
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8540000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.56
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.456
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.679
Slovenia,-0.5670000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5670000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.375
Sweden,-0.48200000000000004
Switzerland,-0.545
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.617
United Arab Emirates,
United Kingdom,-0.7809999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.39399999999999996
Global Land,-0.6559999999999999
