Country,Anomaly
Afghanistan,
Albania,-0.311
Algeria,-0.41
American Samoa,
Andorra,-0.153
Angola,
Anguilla,-0.682
Antarctica,
Antigua and Barbuda,-0.618
Argentina,-0.635
Armenia,-0.49
Aruba,-0.674
Australia,
Austria,-0.20600000000000002
Azerbaijan,-0.511
Bahamas,-0.536
Bahrain,
Bangladesh,
Barbados,-0.62
Belarus,-0.43200000000000005
Belgium,-0.195
Belize,-0.6809999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.252
Botswana,
Brazil,
British Virgin Islands,-0.687
Bulgaria,-0.366
Burkina Faso,
Burundi,
Cambodia,-0.517
Cameroon,
Canada,-0.524
Cape Verde,
Cayman Islands,-0.526
Central African Republic,
Chad,
Chile,-0.68
China,-0.374
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.221
Cuba,-0.625
Curaçao,-0.687
Cyprus,-0.373
Czechia,-0.303
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.355
Djibouti,
Dominica,-0.615
Dominican Republic,-0.642
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.475
eSwatini,-0.5329999999999999
Ethiopia,
Falkland Islands (Islas Malvinas),-0.574
Faroe Islands,-0.41200000000000003
Fiji,
Finland,-0.602
France,-0.157
French Guiana,-0.6559999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.5529999999999999
Germany,-0.245
Ghana,
Greece,-0.371
Greenland,-0.9890000000000001
Grenada,-0.634
Guadeloupe,-0.667
Guam,
Guatemala,
Guernsey,-0.146
Guinea,
Guinea-Bissau,
Guyana,-0.626
Haiti,-0.642
Heard Island and McDonald Islands,
Honduras,-0.6559999999999999
Hong Kong,-0.62
Hungary,-0.324
Iceland,-0.636
India,
Indonesia,
Iran,
Iraq,-0.42700000000000005
Ireland,-0.318
Isle of Man,-0.174
Israel,-0.40299999999999997
Italy,-0.257
Jamaica,-0.6609999999999999
Japan,-0.677
Jersey,-0.146
Jordan,-0.43
Kazakhstan,-0.6
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.452
Latvia,-0.435
Lebanon,-0.37799999999999995
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.17300000000000001
Lithuania,-0.433
Luxembourg,-0.18899999999999997
Macau,-0.622
Macedonia,-0.326
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.252
Martinique,-0.664
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.598
Micronesia,
Moldova,-0.474
Monaco,-0.248
Mongolia,-0.36700000000000005
Montenegro,-0.27399999999999997
Montserrat,-0.6679999999999999
Morocco,-0.32899999999999996
Mozambique,
Myanmar,-0.708
Namibia,
Nepal,
Netherlands,-0.22399999999999998
New Caledonia,-0.623
New Zealand,-0.41700000000000004
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.465
Northern Mariana Islands,
Norway,-0.536
Oman,
Pakistan,
Palau,
Palestina,-0.6809999999999999
Panama,
Papua New Guinea,
Paraguay,-0.57
Peru,
Philippines,
Poland,-0.385
Portugal,-0.228
Puerto Rico,-0.643
Qatar,
Reunion,
Romania,-0.419
Russia,-0.355
Rwanda,
Saint Barthélemy,-0.631
Saint Kitts and Nevis,-0.63
Saint Lucia,-0.627
Saint Martin,-0.682
Saint Pierre and Miquelon,-1.006
Saint Vincent and the Grenadines,-0.633
Samoa,
San Marino,-0.213
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.327
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.682
Slovakia,-0.374
Slovenia,-0.182
Solomon Islands,
Somalia,
South Africa,-0.49200000000000005
South Georgia and the South Sandwich Isla,
South Korea,-0.525
Spain,-0.213
Sri Lanka,-0.35600000000000004
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.523
Sweden,-0.514
Switzerland,-0.191
Syria,-0.41600000000000004
Taiwan,-0.413
Tajikistan,
Tanzania,
Thailand,-0.546
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.634
Tunisia,-0.284
Turkey,-0.462
Turkmenistan,-0.504
Turks and Caicas Islands,-0.636
Uganda,
Ukraine,-0.49
United Arab Emirates,
United Kingdom,-0.281
United States of America,-0.5589999999999999
Uruguay,-0.5539999999999999
Uzbekistan,-0.556
Venezuela,-0.667
Vietnam,-0.446
Virgin Islands,-0.634
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.489
Global Land,-0.479
