Country,Anomaly
Afghanistan,1.341
Albania,1.423
Algeria,1.285
American Samoa,0.963
Andorra,1.4980000000000002
Angola,1.238
Anguilla,
Antarctica,0.586
Antigua and Barbuda,0.914
Argentina,0.826
Armenia,1.642
Aruba,
Australia,1.021
Austria,1.983
Azerbaijan,1.495
Bahamas,
Bahrain,1.771
Bangladesh,0.8740000000000001
Barbados,0.8370000000000001
Belarus,1.919
Belgium,1.635
Belize,0.6509999999999999
Benin,1.01
Bhutan,0.9990000000000001
Bolivia,0.784
Bosnia and Herzegovina,1.682
Botswana,1.19
Brazil,1.123
British Virgin Islands,
Bulgaria,1.421
Burkina Faso,1.01
Burundi,1.0759999999999998
Cambodia,0.9520000000000001
Cameroon,0.961
Canada,1.261
Cape Verde,
Cayman Islands,
Central African Republic,0.965
Chad,1.073
Chile,0.8170000000000001
China,1.284
Colombia,0.8390000000000001
Comoros,0.8959999999999999
Congo,
Costa Rica,0.847
Croatia,1.776
Cuba,0.925
Curaçao,
Cyprus,1.238
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.702
Djibouti,1.325
Dominica,0.8740000000000001
Dominican Republic,0.873
Ecuador,0.986
Egypt,1.314
El Salvador,0.775
Equatorial Guinea,0.912
Eritrea,1.268
Estonia,1.974
eSwatini,
Ethiopia,1.157
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.83
Finland,2.0340000000000003
France,1.501
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,0.912
Gambia,1.161
Georgia,1.54
Germany,1.8359999999999999
Ghana,1.004
Greece,1.194
Greenland,
Grenada,0.831
Guadeloupe,
Guam,0.9229999999999999
Guatemala,0.652
Guernsey,
Guinea,1.037
Guinea-Bissau,1.135
Guyana,0.987
Haiti,0.8909999999999999
Heard Island and McDonald Islands,
Honduras,0.7559999999999999
Hong Kong,
Hungary,1.791
Iceland,1.2009999999999998
India,0.8
Indonesia,0.88
Iran,1.6980000000000002
Iraq,1.6569999999999998
Ireland,0.956
Isle of Man,
Israel,1.26
Italy,1.574
Jamaica,0.8740000000000001
Japan,0.879
Jersey,
Jordan,1.2990000000000002
Kazakhstan,1.128
Kenya,1.0659999999999998
Kiribati,1.258
Kuwait,1.755
Kyrgyzstan,1.2570000000000001
Laos,0.922
Latvia,1.93
Lebanon,1.29
Lesotho,1.042
Liberia,0.9279999999999999
Libya,1.198
Liechtenstein,1.8969999999999998
Lithuania,1.91
Luxembourg,1.6669999999999998
Macau,
Macedonia,1.423
Madagascar,0.8270000000000001
Malawi,1.111
Malaysia,0.9440000000000001
Mali,1.057
Malta,1.361
Martinique,
Mauritania,1.296
Mauritius,0.956
Mayotte,
Mexico,0.6609999999999999
Micronesia,1.048
Moldova,1.544
Monaco,1.615
Mongolia,1.838
Montenegro,1.5819999999999999
Montserrat,
Morocco,1.275
Mozambique,0.985
Myanmar,
Namibia,1.198
Nepal,0.8320000000000001
Netherlands,1.661
New Caledonia,
New Zealand,0.738
Nicaragua,0.816
Niger,1.075
Nigeria,1.003
Niue,
North Korea,1.2590000000000001
Northern Mariana Islands,
Norway,1.8430000000000002
Oman,1.3780000000000001
Pakistan,1.089
Palau,0.89
Palestina,
Panama,0.823
Papua New Guinea,0.95
Paraguay,0.857
Peru,0.867
Philippines,0.843
Poland,1.9
Portugal,1.192
Puerto Rico,0.8690000000000001
Qatar,1.679
Reunion,
Romania,1.574
Russia,2.021
Rwanda,1.079
Saint Barthélemy,
Saint Kitts and Nevis,0.898
Saint Lucia,0.8320000000000001
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.828
Samoa,0.955
San Marino,1.713
Sao Tome and Principe,
Saudi Arabia,1.485
Senegal,1.168
Serbia,
Seychelles,1.053
Sierra Leone,0.975
Singapore,0.976
Sint Maarten,
Slovakia,1.8319999999999999
Slovenia,1.903
Solomon Islands,0.972
Somalia,1.212
South Africa,1.093
South Georgia and the South Sandwich Isla,
South Korea,1.105
Spain,1.422
Sri Lanka,0.9329999999999999
Sudan,1.161
Suriname,0.975
Svalbard and Jan Mayen,
Sweden,1.7790000000000001
Switzerland,1.7480000000000002
Syria,1.401
Taiwan,1.068
Tajikistan,1.139
Tanzania,
Thailand,0.883
Timor-Leste,
Togo,1.012
Tonga,0.7390000000000001
Trinidad and Tobago,0.863
Tunisia,1.411
Turkey,1.393
Turkmenistan,1.403
Turks and Caicas Islands,
Uganda,1.092
Ukraine,1.742
United Arab Emirates,1.5319999999999998
United Kingdom,1.162
United States of America,
Uruguay,0.922
Uzbekistan,1.227
Venezuela,0.835
Vietnam,0.9590000000000001
Virgin Islands,0.9209999999999999
Western Sahara,1.329
Yemen,1.297
Zambia,1.17
Zimbabwe,1.055
Åland,
Global Land,1.222
