Country,Anomaly
Afghanistan,
Albania,-0.33799999999999997
Algeria,-0.32899999999999996
American Samoa,
Andorra,-0.191
Angola,
Anguilla,-0.57
Antarctica,
Antigua and Barbuda,-0.48
Argentina,-0.53
Armenia,-0.255
Aruba,-0.542
Australia,
Austria,-0.272
Azerbaijan,-0.266
Bahamas,-0.325
Bahrain,
Bangladesh,
Barbados,-0.48200000000000004
Belarus,-0.532
Belgium,-0.257
Belize,-0.5489999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.265
Botswana,
Brazil,
British Virgin Islands,-0.568
Bulgaria,-0.396
Burkina Faso,
Burundi,
Cambodia,-0.322
Cameroon,
Canada,-0.441
Cape Verde,-0.408
Cayman Islands,-0.27899999999999997
Central African Republic,
Chad,
Chile,-0.51
China,-0.21100000000000002
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.253
Cuba,-0.445
Curaçao,-0.5760000000000001
Cyprus,-0.285
Czechia,-0.354
Côte d'Ivoire,-0.5
Dem. Rep. Congo,
Denmark,-0.451
Djibouti,
Dominica,-0.47200000000000003
Dominican Republic,-0.488
Ecuador,
Egypt,-0.355
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.574
eSwatini,-0.48200000000000004
Ethiopia,
Falkland Islands (Islas Malvinas),-0.536
Faroe Islands,-0.44799999999999995
Fiji,
Finland,-0.6559999999999999
France,-0.245
French Guiana,-0.547
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.337
Germany,-0.287
Ghana,
Greece,-0.42700000000000005
Greenland,-0.895
Grenada,-0.488
Guadeloupe,-0.562
Guam,
Guatemala,-0.544
Guernsey,-0.28
Guinea,
Guinea-Bissau,
Guyana,-0.49200000000000005
Haiti,-0.47700000000000004
Heard Island and McDonald Islands,
Honduras,-0.5
Hong Kong,-0.484
Hungary,-0.366
Iceland,-0.564
India,
Indonesia,-0.534
Iran,-0.141
Iraq,-0.21
Ireland,-0.4
Isle of Man,-0.253
Israel,-0.267
Italy,-0.266
Jamaica,-0.475
Japan,-0.5579999999999999
Jersey,-0.28
Jordan,-0.281
Kazakhstan,-0.44299999999999995
Kenya,
Kiribati,
Kuwait,-0.168
Kyrgyzstan,
Laos,-0.24100000000000002
Latvia,-0.534
Lebanon,-0.239
Lesotho,
Liberia,
Libya,-0.35700000000000004
Liechtenstein,-0.25
Lithuania,-0.541
Luxembourg,-0.251
Macau,-0.484
Macedonia,-0.359
Madagascar,
Malawi,
Malaysia,-0.478
Mali,
Malta,-0.213
Martinique,-0.562
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.555
Micronesia,
Moldova,-0.501
Monaco,-0.27
Mongolia,-0.247
Montenegro,-0.29
Montserrat,-0.562
Morocco,-0.297
Mozambique,
Myanmar,-0.55
Namibia,
Nepal,
Netherlands,-0.273
New Caledonia,-0.494
New Zealand,-0.39399999999999996
Nicaragua,-0.475
Niger,
Nigeria,
Niue,
North Korea,-0.35100000000000003
Northern Mariana Islands,
Norway,-0.5589999999999999
Oman,
Pakistan,
Palau,
Palestina,-0.505
Panama,
Papua New Guinea,
Paraguay,-0.46
Peru,
Philippines,
Poland,-0.45299999999999996
Portugal,-0.28
Puerto Rico,-0.503
Qatar,
Reunion,
Romania,-0.446
Russia,-0.258
Rwanda,
Saint Barthélemy,-0.552
Saint Kitts and Nevis,-0.491
Saint Lucia,-0.486
Saint Martin,-0.57
Saint Pierre and Miquelon,-0.938
Saint Vincent and the Grenadines,-0.49
Samoa,
San Marino,-0.244
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.369
Seychelles,
Sierra Leone,
Singapore,-0.564
Sint Maarten,-0.57
Slovakia,-0.433
Slovenia,-0.228
Solomon Islands,
Somalia,
South Africa,-0.456
South Georgia and the South Sandwich Isla,
South Korea,-0.434
Spain,-0.24
Sri Lanka,-0.203
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.428
Sweden,-0.598
Switzerland,-0.252
Syria,-0.255
Taiwan,-0.217
Tajikistan,
Tanzania,
Thailand,-0.355
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.483
Tunisia,-0.23600000000000002
Turkey,-0.373
Turkmenistan,-0.201
Turks and Caicas Islands,-0.46
Uganda,
Ukraine,-0.521
United Arab Emirates,
United Kingdom,-0.349
United States of America,-0.442
Uruguay,-0.517
Uzbekistan,-0.276
Venezuela,-0.525
Vietnam,-0.23600000000000002
Virgin Islands,-0.496
Western Sahara,-0.221
Yemen,
Zambia,
Zimbabwe,
Åland,-0.667
Global Land,-0.36200000000000004
