Country,Anomaly
Afghanistan,
Albania,-0.33799999999999997
Algeria,-0.235
American Samoa,
Andorra,-0.23
Angola,
Anguilla,-0.462
Antarctica,
Antigua and Barbuda,-0.419
Argentina,-0.591
Armenia,0.017
Aruba,-0.348
Australia,
Austria,-0.405
Azerbaijan,0.02
Bahamas,-0.37
Bahrain,
Bangladesh,-0.302
Barbados,-0.41600000000000004
Belarus,-0.573
Belgium,-0.365
Belize,-0.555
Benin,
Bhutan,-0.242
Bolivia,
Bosnia and Herzegovina,-0.34299999999999997
Botswana,
Brazil,
British Virgin Islands,-0.456
Bulgaria,-0.27699999999999997
Burkina Faso,
Burundi,
Cambodia,-0.285
Cameroon,
Canada,-0.203
Cape Verde,
Cayman Islands,-0.28600000000000003
Central African Republic,
Chad,
Chile,-0.501
China,-0.16699999999999998
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.34600000000000003
Cuba,-0.456
Curaçao,-0.39399999999999996
Cyprus,-0.141
Czechia,-0.46799999999999997
Côte d'Ivoire,-0.615
Dem. Rep. Congo,
Denmark,-0.562
Djibouti,
Dominica,-0.40299999999999997
Dominican Republic,-0.396
Ecuador,
Egypt,-0.381
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.585
eSwatini,-0.43200000000000005
Ethiopia,
Falkland Islands (Islas Malvinas),-0.555
Faroe Islands,-0.44799999999999995
Fiji,
Finland,-0.6609999999999999
France,-0.302
French Guiana,-0.475
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.053
Germany,-0.40700000000000003
Ghana,
Greece,-0.365
Greenland,-0.465
Grenada,-0.402
Guadeloupe,-0.444
Guam,
Guatemala,-0.531
Guernsey,-0.311
Guinea,
Guinea-Bissau,
Guyana,-0.408
Haiti,-0.375
Heard Island and McDonald Islands,
Honduras,-0.46399999999999997
Hong Kong,-0.349
Hungary,-0.40299999999999997
Iceland,-0.52
India,-0.312
Indonesia,-0.522
Iran,-0.001
Iraq,-0.048
Ireland,-0.387
Isle of Man,-0.24600000000000002
Israel,-0.217
Italy,-0.316
Jamaica,-0.34700000000000003
Japan,-0.493
Jersey,-0.311
Jordan,-0.221
Kazakhstan,-0.335
Kenya,
Kiribati,
Kuwait,-0.065
Kyrgyzstan,-0.331
Laos,-0.154
Latvia,-0.606
Lebanon,-0.109
Lesotho,
Liberia,
Libya,-0.341
Liechtenstein,-0.38299999999999995
Lithuania,-0.659
Luxembourg,-0.361
Macau,-0.348
Macedonia,-0.327
Madagascar,
Malawi,
Malaysia,-0.47200000000000003
Mali,
Malta,-0.21
Martinique,-0.44299999999999995
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.529
Micronesia,
Moldova,-0.40299999999999997
Monaco,-0.344
Mongolia,-0.355
Montenegro,-0.313
Montserrat,-0.444
Morocco,-0.2
Mozambique,
Myanmar,-0.462
Namibia,
Nepal,-0.299
Netherlands,-0.37
New Caledonia,-0.386
New Zealand,-0.39299999999999996
Nicaragua,-0.41200000000000003
Niger,
Nigeria,
Niue,
North Korea,-0.344
Northern Mariana Islands,
Norway,-0.633
Oman,
Pakistan,
Palau,
Palestina,-0.41600000000000004
Panama,
Papua New Guinea,
Paraguay,-0.455
Peru,
Philippines,
Poland,-0.565
Portugal,-0.222
Puerto Rico,-0.431
Qatar,
Reunion,
Romania,-0.349
Russia,-0.287
Rwanda,
Saint Barthélemy,-0.45
Saint Kitts and Nevis,-0.42200000000000004
Saint Lucia,-0.406
Saint Martin,-0.462
Saint Pierre and Miquelon,-0.71
Saint Vincent and the Grenadines,-0.39799999999999996
Samoa,
San Marino,-0.319
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.361
Seychelles,
Sierra Leone,
Singapore,-0.603
Sint Maarten,-0.462
Slovakia,-0.489
Slovenia,-0.33399999999999996
Solomon Islands,
Somalia,
South Africa,-0.449
South Georgia and the South Sandwich Isla,
South Korea,-0.35200000000000004
Spain,-0.198
Sri Lanka,-0.294
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.33899999999999997
Sweden,-0.67
Switzerland,-0.33399999999999996
Syria,-0.078
Taiwan,-0.044000000000000004
Tajikistan,
Tanzania,
Thailand,-0.306
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.373
Tunisia,-0.19399999999999998
Turkey,-0.151
Turkmenistan,-0.01
Turks and Caicas Islands,-0.406
Uganda,
Ukraine,-0.397
United Arab Emirates,
United Kingdom,-0.371
United States of America,-0.341
Uruguay,-0.652
Uzbekistan,-0.111
Venezuela,-0.374
Vietnam,-0.157
Virgin Islands,-0.43799999999999994
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.7140000000000001
Global Land,-0.315
