Country,Anomaly
Afghanistan,-0.32799999999999996
Albania,-0.484
Algeria,-0.68
American Samoa,
Andorra,-1.119
Angola,-0.34700000000000003
Anguilla,-0.652
Antarctica,
Antigua and Barbuda,-0.612
Argentina,-0.684
Armenia,-0.294
Aruba,-0.612
Australia,-0.040999999999999995
Austria,-0.682
Azerbaijan,-0.214
Bahamas,-0.537
Bahrain,-0.31
Bangladesh,-0.365
Barbados,-0.617
Belarus,-0.43
Belgium,-0.9570000000000001
Belize,-0.9209999999999999
Benin,-0.594
Bhutan,-0.289
Bolivia,
Bosnia and Herzegovina,-0.55
Botswana,-0.46399999999999997
Brazil,
British Virgin Islands,-0.6559999999999999
Bulgaria,-0.465
Burkina Faso,-0.5660000000000001
Burundi,
Cambodia,-0.45299999999999996
Cameroon,-0.604
Canada,-0.7879999999999999
Cape Verde,-0.674
Cayman Islands,-0.665
Central African Republic,
Chad,
Chile,-0.7090000000000001
China,-0.42
Colombia,
Comoros,
Congo,-0.6679999999999999
Costa Rica,
Croatia,-0.605
Cuba,-0.637
Curaçao,-0.777
Cyprus,-0.495
Czechia,-0.778
Côte d'Ivoire,-1.138
Dem. Rep. Congo,-0.545
Denmark,-0.624
Djibouti,-0.239
Dominica,-0.61
Dominican Republic,-0.588
Ecuador,
Egypt,-0.5529999999999999
El Salvador,-0.836
Equatorial Guinea,-0.602
Eritrea,-0.365
Estonia,-0.293
eSwatini,-0.38799999999999996
Ethiopia,-0.307
Falkland Islands (Islas Malvinas),-0.8909999999999999
Faroe Islands,-0.639
Fiji,
Finland,-0.098
France,-1.0390000000000001
French Guiana,-0.738
French Polynesia,-0.981
French Southern and Antarctic Lands,
Gabon,-0.569
Gambia,-0.51
Georgia,-0.261
Germany,-0.826
Ghana,-0.596
Greece,-0.48
Greenland,-1.6669999999999998
Grenada,-0.622
Guadeloupe,-0.631
Guam,
Guatemala,-0.904
Guernsey,-0.8909999999999999
Guinea,-0.583
Guinea-Bissau,-0.5489999999999999
Guyana,-0.66
Haiti,-0.56
Heard Island and McDonald Islands,
Honduras,-0.805
Hong Kong,-0.718
Hungary,-0.645
Iceland,-0.861
India,-0.409
Indonesia,-0.552
Iran,-0.248
Iraq,-0.419
Ireland,-0.5710000000000001
Isle of Man,-0.623
Israel,-0.49700000000000005
Italy,-0.698
Jamaica,-0.5710000000000001
Japan,-0.517
Jersey,-0.8909999999999999
Jordan,-0.537
Kazakhstan,-0.423
Kenya,
Kiribati,
Kuwait,-0.33799999999999997
Kyrgyzstan,-0.512
Laos,-0.43200000000000005
Latvia,-0.366
Lebanon,-0.479
Lesotho,-0.564
Liberia,-0.609
Libya,-0.526
Liechtenstein,-0.807
Lithuania,-0.439
Luxembourg,-0.975
Macau,-0.715
Macedonia,-0.486
Madagascar,-0.599
Malawi,
Malaysia,-0.522
Mali,-0.58
Malta,-0.493
Martinique,-0.632
Mauritania,-0.534
Mauritius,-0.648
Mayotte,
Mexico,-0.7959999999999999
Micronesia,
Moldova,-0.431
Monaco,-0.9790000000000001
Mongolia,-0.366
Montenegro,-0.48
Montserrat,-0.631
Morocco,-0.737
Mozambique,
Myanmar,-0.525
Namibia,-0.397
Nepal,-0.447
Netherlands,-0.865
New Caledonia,-0.64
New Zealand,-0.518
Nicaragua,-0.752
Niger,-0.546
Nigeria,-0.593
Niue,
North Korea,-0.391
Northern Mariana Islands,
Norway,-0.24100000000000002
Oman,-0.33799999999999997
Pakistan,-0.36
Palau,
Palestina,-0.59
Panama,
Papua New Guinea,
Paraguay,-0.513
Peru,
Philippines,-0.617
Poland,-0.61
Portugal,-0.904
Puerto Rico,-0.643
Qatar,-0.304
Reunion,
Romania,-0.491
Russia,-0.35
Rwanda,
Saint Barthélemy,-0.7290000000000001
Saint Kitts and Nevis,-0.618
Saint Lucia,-0.623
Saint Martin,-0.652
Saint Pierre and Miquelon,-0.557
Saint Vincent and the Grenadines,-0.628
Samoa,
San Marino,-0.6779999999999999
Sao Tome and Principe,-0.898
Saudi Arabia,-0.41700000000000004
Senegal,-0.515
Serbia,-0.649
Seychelles,
Sierra Leone,-0.611
Singapore,-0.51
Sint Maarten,-0.652
Slovakia,-0.6940000000000001
Slovenia,-0.626
Solomon Islands,
Somalia,-0.312
South Africa,-0.5429999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.528
Spain,-0.951
Sri Lanka,-0.272
Sudan,
Suriname,-0.6629999999999999
Svalbard and Jan Mayen,-0.456
Sweden,-0.21600000000000003
Switzerland,-1.003
Syria,-0.49700000000000005
Taiwan,-0.727
Tajikistan,-0.501
Tanzania,
Thailand,-0.41600000000000004
Timor-Leste,-0.415
Togo,-0.602
Tonga,
Trinidad and Tobago,-0.621
Tunisia,-0.551
Turkey,-0.45299999999999996
Turkmenistan,-0.31
Turks and Caicas Islands,-0.575
Uganda,
Ukraine,-0.384
United Arab Emirates,-0.307
United Kingdom,-0.722
United States of America,-0.479
Uruguay,-0.6679999999999999
Uzbekistan,-0.349
Venezuela,-0.6559999999999999
Vietnam,-0.47100000000000003
Virgin Islands,-0.64
Western Sahara,-0.614
Yemen,-0.303
Zambia,
Zimbabwe,-0.489
Åland,-0.327
Global Land,-0.48700000000000004
