Country,Anomaly
Afghanistan,
Albania,-0.35600000000000004
Algeria,-0.43700000000000006
American Samoa,
Andorra,-0.276
Angola,
Anguilla,-0.725
Antarctica,
Antigua and Barbuda,-0.627
Argentina,-0.625
Armenia,-0.473
Aruba,-0.738
Australia,
Austria,-0.299
Azerbaijan,-0.503
Bahamas,-0.626
Bahrain,
Bangladesh,
Barbados,-0.6409999999999999
Belarus,-0.379
Belgium,-0.29
Belize,-0.713
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.314
Botswana,
Brazil,
British Virgin Islands,-0.73
Bulgaria,-0.348
Burkina Faso,
Burundi,
Cambodia,-0.5589999999999999
Cameroon,
Canada,-0.48100000000000004
Cape Verde,
Cayman Islands,-0.619
Central African Republic,
Chad,
Chile,
China,-0.503
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.304
Cuba,-0.65
Curaçao,-0.723
Cyprus,-0.354
Czechia,-0.375
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.43200000000000005
Djibouti,
Dominica,-0.636
Dominican Republic,-0.637
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.45
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.442
Fiji,
Finland,-0.47700000000000004
France,-0.262
French Guiana,-0.7070000000000001
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.501
Germany,-0.34600000000000003
Ghana,
Greece,-0.4
Greenland,-1.061
Grenada,-0.653
Guadeloupe,-0.721
Guam,
Guatemala,
Guernsey,-0.20199999999999999
Guinea,
Guinea-Bissau,
Guyana,-0.652
Haiti,-0.642
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.638
Hungary,-0.35700000000000004
Iceland,-0.628
India,
Indonesia,
Iran,
Iraq,-0.42
Ireland,-0.386
Isle of Man,-0.26
Israel,-0.371
Italy,-0.361
Jamaica,-0.669
Japan,-0.7340000000000001
Jersey,-0.20199999999999999
Jordan,-0.401
Kazakhstan,-0.596
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.511
Latvia,-0.419
Lebanon,-0.354
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.266
Lithuania,-0.41100000000000003
Luxembourg,-0.29
Macau,-0.639
Macedonia,-0.355
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.314
Martinique,-0.72
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.617
Micronesia,
Moldova,-0.361
Monaco,-0.36200000000000004
Mongolia,-0.565
Montenegro,-0.316
Montserrat,-0.722
Morocco,-0.353
Mozambique,
Myanmar,-0.733
Namibia,
Nepal,
Netherlands,-0.342
New Caledonia,
New Zealand,-0.457
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.589
Northern Mariana Islands,
Norway,-0.469
Oman,
Pakistan,
Palau,
Palestina,-0.695
Panama,
Papua New Guinea,
Paraguay,-0.598
Peru,
Philippines,
Poland,-0.396
Portugal,-0.316
Puerto Rico,-0.634
Qatar,
Reunion,
Romania,-0.363
Russia,-0.33799999999999997
Rwanda,
Saint Barthélemy,-0.654
Saint Kitts and Nevis,-0.634
Saint Lucia,-0.648
Saint Martin,-0.725
Saint Pierre and Miquelon,-0.9990000000000001
Saint Vincent and the Grenadines,-0.654
Samoa,
San Marino,-0.33799999999999997
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.33299999999999996
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.725
Slovakia,-0.39799999999999996
Slovenia,-0.29
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.654
Spain,-0.305
Sri Lanka,-0.36200000000000004
Sudan,
Suriname,-0.637
Svalbard and Jan Mayen,-0.456
Sweden,-0.45
Switzerland,-0.303
Syria,-0.39799999999999996
Taiwan,-0.518
Tajikistan,
Tanzania,
Thailand,-0.583
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.6559999999999999
Tunisia,-0.337
Turkey,-0.44
Turkmenistan,-0.541
Turks and Caicas Islands,-0.696
Uganda,
Ukraine,-0.38
United Arab Emirates,
United Kingdom,-0.373
United States of America,-0.536
Uruguay,-0.5329999999999999
Uzbekistan,-0.595
Venezuela,-0.687
Vietnam,-0.506
Virgin Islands,-0.627
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.466
Global Land,-0.496
