Country,Anomaly
Afghanistan,
Albania,-0.36200000000000004
Algeria,-0.484
American Samoa,
Andorra,-0.218
Angola,
Anguilla,-0.83
Antarctica,
Antigua and Barbuda,-0.7340000000000001
Argentina,-0.727
Armenia,-0.7070000000000001
Aruba,-0.8490000000000001
Australia,
Austria,-0.324
Azerbaijan,-0.74
Bahamas,-0.674
Bahrain,
Bangladesh,
Barbados,-0.757
Belarus,-0.467
Belgium,-0.27699999999999997
Belize,-0.7809999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.336
Botswana,
Brazil,
British Virgin Islands,-0.826
Bulgaria,-0.428
Burkina Faso,
Burundi,
Cambodia,-0.745
Cameroon,
Canada,-0.583
Cape Verde,-0.6559999999999999
Cayman Islands,-0.672
Central African Republic,
Chad,
Chile,
China,-0.638
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.331
Cuba,-0.7170000000000001
Curaçao,-0.815
Cyprus,-0.48200000000000004
Czechia,-0.45299999999999996
Côte d'Ivoire,-0.742
Dem. Rep. Congo,
Denmark,-0.387
Djibouti,
Dominica,-0.752
Dominican Republic,-0.7190000000000001
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.444
eSwatini,-0.7020000000000001
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.531
Fiji,
Finland,-0.539
France,-0.233
French Guiana,-0.833
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.742
Germany,-0.36
Ghana,
Greece,-0.41100000000000003
Greenland,-1.07
Grenada,-0.767
Guadeloupe,-0.8420000000000001
Guam,
Guatemala,
Guernsey,-0.213
Guinea,
Guinea-Bissau,
Guyana,-0.76
Haiti,-0.7190000000000001
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.956
Hungary,-0.441
Iceland,-0.628
India,
Indonesia,
Iran,
Iraq,-0.593
Ireland,-0.42100000000000004
Isle of Man,-0.332
Israel,-0.5379999999999999
Italy,-0.349
Jamaica,-0.74
Japan,
Jersey,-0.213
Jordan,-0.57
Kazakhstan,-0.8290000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.7440000000000001
Latvia,-0.425
Lebanon,-0.513
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.24100000000000002
Lithuania,-0.42200000000000004
Luxembourg,-0.27399999999999997
Macau,-0.956
Macedonia,-0.377
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.295
Martinique,-0.85
Mauritania,
Mauritius,
Mayotte,-0.7709999999999999
Mexico,-0.726
Micronesia,
Moldova,-0.6409999999999999
Monaco,-0.35
Mongolia,-0.608
Montenegro,-0.337
Montserrat,-0.841
Morocco,-0.39799999999999996
Mozambique,
Myanmar,-0.904
Namibia,
Nepal,
Netherlands,-0.32799999999999996
New Caledonia,
New Zealand,-0.433
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.544
Northern Mariana Islands,
Norway,-0.506
Oman,
Pakistan,
Palau,
Palestina,-0.868
Panama,
Papua New Guinea,
Paraguay,-0.693
Peru,
Philippines,
Poland,-0.44799999999999995
Portugal,-0.306
Puerto Rico,-0.732
Qatar,
Reunion,
Romania,-0.5379999999999999
Russia,-0.536
Rwanda,
Saint Barthélemy,-0.736
Saint Kitts and Nevis,-0.7390000000000001
Saint Lucia,-0.763
Saint Martin,-0.83
Saint Pierre and Miquelon,-1.047
Saint Vincent and the Grenadines,-0.767
Samoa,
San Marino,-0.331
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.418
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.83
Slovakia,-0.474
Slovenia,-0.309
Solomon Islands,
Somalia,
South Africa,-0.6509999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.6559999999999999
Spain,-0.273
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.588
Sweden,-0.43799999999999994
Switzerland,-0.289
Syria,-0.561
Taiwan,-0.831
Tajikistan,
Tanzania,
Thailand,-0.757
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.768
Tunisia,-0.331
Turkey,-0.5579999999999999
Turkmenistan,-0.7440000000000001
Turks and Caicas Islands,-0.759
Uganda,
Ukraine,-0.617
United Arab Emirates,
United Kingdom,-0.40700000000000003
United States of America,-0.6709999999999999
Uruguay,-0.627
Uzbekistan,-0.7959999999999999
Venezuela,-0.7929999999999999
Vietnam,-0.741
Virgin Islands,-0.727
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.39399999999999996
Global Land,-0.619
