Country,Anomaly
Afghanistan,
Albania,-0.24600000000000002
Algeria,-0.33799999999999997
American Samoa,
Andorra,-0.139
Angola,
Anguilla,-0.929
Antarctica,
Antigua and Barbuda,-0.81
Argentina,-0.645
Armenia,-0.7390000000000001
Aruba,-0.958
Australia,
Austria,-0.27699999999999997
Azerbaijan,-0.7509999999999999
Bahamas,-0.69
Bahrain,
Bangladesh,
Barbados,-0.7859999999999999
Belarus,-0.532
Belgium,-0.275
Belize,-0.6609999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.27399999999999997
Botswana,
Brazil,
British Virgin Islands,-0.935
Bulgaria,-0.34
Burkina Faso,
Burundi,
Cambodia,-0.6890000000000001
Cameroon,
Canada,-0.69
Cape Verde,-0.647
Cayman Islands,-0.612
Central African Republic,
Chad,
Chile,
China,-0.698
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.294
Cuba,-0.6579999999999999
Curaçao,-0.909
Cyprus,-0.469
Czechia,-0.395
Côte d'Ivoire,-0.726
Dem. Rep. Congo,
Denmark,-0.364
Djibouti,
Dominica,-0.805
Dominican Republic,-0.823
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.46
eSwatini,-0.7040000000000001
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.64
Fiji,
Finland,-0.358
France,-0.21
French Guiana,-0.805
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.818
Germany,-0.284
Ghana,
Greece,-0.268
Greenland,-1.242
Grenada,-0.7809999999999999
Guadeloupe,-0.9209999999999999
Guam,
Guatemala,
Guernsey,-0.264
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.81
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.917
Hungary,-0.41600000000000004
Iceland,-0.746
India,
Indonesia,
Iran,
Iraq,-0.5479999999999999
Ireland,-0.545
Isle of Man,-0.46299999999999997
Israel,-0.541
Italy,-0.29600000000000004
Jamaica,-0.772
Japan,
Jersey,-0.264
Jordan,-0.556
Kazakhstan,-0.955
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.6890000000000001
Latvia,-0.474
Lebanon,-0.516
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.188
Lithuania,-0.447
Luxembourg,-0.237
Macau,-0.912
Macedonia,-0.261
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.13699999999999998
Martinique,-0.917
Mauritania,
Mauritius,-0.505
Mayotte,-0.727
Mexico,-0.5670000000000001
Micronesia,
Moldova,-0.7509999999999999
Monaco,-0.327
Mongolia,-0.737
Montenegro,-0.247
Montserrat,-0.922
Morocco,-0.272
Mozambique,
Myanmar,-0.861
Namibia,
Nepal,
Netherlands,-0.302
New Caledonia,-0.8029999999999999
New Zealand,-0.624
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.74
Northern Mariana Islands,
Norway,-0.379
Oman,
Pakistan,
Palau,
Palestina,-0.882
Panama,
Papua New Guinea,
Paraguay,-0.5710000000000001
Peru,
Philippines,
Poland,-0.439
Portugal,-0.233
Puerto Rico,-0.8340000000000001
Qatar,
Reunion,-0.64
Romania,-0.539
Russia,-0.5920000000000001
Rwanda,
Saint Barthélemy,-0.8190000000000001
Saint Kitts and Nevis,-0.82
Saint Lucia,-0.8029999999999999
Saint Martin,-0.929
Saint Pierre and Miquelon,-1.2009999999999998
Saint Vincent and the Grenadines,-0.8109999999999999
Samoa,
San Marino,-0.324
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.35200000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.929
Slovakia,-0.45899999999999996
Slovenia,-0.29600000000000004
Solomon Islands,
Somalia,
South Africa,-0.6459999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.835
Spain,-0.157
Sri Lanka,-0.615
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.39
Sweden,-0.317
Switzerland,-0.245
Syria,-0.55
Taiwan,-0.861
Tajikistan,
Tanzania,
Thailand,-0.6970000000000001
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7709999999999999
Tunisia,-0.159
Turkey,-0.529
Turkmenistan,-0.742
Turks and Caicas Islands,-0.867
Uganda,
Ukraine,-0.71
United Arab Emirates,
United Kingdom,-0.513
United States of America,-0.57
Uruguay,-0.695
Uzbekistan,-0.833
Venezuela,-0.816
Vietnam,-0.693
Virgin Islands,-0.8220000000000001
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.28800000000000003
Global Land,-0.611
