Country,Anomaly
Afghanistan,1.203
Albania,1.032
Algeria,0.6809999999999999
American Samoa,0.609
Andorra,0.8420000000000001
Angola,0.726
Anguilla,0.068
Antarctica,0.616
Antigua and Barbuda,0.281
Argentina,-0.153
Armenia,1.0270000000000001
Aruba,-0.20199999999999999
Australia,-0.01
Austria,1.554
Azerbaijan,1.05
Bahamas,0.253
Bahrain,0.988
Bangladesh,0.166
Barbados,0.348
Belarus,1.8230000000000002
Belgium,1.339
Belize,-0.182
Benin,0.495
Bhutan,0.168
Bolivia,0.054000000000000006
Bosnia and Herzegovina,1.5190000000000001
Botswana,-0.09699999999999999
Brazil,0.35200000000000004
British Virgin Islands,0.052000000000000005
Bulgaria,1.166
Burkina Faso,0.545
Burundi,0.691
Cambodia,0.10300000000000001
Cameroon,0.41100000000000003
Canada,1.26
Cape Verde,0.637
Cayman Islands,0.19
Central African Republic,0.5539999999999999
Chad,0.34
Chile,-0.081
China,0.49200000000000005
Colombia,0.129
Comoros,0.519
Congo,0.292
Costa Rica,0.021
Croatia,1.653
Cuba,0.12300000000000001
Curaçao,-0.138
Cyprus,0.42200000000000004
Czechia,1.776
Côte d'Ivoire,0.317
Dem. Rep. Congo,0.435
Denmark,1.475
Djibouti,0.685
Dominica,0.307
Dominican Republic,0.19
Ecuador,0.038
Egypt,-0.073
El Salvador,0.046
Equatorial Guinea,0.402
Eritrea,0.6859999999999999
Estonia,2.041
eSwatini,0.135
Ethiopia,0.508
Falkland Islands (Islas Malvinas),0.32299999999999995
Faroe Islands,0.255
Fiji,0.7879999999999999
Finland,1.943
France,1.042
French Guiana,0.23600000000000002
French Polynesia,0.49
French Southern and Antarctic Lands,0.45799999999999996
Gabon,0.386
Gambia,0.649
Georgia,0.9540000000000001
Germany,1.659
Ghana,0.483
Greece,0.768
Greenland,0.7909999999999999
Grenada,0.35600000000000004
Guadeloupe,0.14
Guam,0.597
Guatemala,-0.128
Guernsey,0.812
Guinea,0.5579999999999999
Guinea-Bissau,0.605
Guyana,0.36
Haiti,0.134
Heard Island and McDonald Islands,0.486
Honduras,0.085
Hong Kong,0.214
Hungary,1.643
Iceland,0.28800000000000003
India,0.311
Indonesia,0.303
Iran,1.12
Iraq,0.797
Ireland,0.5820000000000001
Isle of Man,0.693
Israel,0.217
Italy,1.117
Jamaica,0.086
Japan,0.672
Jersey,0.812
Jordan,0.247
Kazakhstan,1.367
Kenya,0.619
Kiribati,0.39399999999999996
Kuwait,0.9690000000000001
Kyrgyzstan,1.235
Laos,-0.17
Latvia,2.006
Lebanon,0.385
Lesotho,0.165
Liberia,0.502
Libya,0.26
Liechtenstein,1.288
Lithuania,1.982
Luxembourg,1.3730000000000002
Macau,0.157
Macedonia,1.0590000000000002
Madagascar,0.532
Malawi,0.546
Malaysia,0.327
Mali,0.71
Malta,1.064
Martinique,0.182
Mauritania,0.9279999999999999
Mauritius,0.34600000000000003
Mayotte,0.252
Mexico,0.258
Micronesia,0.594
Moldova,1.4080000000000001
Monaco,0.9279999999999999
Mongolia,0.902
Montenegro,1.175
Montserrat,0.129
Morocco,0.807
Mozambique,0.473
Myanmar,-0.049
Namibia,0.602
Nepal,0.138
Netherlands,1.444
New Caledonia,0.366
New Zealand,0.39399999999999996
Nicaragua,0.071
Niger,0.5539999999999999
Nigeria,0.41100000000000003
Niue,0.514
North Korea,0.5710000000000001
Northern Mariana Islands,0.49700000000000005
Norway,1.446
Oman,0.821
Pakistan,0.836
Palau,0.509
Palestina,0.517
Panama,0.129
Papua New Guinea,0.47100000000000003
Paraguay,0.16
Peru,0.099
Philippines,0.489
Poland,1.89
Portugal,0.532
Puerto Rico,0.19399999999999998
Qatar,0.951
Reunion,0.43
Romania,1.348
Russia,1.278
Rwanda,0.611
Saint Barthélemy,0.19899999999999998
Saint Kitts and Nevis,0.239
Saint Lucia,0.294
Saint Martin,0.068
Saint Pierre and Miquelon,1.2109999999999999
Saint Vincent and the Grenadines,0.265
Samoa,0.53
San Marino,1.351
Sao Tome and Principe,0.29600000000000004
Saudi Arabia,0.8290000000000001
Senegal,0.708
Serbia,1.561
Seychelles,0.43200000000000005
Sierra Leone,0.5670000000000001
Singapore,0.395
Sint Maarten,0.068
Slovakia,1.5090000000000001
Slovenia,1.63
Solomon Islands,0.562
Somalia,0.435
South Africa,0.251
South Georgia and the South Sandwich Isla,0.7979999999999999
South Korea,0.395
Spain,0.718
Sri Lanka,0.36700000000000005
Sudan,0.391
Suriname,0.35700000000000004
Svalbard and Jan Mayen,1.831
Sweden,1.6030000000000002
Switzerland,1.208
Syria,0.44799999999999995
Taiwan,0.361
Tajikistan,1.097
Tanzania,0.502
Thailand,-0.11900000000000001
Timor-Leste,0.016
Togo,0.542
Tonga,0.8190000000000001
Trinidad and Tobago,0.35
Tunisia,0.97
Turkey,0.39399999999999996
Turkmenistan,1.344
Turks and Caicas Islands,0.023
Uganda,0.622
Ukraine,1.389
United Arab Emirates,0.9620000000000001
United Kingdom,0.7090000000000001
United States of America,1.026
Uruguay,0.295
Uzbekistan,1.3459999999999999
Venezuela,0.248
Vietnam,0.054000000000000006
Virgin Islands,0.257
Western Sahara,0.7959999999999999
Yemen,0.925
Zambia,0.431
Zimbabwe,0.07200000000000001
Åland,1.575
Global Land,0.654
