Country,Anomaly
Afghanistan,
Albania,-0.47600000000000003
Algeria,
American Samoa,
Andorra,-0.364
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.379
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.331
Belgium,-0.395
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.405
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.389
Cuba,
Curaçao,
Cyprus,
Czechia,-0.32899999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.396
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.297
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.55
Fiji,
Finland,-0.37200000000000005
France,-0.387
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.381
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.295
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.441
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.5760000000000001
Isle of Man,-0.42700000000000005
Israel,
Italy,-0.38
Jamaica,
Japan,
Jersey,-0.295
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.28
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.354
Lithuania,-0.28300000000000003
Luxembourg,-0.39799999999999996
Macau,
Macedonia,-0.49200000000000005
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.505
Monaco,-0.36
Mongolia,
Montenegro,-0.424
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.396
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.419
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.35
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.488
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7709999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.371
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.287
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.455
Slovenia,-0.36700000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.42200000000000004
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.239
Sweden,-0.37799999999999995
Switzerland,-0.38299999999999995
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.48100000000000004
United Arab Emirates,
United Kingdom,-0.53
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.377
Global Land,-0.569
