Country,Anomaly
Afghanistan,
Albania,-0.439
Algeria,
American Samoa,
Andorra,-0.307
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.212
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.034
Belgium,-0.111
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.336
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.436
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.302
Cuba,
Curaçao,
Cyprus,
Czechia,-0.136
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.079
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.1
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.136
Fiji,
Finland,-0.07200000000000001
France,-0.233
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.081
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.022000000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.302
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.243
Isle of Man,0.019
Israel,
Italy,-0.336
Jamaica,
Japan,
Jersey,0.022000000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.122
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.201
Lithuania,0.10800000000000001
Luxembourg,-0.152
Macau,
Macedonia,-0.447
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.37
Monaco,-0.266
Mongolia,
Montenegro,-0.374
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.036000000000000004
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.07200000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.051
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.374
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.321
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.17800000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.27399999999999997
Slovenia,-0.265
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.373
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.040999999999999995
Sweden,0.033
Switzerland,-0.27699999999999997
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.312
United Arab Emirates,
United Kingdom,-0.136
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.106
Global Land,-0.488
