Country,Anomaly
Afghanistan,-0.221
Albania,-0.513
Algeria,-0.514
American Samoa,0.003
Andorra,-0.401
Angola,-0.391
Anguilla,-0.377
Antarctica,
Antigua and Barbuda,-0.239
Argentina,-0.057999999999999996
Armenia,0.040999999999999995
Aruba,-0.397
Australia,0.159
Austria,-0.795
Azerbaijan,0.001
Bahamas,-0.115
Bahrain,0.076
Bangladesh,-0.14800000000000002
Barbados,-0.27899999999999997
Belarus,-0.835
Belgium,-0.91
Belize,-0.18
Benin,-0.055
Bhutan,0.001
Bolivia,-0.136
Bosnia and Herzegovina,-0.48100000000000004
Botswana,-0.121
Brazil,-0.062
British Virgin Islands,-0.381
Bulgaria,-0.3
Burkina Faso,-0.013999999999999999
Burundi,-0.076
Cambodia,0.002
Cameroon,0.133
Canada,-0.321
Cape Verde,0.375
Cayman Islands,-0.046
Central African Republic,0.18
Chad,0.19399999999999998
Chile,0.048
China,-0.045
Colombia,-0.314
Comoros,-0.011000000000000001
Congo,-0.23399999999999999
Costa Rica,-0.14800000000000002
Croatia,-0.511
Cuba,-0.157
Curaçao,-0.359
Cyprus,-0.23
Czechia,-0.924
Côte d'Ivoire,-0.02
Dem. Rep. Congo,-0.155
Denmark,-1.023
Djibouti,0.552
Dominica,-0.267
Dominican Republic,-0.156
Ecuador,-0.191
Egypt,-0.076
El Salvador,-0.11699999999999999
Equatorial Guinea,0.057999999999999996
Eritrea,0.652
Estonia,-0.7190000000000001
eSwatini,-0.165
Ethiopia,0.45399999999999996
Falkland Islands (Islas Malvinas),-0.18100000000000002
Faroe Islands,-1.083
Fiji,-0.39
Finland,-0.685
France,-0.578
French Guiana,-0.254
French Polynesia,-0.318
French Southern and Antarctic Lands,
Gabon,-0.131
Gambia,0.175
Georgia,-0.004
Germany,-0.9590000000000001
Ghana,0.001
Greece,-0.449
Greenland,-1.002
Grenada,-0.289
Guadeloupe,-0.386
Guam,-0.315
Guatemala,-0.165
Guernsey,-0.757
Guinea,-0.23600000000000002
Guinea-Bissau,-0.08
Guyana,-0.348
Haiti,-0.12300000000000001
Heard Island and McDonald Islands,
Honduras,-0.10300000000000001
Hong Kong,-0.363
Hungary,-0.6809999999999999
Iceland,-1.013
India,-0.225
Indonesia,-0.405
Iran,0.174
Iraq,0.095
Ireland,-0.7859999999999999
Isle of Man,-0.8590000000000001
Israel,-0.22
Italy,-0.623
Jamaica,-0.135
Japan,-0.33799999999999997
Jersey,-0.757
Jordan,-0.163
Kazakhstan,-0.7140000000000001
Kenya,0.026000000000000002
Kiribati,-0.113
Kuwait,0.146
Kyrgyzstan,-0.42
Laos,-0.008
Latvia,-0.75
Lebanon,-0.14400000000000002
Lesotho,0.017
Liberia,-0.289
Libya,-0.253
Liechtenstein,-0.96
Lithuania,-0.7909999999999999
Luxembourg,-0.846
Macau,-0.35
Macedonia,-0.512
Madagascar,-0.23
Malawi,0.08199999999999999
Malaysia,-0.182
Mali,-0.204
Malta,-0.226
Martinique,-0.39
Mauritania,-0.031
Mauritius,-0.039
Mayotte,-0.11599999999999999
Mexico,-0.64
Micronesia,-0.386
Moldova,-0.44
Monaco,-0.607
Mongolia,-0.198
Montenegro,-0.507
Montserrat,-0.385
Morocco,-0.332
Mozambique,-0.096
Myanmar,-0.018000000000000002
Namibia,-0.081
Nepal,-0.33899999999999997
Netherlands,-1.088
New Caledonia,-0.45799999999999996
New Zealand,-0.835
Nicaragua,-0.10800000000000001
Niger,-0.165
Nigeria,0.107
Niue,-0.397
North Korea,-0.18899999999999997
Northern Mariana Islands,-0.257
Norway,-0.956
Oman,-0.35200000000000004
Pakistan,-0.389
Palau,-0.376
Palestina,-0.425
Panama,-0.244
Papua New Guinea,-0.682
Paraguay,0.028999999999999998
Peru,-0.085
Philippines,-0.369
Poland,-0.932
Portugal,-0.20600000000000002
Puerto Rico,-0.222
Qatar,-0.062
Reunion,-0.044000000000000004
Romania,-0.45
Russia,-0.557
Rwanda,-0.102
Saint Barthélemy,-0.257
Saint Kitts and Nevis,-0.249
Saint Lucia,-0.28600000000000003
Saint Martin,-0.377
Saint Pierre and Miquelon,-0.48100000000000004
Saint Vincent and the Grenadines,-0.293
Samoa,-0.022000000000000002
San Marino,-0.5870000000000001
Sao Tome and Principe,-0.025
Saudi Arabia,0.096
Senegal,0.17600000000000002
Serbia,-0.45399999999999996
Seychelles,0.11800000000000001
Sierra Leone,-0.45799999999999996
Singapore,-0.165
Sint Maarten,-0.377
Slovakia,-0.846
Slovenia,-0.525
Solomon Islands,-0.19699999999999998
Somalia,0.105
South Africa,0.08199999999999999
South Georgia and the South Sandwich Isla,-0.145
South Korea,-0.327
Spain,-0.401
Sri Lanka,0.11699999999999999
Sudan,0.40700000000000003
Suriname,-0.314
Svalbard and Jan Mayen,-0.514
Sweden,-0.86
Switzerland,-0.741
Syria,-0.017
Taiwan,-0.568
Tajikistan,-0.518
Tanzania,-0.11900000000000001
Thailand,0.061
Timor-Leste,-0.684
Togo,-0.052000000000000005
Tonga,-0.314
Trinidad and Tobago,-0.29600000000000004
Tunisia,-0.353
Turkey,0.012
Turkmenistan,-0.10400000000000001
Turks and Caicas Islands,-0.217
Uganda,-0.08900000000000001
Ukraine,-0.6579999999999999
United Arab Emirates,-0.237
United Kingdom,-0.9440000000000001
United States of America,-0.257
Uruguay,0.16
Uzbekistan,-0.385
Venezuela,-0.385
Vietnam,-0.042
Virgin Islands,-0.22
Western Sahara,-0.11900000000000001
Yemen,0.055999999999999994
Zambia,-0.083
Zimbabwe,-0.318
Åland,-0.662
Global Land,-0.225
