Country,Anomaly
Afghanistan,1.569
Albania,1.065
Algeria,1.5090000000000001
American Samoa,0.7170000000000001
Andorra,1.0
Angola,0.929
Anguilla,0.616
Antarctica,0.456
Antigua and Barbuda,0.665
Argentina,0.518
Armenia,1.4480000000000002
Aruba,0.389
Australia,0.152
Austria,0.868
Azerbaijan,1.403
Bahamas,0.341
Bahrain,1.32
Bangladesh,0.42
Barbados,0.615
Belarus,1.138
Belgium,0.955
Belize,0.17600000000000002
Benin,0.6629999999999999
Bhutan,0.6459999999999999
Bolivia,0.25
Bosnia and Herzegovina,0.8740000000000001
Botswana,0.391
Brazil,0.591
British Virgin Islands,0.618
Bulgaria,1.015
Burkina Faso,0.67
Burundi,0.45299999999999996
Cambodia,0.5379999999999999
Cameroon,0.436
Canada,1.821
Cape Verde,1.131
Cayman Islands,0.307
Central African Republic,0.562
Chad,0.531
Chile,0.218
China,0.868
Colombia,0.521
Comoros,0.79
Congo,0.24
Costa Rica,0.375
Croatia,1.002
Cuba,0.315
Curaçao,0.37
Cyprus,0.758
Czechia,0.578
Côte d'Ivoire,0.599
Dem. Rep. Congo,0.465
Denmark,0.614
Djibouti,0.722
Dominica,0.629
Dominican Republic,0.555
Ecuador,0.314
Egypt,0.539
El Salvador,0.295
Equatorial Guinea,0.434
Eritrea,0.7290000000000001
Estonia,1.156
eSwatini,0.619
Ethiopia,0.736
Falkland Islands (Islas Malvinas),0.409
Faroe Islands,0.322
Fiji,0.7509999999999999
Finland,0.7390000000000001
France,0.845
French Guiana,0.462
French Polynesia,0.39799999999999996
French Southern and Antarctic Lands,0.429
Gabon,0.43700000000000006
Gambia,1.165
Georgia,1.248
Germany,0.858
Ghana,0.6829999999999999
Greece,0.963
Greenland,0.6559999999999999
Grenada,0.605
Guadeloupe,0.563
Guam,0.691
Guatemala,0.171
Guernsey,0.82
Guinea,0.938
Guinea-Bissau,1.0490000000000002
Guyana,0.528
Haiti,0.48200000000000004
Heard Island and McDonald Islands,0.484
Honduras,0.17800000000000002
Hong Kong,0.564
Hungary,0.677
Iceland,0.6759999999999999
India,0.43
Indonesia,0.479
Iran,1.618
Iraq,1.187
Ireland,0.518
Isle of Man,0.46
Israel,0.8540000000000001
Italy,1.103
Jamaica,0.4
Japan,0.26
Jersey,0.82
Jordan,0.8859999999999999
Kazakhstan,1.306
Kenya,0.612
Kiribati,0.723
Kuwait,1.255
Kyrgyzstan,1.419
Laos,0.494
Latvia,1.189
Lebanon,1.006
Lesotho,0.5329999999999999
Liberia,0.7929999999999999
Libya,0.9540000000000001
Liechtenstein,0.841
Lithuania,1.143
Luxembourg,0.945
Macau,0.518
Macedonia,1.018
Madagascar,0.7909999999999999
Malawi,0.73
Malaysia,0.47
Mali,0.8220000000000001
Malta,1.479
Martinique,0.513
Mauritania,1.268
Mauritius,0.883
Mayotte,0.63
Mexico,0.239
Micronesia,0.684
Moldova,0.871
Monaco,1.067
Mongolia,1.37
Montenegro,1.034
Montserrat,0.5760000000000001
Morocco,1.473
Mozambique,0.723
Myanmar,0.38299999999999995
Namibia,0.815
Nepal,0.493
Netherlands,0.9520000000000001
New Caledonia,0.638
New Zealand,0.619
Nicaragua,0.157
Niger,0.5379999999999999
Nigeria,0.439
Niue,0.501
North Korea,0.746
Northern Mariana Islands,0.589
Norway,0.527
Oman,0.88
Pakistan,1.034
Palau,0.599
Palestina,0.8109999999999999
Panama,0.276
Papua New Guinea,0.635
Paraguay,0.703
Peru,0.179
Philippines,0.5710000000000001
Poland,0.75
Portugal,0.738
Puerto Rico,0.733
Qatar,1.181
Reunion,0.91
Romania,0.797
Russia,0.915
Rwanda,0.488
Saint Barthélemy,0.581
Saint Kitts and Nevis,0.6920000000000001
Saint Lucia,0.602
Saint Martin,0.616
Saint Pierre and Miquelon,0.8190000000000001
Saint Vincent and the Grenadines,0.593
Samoa,0.675
San Marino,1.204
Sao Tome and Principe,0.231
Saudi Arabia,0.968
Senegal,1.1840000000000002
Serbia,0.785
Seychelles,0.7490000000000001
Sierra Leone,0.887
Singapore,0.46799999999999997
Sint Maarten,0.616
Slovakia,0.579
Slovenia,1.1520000000000001
Solomon Islands,0.75
Somalia,0.725
South Africa,0.531
South Georgia and the South Sandwich Isla,1.081
South Korea,0.72
Spain,0.9940000000000001
Sri Lanka,0.565
Sudan,0.542
Suriname,0.522
Svalbard and Jan Mayen,1.274
Sweden,0.619
Switzerland,0.8640000000000001
Syria,1.006
Taiwan,0.69
Tajikistan,1.5319999999999998
Tanzania,0.384
Thailand,0.47700000000000004
Timor-Leste,0.32899999999999996
Togo,0.708
Tonga,0.765
Trinidad and Tobago,0.599
Tunisia,1.704
Turkey,1.361
Turkmenistan,1.4909999999999999
Turks and Caicas Islands,0.304
Uganda,0.536
Ukraine,1.088
United Arab Emirates,0.996
United Kingdom,0.488
United States of America,0.987
Uruguay,1.09
Uzbekistan,1.4140000000000001
Venezuela,0.5720000000000001
Vietnam,0.499
Virgin Islands,0.705
Western Sahara,1.39
Yemen,0.68
Zambia,0.5479999999999999
Zimbabwe,0.508
Åland,0.9840000000000001
Global Land,0.804
