Country,Anomaly
Afghanistan,
Albania,-0.415
Algeria,-0.467
American Samoa,
Andorra,-0.306
Angola,
Anguilla,-0.769
Antarctica,
Antigua and Barbuda,-0.682
Argentina,
Armenia,-0.51
Aruba,-0.809
Australia,
Austria,-0.397
Azerbaijan,-0.562
Bahamas,-0.614
Bahrain,
Bangladesh,
Barbados,-0.6940000000000001
Belarus,-0.40700000000000003
Belgium,-0.33799999999999997
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.39299999999999996
Botswana,
Brazil,
British Virgin Islands,-0.7709999999999999
Bulgaria,-0.377
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.57
Cape Verde,
Cayman Islands,-0.635
Central African Republic,
Chad,
Chile,
China,-0.604
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.391
Cuba,-0.627
Curaçao,-0.7979999999999999
Cyprus,-0.42700000000000005
Czechia,-0.479
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.48700000000000004
Djibouti,
Dominica,-0.691
Dominican Republic,-0.667
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.469
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.48
Fiji,
Finland,-0.479
France,-0.299
French Guiana,-0.748
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.516
Germany,-0.431
Ghana,
Greece,-0.456
Greenland,-0.978
Grenada,-0.705
Guadeloupe,-0.775
Guam,
Guatemala,
Guernsey,-0.218
Guinea,
Guinea-Bissau,
Guyana,-0.7040000000000001
Haiti,-0.665
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.774
Hungary,-0.434
Iceland,-0.613
India,
Indonesia,
Iran,
Iraq,-0.493
Ireland,-0.41100000000000003
Isle of Man,-0.314
Israel,-0.469
Italy,-0.41700000000000004
Jamaica,-0.6829999999999999
Japan,-0.733
Jersey,-0.218
Jordan,-0.495
Kazakhstan,-0.716
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.451
Lebanon,-0.43200000000000005
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.327
Lithuania,-0.44299999999999995
Luxembourg,-0.348
Macau,-0.7759999999999999
Macedonia,-0.409
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.34600000000000003
Martinique,-0.777
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.679
Micronesia,
Moldova,-0.376
Monaco,-0.391
Mongolia,-0.621
Montenegro,-0.38
Montserrat,-0.775
Morocco,-0.39899999999999997
Mozambique,
Myanmar,-0.7929999999999999
Namibia,
Nepal,
Netherlands,-0.40299999999999997
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.614
Northern Mariana Islands,
Norway,-0.48100000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.456
Portugal,-0.384
Puerto Rico,-0.68
Qatar,
Reunion,
Romania,-0.39399999999999996
Russia,-0.366
Rwanda,
Saint Barthélemy,-0.705
Saint Kitts and Nevis,-0.69
Saint Lucia,-0.703
Saint Martin,-0.769
Saint Pierre and Miquelon,-1.036
Saint Vincent and the Grenadines,-0.71
Samoa,
San Marino,-0.415
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.392
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.769
Slovakia,-0.47
Slovenia,-0.38299999999999995
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.688
Spain,-0.34299999999999997
Sri Lanka,
Sudan,
Suriname,-0.6829999999999999
Svalbard and Jan Mayen,-0.452
Sweden,-0.46299999999999997
Switzerland,-0.369
Syria,-0.462
Taiwan,-0.669
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7090000000000001
Tunisia,-0.36
Turkey,-0.469
Turkmenistan,-0.631
Turks and Caicas Islands,-0.7140000000000001
Uganda,
Ukraine,-0.4
United Arab Emirates,
United Kingdom,-0.408
United States of America,-0.626
Uruguay,
Uzbekistan,-0.695
Venezuela,-0.752
Vietnam,
Virgin Islands,-0.675
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.475
Global Land,-0.5660000000000001
