Country,Anomaly
Afghanistan,-0.18600000000000003
Albania,-0.038
Algeria,-0.512
American Samoa,-0.31
Andorra,-0.408
Angola,-0.166
Anguilla,-0.557
Antarctica,
Antigua and Barbuda,-0.489
Argentina,-0.226
Armenia,0.22899999999999998
Aruba,-0.534
Australia,-0.19699999999999998
Austria,-0.24100000000000002
Azerbaijan,0.086
Bahamas,-0.44
Bahrain,-0.23399999999999999
Bangladesh,-0.318
Barbados,-0.53
Belarus,-0.34700000000000003
Belgium,-0.38299999999999995
Belize,-0.42100000000000004
Benin,-0.061
Bhutan,-0.23399999999999999
Bolivia,-0.42700000000000005
Bosnia and Herzegovina,-0.069
Botswana,-0.255
Brazil,-0.337
British Virgin Islands,-0.54
Bulgaria,0.193
Burkina Faso,-0.182
Burundi,-0.157
Cambodia,-0.45399999999999996
Cameroon,-0.096
Canada,-0.392
Cape Verde,-0.149
Cayman Islands,-0.319
Central African Republic,-0.183
Chad,-0.085
Chile,-0.26899999999999996
China,-0.319
Colombia,-0.521
Comoros,-0.263
Congo,-0.21100000000000002
Costa Rica,-0.434
Croatia,-0.134
Cuba,-0.452
Curaçao,-0.586
Cyprus,-0.09300000000000001
Czechia,-0.242
Côte d'Ivoire,-0.132
Dem. Rep. Congo,-0.239
Denmark,-0.506
Djibouti,-0.155
Dominica,-0.513
Dominican Republic,-0.47200000000000003
Ecuador,-0.42
Egypt,-0.045
El Salvador,-0.4
Equatorial Guinea,-0.099
Eritrea,-0.175
Estonia,-0.6990000000000001
eSwatini,-0.27
Ethiopia,-0.163
Falkland Islands (Islas Malvinas),-0.063
Faroe Islands,-0.723
Fiji,-0.267
Finland,-0.8490000000000001
France,-0.42100000000000004
French Guiana,-0.505
French Polynesia,-0.47200000000000003
French Southern and Antarctic Lands,
Gabon,-0.161
Gambia,-0.2
Georgia,0.141
Germany,-0.331
Ghana,-0.032
Greece,-0.015
Greenland,-1.0090000000000001
Grenada,-0.552
Guadeloupe,-0.578
Guam,
Guatemala,-0.425
Guernsey,-0.493
Guinea,-0.3
Guinea-Bissau,-0.267
Guyana,-0.5660000000000001
Haiti,-0.495
Heard Island and McDonald Islands,
Honduras,-0.397
Hong Kong,-0.573
Hungary,-0.124
Iceland,-0.698
India,-0.32299999999999995
Indonesia,-0.469
Iran,-0.078
Iraq,-0.084
Ireland,-0.45899999999999996
Isle of Man,-0.475
Israel,-0.26
Italy,-0.37
Jamaica,-0.441
Japan,-0.35600000000000004
Jersey,-0.493
Jordan,-0.256
Kazakhstan,-0.129
Kenya,-0.21100000000000002
Kiribati,-0.302
Kuwait,-0.179
Kyrgyzstan,0.07
Laos,-0.509
Latvia,-0.5429999999999999
Lebanon,-0.138
Lesotho,-0.41100000000000003
Liberia,-0.261
Libya,-0.129
Liechtenstein,-0.392
Lithuania,-0.387
Luxembourg,-0.35600000000000004
Macau,-0.573
Macedonia,0.019
Madagascar,-0.434
Malawi,-0.12
Malaysia,-0.485
Mali,-0.341
Malta,-0.019
Martinique,-0.595
Mauritania,-0.272
Mauritius,-0.38299999999999995
Mayotte,-0.327
Mexico,-0.498
Micronesia,
Moldova,0.038
Monaco,-0.521
Mongolia,-0.42200000000000004
Montenegro,-0.003
Montserrat,-0.574
Morocco,-0.449
Mozambique,-0.222
Myanmar,-0.414
Namibia,-0.18
Nepal,-0.40399999999999997
Netherlands,-0.451
New Caledonia,-0.24600000000000002
New Zealand,-0.273
Nicaragua,-0.408
Niger,-0.19899999999999998
Nigeria,-0.042
Niue,-0.568
North Korea,-0.603
Northern Mariana Islands,-0.44799999999999995
Norway,-0.904
Oman,-0.364
Pakistan,-0.315
Palau,-0.4
Palestina,-0.287
Panama,-0.456
Papua New Guinea,-0.255
Paraguay,-0.294
Peru,-0.424
Philippines,-0.499
Poland,-0.23
Portugal,-0.355
Puerto Rico,-0.442
Qatar,-0.264
Reunion,-0.32899999999999996
Romania,0.08199999999999999
Russia,-0.413
Rwanda,-0.16699999999999998
Saint Barthélemy,-0.48
Saint Kitts and Nevis,-0.488
Saint Lucia,-0.534
Saint Martin,-0.557
Saint Pierre and Miquelon,-0.35200000000000004
Saint Vincent and the Grenadines,-0.539
Samoa,-0.309
San Marino,-0.326
Sao Tome and Principe,-0.146
Saudi Arabia,-0.231
Senegal,-0.21100000000000002
Serbia,0.033
Seychelles,-0.20199999999999999
Sierra Leone,-0.35
Singapore,-0.467
Sint Maarten,-0.557
Slovakia,-0.184
Slovenia,-0.17600000000000002
Solomon Islands,-0.11
Somalia,-0.14300000000000002
South Africa,-0.304
South Georgia and the South Sandwich Isla,-0.17600000000000002
South Korea,-0.591
Spain,-0.42200000000000004
Sri Lanka,-0.042
Sudan,-0.10400000000000001
Suriname,-0.527
Svalbard and Jan Mayen,-1.225
Sweden,-0.779
Switzerland,-0.466
Syria,-0.06
Taiwan,-0.64
Tajikistan,-0.055
Tanzania,-0.23
Thailand,-0.409
Timor-Leste,-0.47700000000000004
Togo,-0.025
Tonga,-0.27
Trinidad and Tobago,-0.594
Tunisia,-0.267
Turkey,0.08199999999999999
Turkmenistan,-0.011000000000000001
Turks and Caicas Islands,-0.526
Uganda,-0.20600000000000002
Ukraine,-0.20800000000000002
United Arab Emirates,-0.327
United Kingdom,-0.535
United States of America,-0.498
Uruguay,-0.39799999999999996
Uzbekistan,-0.01
Venezuela,-0.606
Vietnam,-0.523
Virgin Islands,-0.46799999999999997
Western Sahara,-0.275
Yemen,-0.24600000000000002
Zambia,-0.133
Zimbabwe,-0.213
Åland,-0.75
Global Land,-0.33399999999999996
