Country,Anomaly
Afghanistan,
Albania,-0.32
Algeria,
American Samoa,
Andorra,-0.27899999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.29100000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.354
Belgium,-0.396
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.28
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.35200000000000004
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.275
Cuba,
Curaçao,
Cyprus,
Czechia,-0.363
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.42100000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.4
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.214
Fiji,
Finland,-0.36700000000000005
France,-0.361
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.363
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.319
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.34600000000000003
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.429
Isle of Man,-0.257
Israel,
Italy,-0.25
Jamaica,
Japan,
Jersey,-0.319
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.385
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.307
Lithuania,-0.364
Luxembourg,-0.375
Macau,
Macedonia,-0.337
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.195
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.392
Monaco,-0.237
Mongolia,
Montenegro,-0.282
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.396
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.326
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.311
Portugal,-0.39299999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-0.36700000000000005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.5489999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.257
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.188
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.371
Slovenia,-0.262
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.34
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.013999999999999999
Sweden,-0.389
Switzerland,-0.314
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.39299999999999996
United Arab Emirates,
United Kingdom,-0.434
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.504
Global Land,-0.39299999999999996
