Country,Anomaly
Afghanistan,
Albania,-0.205
Algeria,
American Samoa,
Andorra,-0.171
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.048
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.057999999999999996
Belgium,-0.159
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.10300000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.214
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.075
Cuba,
Curaçao,
Cyprus,
Czechia,-0.037000000000000005
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.11199999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.065
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.239
Fiji,
Finland,-0.157
France,-0.193
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.081
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.15
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.11
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.37799999999999995
Isle of Man,-0.16
Israel,
Italy,-0.13
Jamaica,
Japan,
Jersey,-0.15
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.03
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.073
Lithuania,-0.012
Luxembourg,-0.153
Macau,
Macedonia,-0.213
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.18100000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.203
Monaco,-0.129
Mongolia,
Montenegro,-0.138
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.141
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.159
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.027000000000000003
Portugal,-0.307
Puerto Rico,
Qatar,
Reunion,
Romania,-0.179
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.649
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.08
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.023
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.11900000000000001
Slovenia,-0.044000000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.247
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.07400000000000001
Sweden,-0.126
Switzerland,-0.138
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.192
United Arab Emirates,
United Kingdom,-0.322
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.124
Global Land,-0.32899999999999996
