Country,Anomaly
Afghanistan,-0.358
Albania,-0.46799999999999997
Algeria,-0.348
American Samoa,-0.43
Andorra,-0.526
Angola,-0.287
Anguilla,-0.428
Antarctica,
Antigua and Barbuda,-0.526
Argentina,-0.526
Armenia,-0.511
Aruba,-0.5379999999999999
Australia,-0.24
Austria,-0.5579999999999999
Azerbaijan,-0.523
Bahamas,-0.324
Bahrain,-0.335
Bangladesh,-0.331
Barbados,-0.5539999999999999
Belarus,-0.355
Belgium,-0.594
Belize,-0.552
Benin,-0.49
Bhutan,-0.282
Bolivia,
Bosnia and Herzegovina,-0.457
Botswana,-0.408
Brazil,-0.43700000000000006
British Virgin Islands,-0.429
Bulgaria,-0.46399999999999997
Burkina Faso,-0.47200000000000003
Burundi,
Cambodia,-0.424
Cameroon,-0.535
Canada,-0.42100000000000004
Cape Verde,-0.363
Cayman Islands,-0.439
Central African Republic,-0.47200000000000003
Chad,-0.44799999999999995
Chile,-0.512
China,-0.42200000000000004
Colombia,-0.595
Comoros,-0.377
Congo,-0.5720000000000001
Costa Rica,-0.541
Croatia,-0.507
Cuba,-0.431
Curaçao,-0.679
Cyprus,-0.58
Czechia,-0.593
Côte d'Ivoire,-0.948
Dem. Rep. Congo,-0.433
Denmark,-0.318
Djibouti,-0.162
Dominica,-0.5489999999999999
Dominican Republic,-0.462
Ecuador,
Egypt,-0.498
El Salvador,-0.526
Equatorial Guinea,-0.507
Eritrea,-0.285
Estonia,-0.192
eSwatini,-0.359
Ethiopia,-0.212
Falkland Islands (Islas Malvinas),-0.461
Faroe Islands,-0.39299999999999996
Fiji,
Finland,-0.193
France,-0.594
French Guiana,-0.642
French Polynesia,-0.74
French Southern and Antarctic Lands,
Gabon,-0.47700000000000004
Gambia,-0.307
Georgia,-0.5870000000000001
Germany,-0.568
Ghana,-0.524
Greece,-0.531
Greenland,-1.399
Grenada,-0.5539999999999999
Guadeloupe,-0.45399999999999996
Guam,
Guatemala,-0.551
Guernsey,-0.498
Guinea,-0.462
Guinea-Bissau,-0.368
Guyana,-0.616
Haiti,-0.451
Heard Island and McDonald Islands,
Honduras,-0.509
Hong Kong,-0.644
Hungary,-0.5589999999999999
Iceland,-0.478
India,-0.265
Indonesia,-0.534
Iran,-0.361
Iraq,-0.626
Ireland,-0.409
Isle of Man,-0.349
Israel,-0.602
Italy,-0.484
Jamaica,-0.489
Japan,-0.583
Jersey,-0.498
Jordan,-0.645
Kazakhstan,-0.805
Kenya,
Kiribati,
Kuwait,-0.46
Kyrgyzstan,-0.5539999999999999
Laos,-0.4
Latvia,-0.213
Lebanon,-0.635
Lesotho,-0.46299999999999997
Liberia,-0.512
Libya,-0.40299999999999997
Liechtenstein,-0.534
Lithuania,-0.25
Luxembourg,-0.617
Macau,-0.65
Macedonia,-0.48
Madagascar,-0.41200000000000003
Malawi,
Malaysia,-0.46799999999999997
Mali,-0.406
Malta,-0.35100000000000003
Martinique,-0.47
Mauritania,-0.282
Mauritius,-0.373
Mayotte,-0.43700000000000006
Mexico,-0.542
Micronesia,
Moldova,-0.486
Monaco,-0.574
Mongolia,-0.469
Montenegro,-0.43
Montserrat,-0.45
Morocco,-0.35100000000000003
Mozambique,-0.385
Myanmar,-0.45399999999999996
Namibia,-0.40700000000000003
Nepal,-0.33399999999999996
Netherlands,-0.5539999999999999
New Caledonia,-0.45399999999999996
New Zealand,-0.363
Nicaragua,-0.512
Niger,-0.436
Nigeria,-0.504
Niue,-0.654
North Korea,-0.504
Northern Mariana Islands,
Norway,-0.147
Oman,-0.245
Pakistan,-0.314
Palau,
Palestina,-0.5379999999999999
Panama,-0.546
Papua New Guinea,
Paraguay,-0.466
Peru,
Philippines,-0.491
Poland,-0.391
Portugal,-0.434
Puerto Rico,-0.504
Qatar,-0.28800000000000003
Reunion,-0.5539999999999999
Romania,-0.483
Russia,-0.228
Rwanda,
Saint Barthélemy,-0.523
Saint Kitts and Nevis,-0.53
Saint Lucia,-0.562
Saint Martin,-0.428
Saint Pierre and Miquelon,-0.607
Saint Vincent and the Grenadines,-0.5660000000000001
Samoa,-0.423
San Marino,-0.469
Sao Tome and Principe,-0.755
Saudi Arabia,-0.401
Senegal,-0.316
Serbia,-0.597
Seychelles,
Sierra Leone,-0.48100000000000004
Singapore,-0.46
Sint Maarten,-0.428
Slovakia,-0.532
Slovenia,-0.51
Solomon Islands,
Somalia,-0.212
South Africa,-0.49
South Georgia and the South Sandwich Isla,
South Korea,-0.485
Spain,-0.445
Sri Lanka,-0.09699999999999999
Sudan,-0.379
Suriname,-0.5920000000000001
Svalbard and Jan Mayen,-0.354
Sweden,-0.109
Switzerland,-0.622
Syria,-0.6779999999999999
Taiwan,-0.526
Tajikistan,-0.5720000000000001
Tanzania,-0.342
Thailand,-0.39899999999999997
Timor-Leste,-0.485
Togo,-0.509
Tonga,-0.33799999999999997
Trinidad and Tobago,-0.551
Tunisia,-0.23
Turkey,-0.617
Turkmenistan,-0.5329999999999999
Turks and Caicas Islands,-0.375
Uganda,
Ukraine,-0.536
United Arab Emirates,-0.248
United Kingdom,-0.428
United States of America,-0.426
Uruguay,-0.54
Uzbekistan,-0.613
Venezuela,-0.632
Vietnam,-0.42100000000000004
Virgin Islands,-0.503
Western Sahara,-0.28
Yemen,-0.217
Zambia,-0.32
Zimbabwe,-0.363
Åland,-0.139
Global Land,-0.41
