Country,Anomaly
Afghanistan,-0.5720000000000001
Albania,-1.037
Algeria,0.059000000000000004
American Samoa,-0.862
Andorra,0.161
Angola,-0.16
Anguilla,-0.486
Antarctica,
Antigua and Barbuda,-0.752
Argentina,-0.915
Armenia,-0.499
Aruba,-0.8340000000000001
Australia,-0.159
Austria,-0.54
Azerbaijan,-0.478
Bahamas,-0.341
Bahrain,-0.22
Bangladesh,-1.175
Barbados,-0.757
Belarus,-1.455
Belgium,0.139
Belize,-0.5539999999999999
Benin,-0.28800000000000003
Bhutan,-1.074
Bolivia,-1.013
Bosnia and Herzegovina,-1.0979999999999999
Botswana,-0.42200000000000004
Brazil,-0.914
British Virgin Islands,-0.525
Bulgaria,-1.335
Burkina Faso,-0.212
Burundi,-0.662
Cambodia,-0.946
Cameroon,-0.62
Canada,-1.012
Cape Verde,-0.086
Cayman Islands,-0.43700000000000006
Central African Republic,-0.7020000000000001
Chad,-0.628
Chile,-0.68
China,-0.693
Colombia,-1.115
Comoros,-0.649
Congo,-0.585
Costa Rica,-0.732
Croatia,-0.7929999999999999
Cuba,-0.507
Curaçao,-0.9670000000000001
Cyprus,-0.8140000000000001
Czechia,-0.6679999999999999
Côte d'Ivoire,-0.833
Dem. Rep. Congo,-0.61
Denmark,-0.534
Djibouti,-0.252
Dominica,-0.759
Dominican Republic,-0.777
Ecuador,-1.09
Egypt,-0.7909999999999999
El Salvador,-0.504
Equatorial Guinea,-0.539
Eritrea,-0.381
Estonia,-1.786
eSwatini,-0.7240000000000001
Ethiopia,-0.374
Falkland Islands (Islas Malvinas),-0.287
Faroe Islands,-0.299
Fiji,-0.105
Finland,-2.1109999999999998
France,0.193
French Guiana,-0.836
French Polynesia,-0.9309999999999999
French Southern and Antarctic Lands,
Gabon,-0.46399999999999997
Gambia,0.23399999999999999
Georgia,-0.757
Germany,-0.325
Ghana,-0.295
Greece,-1.089
Greenland,-0.7070000000000001
Grenada,-0.7709999999999999
Guadeloupe,-0.462
Guam,
Guatemala,-0.41
Guernsey,0.37200000000000005
Guinea,-0.31
Guinea-Bissau,-0.028999999999999998
Guyana,-0.96
Haiti,-0.7859999999999999
Heard Island and McDonald Islands,
Honduras,-0.579
Hong Kong,-1.301
Hungary,-1.054
Iceland,-0.447
India,-1.194
Indonesia,-0.769
Iran,-0.273
Iraq,-0.512
Ireland,0.312
Isle of Man,0.503
Israel,-0.871
Italy,-0.22
Jamaica,-0.8340000000000001
Japan,-1.081
Jersey,0.37200000000000005
Jordan,-0.8029999999999999
Kazakhstan,0.24100000000000002
Kenya,-0.47100000000000003
Kiribati,-0.9990000000000001
Kuwait,-0.382
Kyrgyzstan,-0.069
Laos,-0.998
Latvia,-1.5519999999999998
Lebanon,-0.777
Lesotho,-0.762
Liberia,-0.574
Libya,-0.505
Liechtenstein,-0.183
Lithuania,-1.355
Luxembourg,0.10300000000000001
Macau,-1.319
Macedonia,-1.171
Madagascar,-0.7959999999999999
Malawi,-0.615
Malaysia,-0.887
Mali,-0.024
Malta,-0.036000000000000004
Martinique,-0.434
Mauritania,0.34700000000000003
Mauritius,-0.7709999999999999
Mayotte,-0.8009999999999999
Mexico,-0.601
Micronesia,
Moldova,-1.412
Monaco,-0.005
Mongolia,-0.036000000000000004
Montenegro,-1.143
Montserrat,-0.469
Morocco,0.258
Mozambique,-0.637
Myanmar,-1.1740000000000002
Namibia,-0.252
Nepal,-1.318
Netherlands,-0.033
New Caledonia,-0.017
New Zealand,0.107
Nicaragua,-0.6559999999999999
Niger,-0.331
Nigeria,-0.46799999999999997
Niue,-0.82
North Korea,-1.222
Northern Mariana Islands,
Norway,-1.128
Oman,-0.193
Pakistan,-0.9329999999999999
Palau,
Palestina,-0.42100000000000004
Panama,-0.888
Papua New Guinea,
Paraguay,-1.176
Peru,-0.986
Philippines,-0.669
Poland,-0.932
Portugal,0.408
Puerto Rico,-0.802
Qatar,-0.188
Reunion,-0.7709999999999999
Romania,-1.331
Russia,0.098
Rwanda,-0.662
Saint Barthélemy,-0.701
Saint Kitts and Nevis,-0.779
Saint Lucia,-0.774
Saint Martin,-0.486
Saint Pierre and Miquelon,-0.904
Saint Vincent and the Grenadines,-0.785
Samoa,-0.816
San Marino,-0.348
Sao Tome and Principe,-0.768
Saudi Arabia,-0.359
Senegal,0.262
Serbia,-1.3969999999999998
Seychelles,-0.465
Sierra Leone,-0.546
Singapore,-0.828
Sint Maarten,-0.486
Slovakia,-0.982
Slovenia,-0.5670000000000001
Solomon Islands,
Somalia,-0.249
South Africa,-0.632
South Georgia and the South Sandwich Isla,
South Korea,-1.206
Spain,0.316
Sri Lanka,-0.47200000000000003
Sudan,-0.6459999999999999
Suriname,-0.861
Svalbard and Jan Mayen,-1.307
Sweden,-1.338
Switzerland,-0.036000000000000004
Syria,-0.6940000000000001
Taiwan,-0.767
Tajikistan,-0.581
Tanzania,-0.7120000000000001
Thailand,-0.9690000000000001
Timor-Leste,-0.408
Togo,-0.27699999999999997
Tonga,-0.24600000000000002
Trinidad and Tobago,-0.807
Tunisia,0.237
Turkey,-0.968
Turkmenistan,-0.207
Turks and Caicas Islands,-0.542
Uganda,-0.598
Ukraine,-1.4469999999999998
United Arab Emirates,-0.193
United Kingdom,0.355
United States of America,-0.6890000000000001
Uruguay,-1.17
Uzbekistan,-0.149
Venezuela,-1.073
Vietnam,-1.003
Virgin Islands,-0.7709999999999999
Western Sahara,0.39899999999999997
Yemen,-0.086
Zambia,-0.449
Zimbabwe,-0.511
Åland,-1.4
Global Land,-0.519
