Country,Anomaly
Afghanistan,-0.43700000000000006
Albania,-0.442
Algeria,-0.449
American Samoa,0.042
Andorra,-0.44799999999999995
Angola,-0.34299999999999997
Anguilla,-0.182
Antarctica,
Antigua and Barbuda,-0.19699999999999998
Argentina,-0.34299999999999997
Armenia,0.039
Aruba,-0.294
Australia,-0.175
Austria,-0.61
Azerbaijan,-0.055
Bahamas,-0.201
Bahrain,0.312
Bangladesh,0.037000000000000005
Barbados,-0.228
Belarus,-0.348
Belgium,-0.374
Belize,-0.23199999999999998
Benin,-0.318
Bhutan,0.09
Bolivia,-0.19899999999999998
Bosnia and Herzegovina,-0.662
Botswana,-0.29600000000000004
Brazil,-0.049
British Virgin Islands,-0.247
Bulgaria,-0.753
Burkina Faso,-0.28
Burundi,-0.043
Cambodia,-0.054000000000000006
Cameroon,-0.26899999999999996
Canada,0.221
Cape Verde,-0.39299999999999996
Cayman Islands,-0.155
Central African Republic,-0.11900000000000001
Chad,-0.129
Chile,-0.381
China,-0.348
Colombia,-0.258
Comoros,0.10099999999999999
Congo,-0.32
Costa Rica,-0.154
Croatia,-0.69
Cuba,-0.18100000000000002
Curaçao,-0.154
Cyprus,0.027999999999999997
Czechia,-0.64
Côte d'Ivoire,-0.233
Dem. Rep. Congo,-0.19899999999999998
Denmark,-0.318
Djibouti,0.065
Dominica,-0.275
Dominican Republic,-0.218
Ecuador,-0.409
Egypt,-0.24
El Salvador,-0.05
Equatorial Guinea,-0.425
Eritrea,0.131
Estonia,0.14300000000000002
eSwatini,-0.149
Ethiopia,-0.051
Falkland Islands (Islas Malvinas),-0.24
Faroe Islands,-0.057999999999999996
Fiji,0.111
Finland,0.9059999999999999
France,-0.359
French Guiana,-0.212
French Polynesia,0.023
French Southern and Antarctic Lands,0.09
Gabon,-0.43700000000000006
Gambia,-0.27899999999999997
Georgia,-0.040999999999999995
Germany,-0.486
Ghana,-0.295
Greece,-0.36
Greenland,0.33799999999999997
Grenada,-0.266
Guadeloupe,-0.254
Guam,0.19399999999999998
Guatemala,-0.225
Guernsey,-0.228
Guinea,-0.382
Guinea-Bissau,-0.292
Guyana,-0.319
Haiti,-0.149
Heard Island and McDonald Islands,0.08199999999999999
Honduras,-0.024
Hong Kong,0.083
Hungary,-0.774
Iceland,0.263
India,-0.025
Indonesia,-0.21100000000000002
Iran,-0.066
Iraq,0.29600000000000004
Ireland,-0.162
Isle of Man,-0.19399999999999998
Israel,0.124
Italy,-0.389
Jamaica,-0.198
Japan,-0.021
Jersey,-0.228
Jordan,0.20199999999999999
Kazakhstan,-1.4140000000000001
Kenya,-0.040999999999999995
Kiribati,-0.308
Kuwait,0.298
Kyrgyzstan,-1.047
Laos,0.11599999999999999
Latvia,-0.10800000000000001
Lebanon,0.205
Lesotho,-0.406
Liberia,-0.307
Libya,-0.387
Liechtenstein,-0.498
Lithuania,-0.266
Luxembourg,-0.43
Macau,0.069
Macedonia,-0.5720000000000001
Madagascar,0.139
Malawi,0.109
Malaysia,-0.16399999999999998
Mali,-0.48
Malta,-0.478
Martinique,-0.299
Mauritania,-0.48100000000000004
Mauritius,0.166
Mayotte,-0.033
Mexico,0.38
Micronesia,-0.115
Moldova,-0.868
Monaco,-0.37799999999999995
Mongolia,-1.0090000000000001
Montenegro,-0.6409999999999999
Montserrat,-0.243
Morocco,-0.33
Mozambique,0.086
Myanmar,0.126
Namibia,-0.445
Nepal,0.075
Netherlands,-0.318
New Caledonia,0.042
New Zealand,0.177
Nicaragua,0.065
Niger,-0.157
Nigeria,-0.207
Niue,0.212
North Korea,-0.11599999999999999
Northern Mariana Islands,0.24600000000000002
Norway,0.626
Oman,0.067
Pakistan,-0.036000000000000004
Palau,-0.14
Palestina,0.015
Panama,-0.20600000000000002
Papua New Guinea,-0.11800000000000001
Paraguay,-0.053
Peru,-0.293
Philippines,0.052000000000000005
Poland,-0.578
Portugal,-0.16399999999999998
Puerto Rico,-0.19899999999999998
Qatar,0.231
Reunion,0.17
Romania,-0.821
Russia,0.14
Rwanda,-0.065
Saint Barthélemy,-0.16699999999999998
Saint Kitts and Nevis,-0.244
Saint Lucia,-0.26899999999999996
Saint Martin,-0.182
Saint Pierre and Miquelon,0.341
Saint Vincent and the Grenadines,-0.298
Samoa,0.03
San Marino,-0.516
Sao Tome and Principe,-0.361
Saudi Arabia,0.28
Senegal,-0.324
Serbia,-0.787
Seychelles,-0.10300000000000001
Sierra Leone,-0.36
Singapore,-0.25
Sint Maarten,-0.182
Slovakia,-0.654
Slovenia,-0.634
Solomon Islands,0.006999999999999999
Somalia,-0.135
South Africa,-0.413
South Georgia and the South Sandwich Isla,-0.11699999999999999
South Korea,0.174
Spain,-0.185
Sri Lanka,-0.131
Sudan,-0.134
Suriname,-0.293
Svalbard and Jan Mayen,2.404
Sweden,0.263
Switzerland,-0.381
Syria,0.235
Taiwan,0.382
Tajikistan,-0.805
Tanzania,0.08
Thailand,0.027000000000000003
Timor-Leste,0.14
Togo,-0.371
Tonga,0.207
Trinidad and Tobago,-0.36700000000000005
Tunisia,-0.44299999999999995
Turkey,0.037000000000000005
Turkmenistan,-0.755
Turks and Caicas Islands,-0.115
Uganda,-0.055
Ukraine,-0.677
United Arab Emirates,0.128
United Kingdom,-0.218
United States of America,0.613
Uruguay,-0.23600000000000002
Uzbekistan,-1.036
Venezuela,-0.342
Vietnam,0.05
Virgin Islands,-0.222
Western Sahara,-0.47
Yemen,0.068
Zambia,0.006
Zimbabwe,-0.013999999999999999
Åland,0.134
Global Land,-0.10800000000000001
