Country,Anomaly
Afghanistan,-0.35200000000000004
Albania,-0.36
Algeria,-0.23800000000000002
American Samoa,-0.377
Andorra,-0.248
Angola,-0.31
Anguilla,-0.428
Antarctica,
Antigua and Barbuda,-0.45299999999999996
Argentina,-0.42700000000000005
Armenia,-0.488
Aruba,-0.518
Australia,-0.312
Austria,-0.3
Azerbaijan,-0.505
Bahamas,-0.342
Bahrain,-0.318
Bangladesh,-0.33899999999999997
Barbados,-0.48700000000000004
Belarus,-0.249
Belgium,-0.285
Belize,-0.496
Benin,-0.483
Bhutan,-0.311
Bolivia,-0.46399999999999997
Bosnia and Herzegovina,-0.27699999999999997
Botswana,-0.46
Brazil,-0.368
British Virgin Islands,-0.426
Bulgaria,-0.359
Burkina Faso,-0.355
Burundi,-0.22
Cambodia,-0.33899999999999997
Cameroon,-0.539
Canada,-0.295
Cape Verde,-0.266
Cayman Islands,-0.435
Central African Republic,-0.41200000000000003
Chad,-0.431
Chile,-0.39
China,-0.42100000000000004
Colombia,-0.505
Comoros,-0.33
Congo,-0.413
Costa Rica,-0.49200000000000005
Croatia,-0.278
Cuba,-0.43
Curaçao,-0.596
Cyprus,-0.526
Czechia,-0.337
Côte d'Ivoire,-0.611
Dem. Rep. Congo,-0.305
Denmark,-0.185
Djibouti,-0.11699999999999999
Dominica,-0.473
Dominican Republic,-0.41700000000000004
Ecuador,-0.52
Egypt,-0.467
El Salvador,-0.483
Equatorial Guinea,-0.551
Eritrea,-0.258
Estonia,-0.223
eSwatini,-0.42700000000000005
Ethiopia,-0.136
Falkland Islands (Islas Malvinas),-0.366
Faroe Islands,-0.47200000000000003
Fiji,-0.40299999999999997
Finland,-0.341
France,-0.27899999999999997
French Guiana,-0.519
French Polynesia,-0.504
French Southern and Antarctic Lands,
Gabon,-0.52
Gambia,-0.168
Georgia,-0.521
Germany,-0.29
Ghana,-0.461
Greece,-0.48100000000000004
Greenland,-1.149
Grenada,-0.5
Guadeloupe,-0.45899999999999996
Guam,
Guatemala,-0.502
Guernsey,-0.26899999999999996
Guinea,-0.268
Guinea-Bissau,-0.209
Guyana,-0.488
Haiti,-0.415
Heard Island and McDonald Islands,
Honduras,-0.47100000000000003
Hong Kong,-0.607
Hungary,-0.313
Iceland,-0.528
India,-0.20600000000000002
Indonesia,-0.474
Iran,-0.345
Iraq,-0.495
Ireland,-0.342
Isle of Man,-0.22899999999999998
Israel,-0.546
Italy,-0.29
Jamaica,-0.446
Japan,-0.698
Jersey,-0.26899999999999996
Jordan,-0.556
Kazakhstan,-0.49
Kenya,-0.156
Kiribati,-0.409
Kuwait,-0.41
Kyrgyzstan,-0.49
Laos,-0.33899999999999997
Latvia,-0.19
Lebanon,-0.54
Lesotho,-0.518
Liberia,-0.349
Libya,-0.391
Liechtenstein,-0.262
Lithuania,-0.18
Luxembourg,-0.292
Macau,-0.605
Macedonia,-0.368
Madagascar,-0.374
Malawi,-0.389
Malaysia,-0.44799999999999995
Mali,-0.259
Malta,-0.24
Martinique,-0.48100000000000004
Mauritania,-0.113
Mauritius,-0.326
Mayotte,-0.37200000000000005
Mexico,-0.45
Micronesia,
Moldova,-0.315
Monaco,-0.28800000000000003
Mongolia,-0.39899999999999997
Montenegro,-0.297
Montserrat,-0.45399999999999996
Morocco,-0.184
Mozambique,-0.44299999999999995
Myanmar,-0.455
Namibia,-0.39
Nepal,-0.303
Netherlands,-0.28800000000000003
New Caledonia,-0.491
New Zealand,-0.478
Nicaragua,-0.47
Niger,-0.414
Nigeria,-0.505
Niue,-0.5720000000000001
North Korea,-0.508
Northern Mariana Islands,
Norway,-0.307
Oman,-0.267
Pakistan,-0.285
Palau,
Palestina,-0.5589999999999999
Panama,-0.489
Papua New Guinea,
Paraguay,-0.444
Peru,-0.531
Philippines,-0.5379999999999999
Poland,-0.23199999999999998
Portugal,-0.253
Puerto Rico,-0.434
Qatar,-0.299
Reunion,-0.447
Romania,-0.311
Russia,-0.079
Rwanda,-0.205
Saint Barthélemy,-0.504
Saint Kitts and Nevis,-0.457
Saint Lucia,-0.49200000000000005
Saint Martin,-0.428
Saint Pierre and Miquelon,-0.547
Saint Vincent and the Grenadines,-0.496
Samoa,-0.38
San Marino,-0.259
Sao Tome and Principe,-0.507
Saudi Arabia,-0.387
Senegal,-0.157
Serbia,-0.34
Seychelles,-0.29100000000000004
Sierra Leone,-0.298
Singapore,-0.42100000000000004
Sint Maarten,-0.428
Slovakia,-0.325
Slovenia,-0.27699999999999997
Solomon Islands,
Somalia,-0.156
South Africa,-0.516
South Georgia and the South Sandwich Isla,-0.35
South Korea,-0.541
Spain,-0.24600000000000002
Sri Lanka,-0.038
Sudan,-0.314
Suriname,-0.462
Svalbard and Jan Mayen,-0.413
Sweden,-0.244
Switzerland,-0.305
Syria,-0.5529999999999999
Taiwan,-0.5870000000000001
Tajikistan,-0.546
Tanzania,-0.267
Thailand,-0.35
Timor-Leste,-0.43
Togo,-0.494
Tonga,-0.368
Trinidad and Tobago,-0.51
Tunisia,-0.184
Turkey,-0.54
Turkmenistan,-0.385
Turks and Caicas Islands,-0.392
Uganda,-0.154
Ukraine,-0.337
United Arab Emirates,-0.28
United Kingdom,-0.29600000000000004
United States of America,-0.397
Uruguay,-0.544
Uzbekistan,-0.41700000000000004
Venezuela,-0.528
Vietnam,-0.34299999999999997
Virgin Islands,-0.436
Western Sahara,-0.11900000000000001
Yemen,-0.22
Zambia,-0.35200000000000004
Zimbabwe,-0.47
Åland,-0.252
Global Land,-0.33799999999999997
