Country,Anomaly
Afghanistan,-0.155
Albania,0.779
Algeria,0.198
American Samoa,-0.10099999999999999
Andorra,-0.133
Angola,0.049
Anguilla,-0.125
Antarctica,
Antigua and Barbuda,-0.131
Argentina,-0.063
Armenia,-0.13699999999999998
Aruba,-0.168
Australia,-0.139
Austria,0.772
Azerbaijan,-0.177
Bahamas,-0.222
Bahrain,0.267
Bangladesh,0.099
Barbados,-0.11599999999999999
Belarus,0.433
Belgium,0.263
Belize,0.158
Benin,0.10300000000000001
Bhutan,0.158
Bolivia,-0.22399999999999998
Bosnia and Herzegovina,1.186
Botswana,-0.21899999999999997
Brazil,-0.21600000000000003
British Virgin Islands,-0.1
Bulgaria,0.7829999999999999
Burkina Faso,0.105
Burundi,-0.16699999999999998
Cambodia,-0.146
Cameroon,-0.085
Canada,-0.428
Cape Verde,-0.198
Cayman Islands,-0.159
Central African Republic,-0.10800000000000001
Chad,-0.064
Chile,-0.15
China,0.096
Colombia,-0.22399999999999998
Comoros,-0.145
Congo,0.1
Costa Rica,0.183
Croatia,1.0590000000000002
Cuba,-0.153
Curaçao,-0.027000000000000003
Cyprus,0.276
Czechia,0.838
Côte d'Ivoire,-0.017
Dem. Rep. Congo,0.031
Denmark,0.402
Djibouti,0.013999999999999999
Dominica,-0.128
Dominican Republic,-0.332
Ecuador,0.079
Egypt,0.08800000000000001
El Salvador,0.109
Equatorial Guinea,0.035
Eritrea,-0.11599999999999999
Estonia,0.191
eSwatini,-0.292
Ethiopia,-0.156
Falkland Islands (Islas Malvinas),-0.149
Faroe Islands,-0.308
Fiji,-0.271
Finland,0.22399999999999998
France,0.053
French Guiana,0.071
French Polynesia,0.151
French Southern and Antarctic Lands,0.505
Gabon,0.016
Gambia,-0.285
Georgia,-0.005
Germany,0.5429999999999999
Ghana,0.059000000000000004
Greece,0.494
Greenland,-0.7190000000000001
Grenada,-0.139
Guadeloupe,-0.152
Guam,0.04
Guatemala,0.147
Guernsey,-0.109
Guinea,-0.19699999999999998
Guinea-Bissau,-0.214
Guyana,-0.065
Haiti,-0.318
Heard Island and McDonald Islands,0.526
Honduras,0.09
Hong Kong,-0.33299999999999996
Hungary,1.161
Iceland,-0.33799999999999997
India,0.065
Indonesia,0.066
Iran,-0.12
Iraq,0.353
Ireland,-0.359
Isle of Man,-0.295
Israel,0.38799999999999996
Italy,0.45899999999999996
Jamaica,-0.161
Japan,-0.1
Jersey,-0.109
Jordan,0.428
Kazakhstan,-0.107
Kenya,-0.20800000000000002
Kiribati,-0.057999999999999996
Kuwait,0.58
Kyrgyzstan,-0.615
Laos,-0.324
Latvia,0.20800000000000002
Lebanon,0.298
Lesotho,-0.46399999999999997
Liberia,-0.132
Libya,0.255
Liechtenstein,0.529
Lithuania,0.41100000000000003
Luxembourg,0.27699999999999997
Macau,-0.371
Macedonia,0.843
Madagascar,-0.19399999999999998
Malawi,-0.013000000000000001
Malaysia,0.03
Mali,0.134
Malta,0.132
Martinique,-0.179
Mauritania,-0.271
Mauritius,-0.037000000000000005
Mayotte,-0.08800000000000001
Mexico,0.32299999999999995
Micronesia,-0.228
Moldova,0.935
Monaco,0.146
Mongolia,-0.048
Montenegro,1.092
Montserrat,-0.145
Morocco,-0.195
Mozambique,-0.132
Myanmar,-0.065
Namibia,-0.004
Nepal,0.233
Netherlands,0.32899999999999996
New Caledonia,-0.27
New Zealand,-0.578
Nicaragua,0.126
Niger,0.19399999999999998
Nigeria,-0.066
Niue,-0.314
North Korea,0.053
Northern Mariana Islands,0.205
Norway,-0.107
Oman,0.127
Pakistan,-0.004
Palau,0.033
Palestina,0.025
Panama,0.02
Papua New Guinea,-0.09699999999999999
Paraguay,-0.16399999999999998
Peru,-0.126
Philippines,-0.049
Poland,0.8009999999999999
Portugal,-0.242
Puerto Rico,-0.114
Qatar,0.214
Reunion,-0.218
Romania,1.0659999999999998
Russia,0.39399999999999996
Rwanda,-0.152
Saint Barthélemy,-0.132
Saint Kitts and Nevis,-0.135
Saint Lucia,-0.132
Saint Martin,-0.125
Saint Pierre and Miquelon,1.4080000000000001
Saint Vincent and the Grenadines,-0.142
Samoa,-0.094
San Marino,0.6509999999999999
Sao Tome and Principe,0.121
Saudi Arabia,0.32899999999999996
Senegal,-0.28
Serbia,1.11
Seychelles,0.003
Sierra Leone,-0.15
Singapore,-0.043
Sint Maarten,-0.125
Slovakia,1.202
Slovenia,0.92
Solomon Islands,-0.158
Somalia,-0.028999999999999998
South Africa,-0.45899999999999996
South Georgia and the South Sandwich Isla,-0.166
South Korea,0.12
Spain,-0.275
Sri Lanka,-0.13699999999999998
Sudan,-0.345
Suriname,-0.016
Svalbard and Jan Mayen,-0.816
Sweden,0.055
Switzerland,0.33299999999999996
Syria,0.2
Taiwan,-0.10400000000000001
Tajikistan,-0.28300000000000003
Tanzania,-0.099
Thailand,-0.122
Timor-Leste,-0.052000000000000005
Togo,0.128
Tonga,-0.465
Trinidad and Tobago,-0.142
Tunisia,0.14300000000000002
Turkey,0.125
Turkmenistan,-0.525
Turks and Caicas Islands,-0.527
Uganda,-0.24600000000000002
Ukraine,0.519
United Arab Emirates,0.077
United Kingdom,-0.243
United States of America,-0.382
Uruguay,-0.053
Uzbekistan,-0.66
Venezuela,-0.032
Vietnam,-0.22
Virgin Islands,-0.11199999999999999
Western Sahara,-0.449
Yemen,0.155
Zambia,0.027000000000000003
Zimbabwe,-0.043
Åland,0.40299999999999997
Global Land,-0.049
