Country,Anomaly
Afghanistan,1.599
Albania,0.578
Algeria,0.8290000000000001
American Samoa,0.589
Andorra,0.85
Angola,0.784
Anguilla,0.49700000000000005
Antarctica,0.293
Antigua and Barbuda,0.539
Argentina,0.532
Armenia,0.65
Aruba,0.305
Australia,0.631
Austria,0.528
Azerbaijan,0.945
Bahamas,0.451
Bahrain,1.03
Bangladesh,0.349
Barbados,0.494
Belarus,0.87
Belgium,0.775
Belize,0.23399999999999999
Benin,0.934
Bhutan,0.409
Bolivia,0.466
Bosnia and Herzegovina,0.614
Botswana,0.45299999999999996
Brazil,0.619
British Virgin Islands,0.48200000000000004
Bulgaria,0.645
Burkina Faso,1.129
Burundi,0.91
Cambodia,0.41
Cameroon,0.935
Canada,-0.027000000000000003
Cape Verde,0.71
Cayman Islands,0.654
Central African Republic,1.047
Chad,0.802
Chile,0.629
China,1.03
Colombia,0.6829999999999999
Comoros,0.6920000000000001
Congo,0.647
Costa Rica,0.6579999999999999
Croatia,0.541
Cuba,0.529
Curaçao,0.251
Cyprus,0.366
Czechia,0.653
Côte d'Ivoire,0.754
Dem. Rep. Congo,0.747
Denmark,1.018
Djibouti,0.843
Dominica,0.498
Dominican Republic,0.593
Ecuador,0.659
Egypt,0.5589999999999999
El Salvador,0.5429999999999999
Equatorial Guinea,0.862
Eritrea,0.899
Estonia,1.103
eSwatini,0.493
Ethiopia,0.9279999999999999
Falkland Islands (Islas Malvinas),1.156
Faroe Islands,1.053
Fiji,0.521
Finland,1.2690000000000001
France,0.76
French Guiana,0.861
French Polynesia,0.573
French Southern and Antarctic Lands,0.49200000000000005
Gabon,0.843
Gambia,0.8640000000000001
Georgia,0.602
Germany,0.762
Ghana,0.9209999999999999
Greece,0.45799999999999996
Greenland,0.9329999999999999
Grenada,0.489
Guadeloupe,0.48200000000000004
Guam,0.6679999999999999
Guatemala,0.316
Guernsey,0.9079999999999999
Guinea,0.8390000000000001
Guinea-Bissau,0.828
Guyana,0.759
Haiti,0.639
Heard Island and McDonald Islands,0.534
Honduras,0.439
Hong Kong,0.439
Hungary,0.433
Iceland,1.245
India,0.516
Indonesia,0.5870000000000001
Iran,1.301
Iraq,0.708
Ireland,0.9179999999999999
Isle of Man,1.0859999999999999
Israel,0.373
Italy,0.7040000000000001
Jamaica,0.49
Japan,1.248
Jersey,0.9079999999999999
Jordan,0.433
Kazakhstan,1.92
Kenya,0.9179999999999999
Kiribati,1.036
Kuwait,0.9159999999999999
Kyrgyzstan,1.742
Laos,0.20600000000000002
Latvia,0.955
Lebanon,0.375
Lesotho,0.888
Liberia,0.833
Libya,0.684
Liechtenstein,0.647
Lithuania,0.805
Luxembourg,0.6779999999999999
Macau,0.389
Macedonia,0.588
Madagascar,0.6629999999999999
Malawi,0.564
Malaysia,0.607
Mali,1.2109999999999999
Malta,0.654
Martinique,0.466
Mauritania,1.237
Mauritius,0.703
Mayotte,0.531
Mexico,-0.036000000000000004
Micronesia,0.867
Moldova,0.726
Monaco,0.805
Mongolia,1.8019999999999998
Montenegro,0.6409999999999999
Montserrat,0.486
Morocco,1.033
Mozambique,0.5529999999999999
Myanmar,0.182
Namibia,0.966
Nepal,0.575
Netherlands,0.961
New Caledonia,0.517
New Zealand,-0.19399999999999998
Nicaragua,0.52
Niger,0.8290000000000001
Nigeria,0.87
Niue,0.474
North Korea,1.4909999999999999
Northern Mariana Islands,0.562
Norway,1.317
Oman,0.9520000000000001
Pakistan,1.246
Palau,0.754
Palestina,0.45
Panama,0.63
Papua New Guinea,0.49700000000000005
Paraguay,0.41200000000000003
Peru,0.473
Philippines,0.643
Poland,0.763
Portugal,0.8440000000000001
Puerto Rico,0.564
Qatar,1.077
Reunion,0.7090000000000001
Romania,0.6
Russia,0.899
Rwanda,0.924
Saint Barthélemy,0.506
Saint Kitts and Nevis,0.537
Saint Lucia,0.467
Saint Martin,0.49700000000000005
Saint Pierre and Miquelon,0.506
Saint Vincent and the Grenadines,0.45399999999999996
Samoa,0.675
San Marino,0.7809999999999999
Sao Tome and Principe,0.5820000000000001
Saudi Arabia,0.8340000000000001
Senegal,0.9009999999999999
Serbia,0.483
Seychelles,0.524
Sierra Leone,0.8590000000000001
Singapore,0.625
Sint Maarten,0.49700000000000005
Slovakia,0.408
Slovenia,0.514
Solomon Islands,0.598
Somalia,0.789
South Africa,0.8420000000000001
South Georgia and the South Sandwich Isla,0.966
South Korea,1.244
Spain,0.815
Sri Lanka,0.5
Sudan,0.866
Suriname,0.807
Svalbard and Jan Mayen,1.2309999999999999
Sweden,1.122
Switzerland,0.71
Syria,0.42700000000000005
Taiwan,0.583
Tajikistan,1.599
Tanzania,0.6759999999999999
Thailand,0.36200000000000004
Timor-Leste,0.475
Togo,0.9
Tonga,0.613
Trinidad and Tobago,0.526
Tunisia,0.9159999999999999
Turkey,0.35200000000000004
Turkmenistan,1.536
Turks and Caicas Islands,0.532
Uganda,0.992
Ukraine,0.899
United Arab Emirates,1.133
United Kingdom,1.1079999999999999
United States of America,0.883
Uruguay,0.632
Uzbekistan,1.902
Venezuela,0.677
Vietnam,0.33299999999999996
Virgin Islands,0.618
Western Sahara,1.199
Yemen,0.986
Zambia,0.49
Zimbabwe,0.295
Åland,1.101
Global Land,0.728
