,Country,Anomaly,Unc.
0,Albania,-1.915,1.178
1,Andorra,-1.446,1.493
2,Austria,-1.3869999999999998,1.511
3,Bahamas,,
4,Belarus,-1.952,1.47
5,Belgium,-0.9640000000000001,2.204
6,Bosnia and Herz,-1.681,1.287
7,Bulgaria,-2.031,1.202
8,Croatia,-1.5759999999999998,1.334
9,Czechia,-1.376,1.9069999999999998
10,Denmark,-1.031,1.85
11,Estonia,-1.901,1.619
12,Faeroe Is,-1.9409999999999998,2.0340000000000003
13,Finland,-2.084,1.706
14,France,-1.286,1.774
15,Germany,-1.0959999999999999,1.865
16,Guernsey,-1.5019999999999998,2.124
17,Hungary,-1.675,1.355
18,Ireland,-1.525,1.67
19,Isle of Man,-1.4369999999999998,2.387
20,Italy,-1.5490000000000002,1.3419999999999999
21,Jersey,-1.5019999999999998,2.124
22,Latvia,-1.7730000000000001,1.5319999999999998
23,Liechtenstein,-1.2830000000000001,1.659
24,Lithuania,-1.69,1.49
25,Luxembourg,-1.053,2.117
26,Macedonia,-1.959,1.2
27,Moldova,-2.1180000000000003,1.36
28,Montenegro,-1.811,1.225
29,Netherlands,-0.813,2.3409999999999997
30,Norway,-1.6740000000000002,1.587
31,Poland,-1.479,1.493
32,Romania,-1.97,1.281
33,San Marino,-1.517,1.33
34,Serbia,-1.953,1.456
35,Slovakia,-1.6469999999999998,1.39
36,Slovenia,-1.465,1.3840000000000001
37,St. Pierre and Miquelon,-2.998,1.556
38,Sweden,-1.5430000000000001,1.629
39,Switzerland,-1.319,1.7830000000000001
40,Ukraine,-2.1790000000000003,1.4080000000000001
41,United Kingdom,-1.273,1.883
42,Åland,-1.321,1.7819999999999998
