,Country,Anomaly,Unc.
180,Serbia,-0.29,1.0959999999999999
181,Seychelles,,
182,Sierra Leone,-0.5820000000000001,0.335
183,Singapore,-0.67,0.39899999999999997
184,Sint Maarten,-0.631,0.667
185,Slovakia,-0.41700000000000004,0.43
186,Slovenia,-0.7609999999999999,0.519
187,Solomon Islands,,
188,Somalia,,
189,South Africa,,
190,South Georgia and the South Sandwich Isla,,
191,South Korea,-1.088,0.46
192,Spain,-0.698,0.8320000000000001
193,Sri Lanka,,
194,Sudan,,
195,Suriname,-0.7659999999999999,0.37799999999999995
196,Svalbard and Jan Mayen,0.122,1.723
197,Sweden,-0.09699999999999999,0.725
198,Switzerland,-0.915,0.475
199,Syria,-0.10099999999999999,0.826
200,Taiwan,-0.625,0.5379999999999999
201,Tajikistan,-0.73,0.608
202,Tanzania,,
203,Thailand,,
204,Timor-Leste,,
205,Togo,,
206,Tonga,,
207,Trinidad and Tobago,-0.6659999999999999,0.409
208,Tunisia,-0.795,0.7440000000000001
209,Turkey,-0.009000000000000001,0.762
210,Turkmenistan,-0.265,0.605
211,Turks and Caicas Islands,-0.58,0.846
212,Uganda,,
213,Ukraine,0.514,0.49700000000000005
214,United Arab Emirates,,
215,United Kingdom,-0.473,0.40700000000000003
216,United States of America,-0.294,0.636
217,Uruguay,,
218,Uzbekistan,-0.429,0.674
219,Venezuela,-0.675,0.457
220,Vietnam,,
221,Virgin Islands,,
222,Western Sahara,-0.265,0.785
223,Yemen,,
224,Zambia,,
225,Zimbabwe,,
226,Åland,-0.15,0.737
227,Global Land,-0.508,0.34299999999999997
